step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6576,7.6567,3.21e+13,3.31e+13,3276800
400,7.1278,7.1610,6.42e+13,6.62e+13,6553600
600,6.6363,6.6024,9.63e+13,9.93e+13,9830400
800,6.3259,6.3924,1.28e+14,1.32e+14,13107200
1000,6.2628,6.2508,1.61e+14,1.66e+14,16384000
1200,6.0803,6.1494,1.93e+14,1.99e+14,19660800
1400,6.1147,6.0700,2.25e+14,2.32e+14,22937600
1600,6.0199,6.0214,2.57e+14,2.65e+14,26214400
1800,5.9135,5.9756,2.89e+14,2.98e+14,29491200
2000,5.8905,5.9426,3.21e+14,3.31e+14,32768000
2200,5.9326,5.9186,3.53e+14,3.64e+14,36044800
2400,5.9225,5.8919,3.85e+14,3.97e+14,39321600
2600,5.8732,5.8730,4.17e+14,4.30e+14,42598400
2800,5.8831,5.8561,4.49e+14,4.64e+14,45875200
3000,5.8162,5.8409,4.82e+14,4.97e+14,49152000
3200,5.7839,5.8309,5.14e+14,5.30e+14,52428800
3400,5.7432,5.8184,5.46e+14,5.63e+14,55705600
3600,5.7730,5.8106,5.78e+14,5.96e+14,58982400
3800,5.7659,5.7990,6.10e+14,6.29e+14,62259200
4000,5.7902,5.7909,6.42e+14,6.62e+14,65536000
4110,6.2219,5.7916,6.60e+14,6.80e+14,67338240
