step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6456,7.6666,4.91e+13,5.01e+13,3276800
400,7.3100,7.3309,9.81e+13,1.00e+14,6553600
600,6.5533,6.6031,1.47e+14,1.50e+14,9830400
800,6.2959,6.2564,1.96e+14,2.00e+14,13107200
1000,5.9929,6.0343,2.45e+14,2.50e+14,16384000
1200,5.8042,5.9066,2.94e+14,3.01e+14,19660800
1400,5.8153,5.8248,3.43e+14,3.51e+14,22937600
1600,5.7068,5.7606,3.92e+14,4.01e+14,26214400
1800,5.6934,5.7151,4.42e+14,4.51e+14,29491200
2000,5.6767,5.6779,4.91e+14,5.01e+14,32768000
2200,5.5698,5.6529,5.40e+14,5.51e+14,36044800
2400,5.6582,5.6267,5.89e+14,6.01e+14,39321600
2600,5.5501,5.6062,6.38e+14,6.51e+14,42598400
2800,5.6796,5.5924,6.87e+14,7.01e+14,45875200
3000,5.5215,5.5719,7.36e+14,7.51e+14,49152000
3200,5.4911,5.5611,7.85e+14,8.01e+14,52428800
3400,5.4842,5.5487,8.34e+14,8.51e+14,55705600
3600,5.5353,5.5358,8.83e+14,9.02e+14,58982400
3800,5.5302,5.5246,9.32e+14,9.52e+14,62259200
4000,5.4572,5.5170,9.81e+14,1.00e+15,65536000
4200,5.4663,5.5098,1.03e+15,1.05e+15,68812800
4400,5.4233,5.5035,1.08e+15,1.10e+15,72089600
4600,5.5681,5.4915,1.13e+15,1.15e+15,75366400
4800,5.3769,5.4858,1.18e+15,1.20e+15,78643200
5000,5.4992,5.4791,1.23e+15,1.25e+15,81920000
5200,5.4529,5.4763,1.28e+15,1.30e+15,85196800
5400,5.4686,5.4688,1.32e+15,1.35e+15,88473600
5600,5.4692,5.4656,1.37e+15,1.40e+15,91750400
5800,5.3605,5.4623,1.42e+15,1.45e+15,95027200
6000,5.4622,5.4555,1.47e+15,1.50e+15,98304000
6200,5.2629,5.4515,1.52e+15,1.55e+15,101580800
6215,5.8325,5.4525,1.52e+15,1.56e+15,101826560
