step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.4463,9.4359,1.31e+14,1.33e+14,3276800
400,7.6700,7.7135,2.63e+14,2.65e+14,6553600
600,7.3294,7.3402,3.94e+14,3.98e+14,9830400
800,6.9214,6.8517,5.26e+14,5.30e+14,13107200
1000,6.6089,6.5779,6.57e+14,6.63e+14,16384000
1200,6.3645,6.3752,7.88e+14,7.95e+14,19660800
1400,6.1338,6.1727,9.20e+14,9.28e+14,22937600
1600,6.0070,5.9937,1.05e+15,1.06e+15,26214400
1800,5.8291,5.8479,1.18e+15,1.19e+15,29491200
2000,5.7186,5.7320,1.31e+15,1.33e+15,32768000
2200,5.5831,5.6369,1.45e+15,1.46e+15,36044800
2400,5.6128,5.5591,1.58e+15,1.59e+15,39321600
2600,5.5099,5.4941,1.71e+15,1.72e+15,42598400
2800,5.3788,5.4409,1.84e+15,1.86e+15,45875200
3000,5.3775,5.3956,1.97e+15,1.99e+15,49152000
3200,5.3147,5.3551,2.10e+15,2.12e+15,52428800
3400,5.2183,5.3196,2.23e+15,2.25e+15,55705600
3600,5.2595,5.2897,2.37e+15,2.39e+15,58982400
3800,5.2324,5.2608,2.50e+15,2.52e+15,62259200
4000,5.1754,5.2363,2.63e+15,2.65e+15,65536000
4200,5.1233,5.2151,2.76e+15,2.78e+15,68812800
4400,5.1018,5.1957,2.89e+15,2.92e+15,72089600
4600,5.1885,5.1747,3.02e+15,3.05e+15,75366400
4800,5.1452,5.1590,3.15e+15,3.18e+15,78643200
5000,5.0994,5.1427,3.28e+15,3.31e+15,81920000
5200,5.1323,5.1254,3.42e+15,3.45e+15,85196800
5400,5.0771,5.1130,3.55e+15,3.58e+15,88473600
5600,5.1058,5.0985,3.68e+15,3.71e+15,91750400
5800,5.0241,5.0875,3.81e+15,3.84e+15,95027200
6000,5.0819,5.0762,3.94e+15,3.98e+15,98304000
6200,5.0455,5.0623,4.07e+15,4.11e+15,101580800
6400,5.0223,5.0544,4.20e+15,4.24e+15,104857600
6600,4.9462,5.0459,4.34e+15,4.38e+15,108134400
6800,5.1016,5.0347,4.47e+15,4.51e+15,111411200
7000,4.9629,5.0253,4.60e+15,4.64e+15,114688000
7200,5.0151,5.0168,4.73e+15,4.77e+15,117964800
7400,4.9814,5.0090,4.86e+15,4.91e+15,121241600
7600,4.9238,4.9990,4.99e+15,5.04e+15,124518400
7800,4.9970,4.9923,5.12e+15,5.17e+15,127795200
8000,4.9862,4.9859,5.26e+15,5.30e+15,131072000
8200,4.8904,4.9812,5.39e+15,5.44e+15,134348800
8400,4.9428,4.9732,5.52e+15,5.57e+15,137625600
8600,4.9958,4.9653,5.65e+15,5.70e+15,140902400
8800,4.9542,4.9570,5.78e+15,5.83e+15,144179200
9000,5.0204,4.9513,5.91e+15,5.97e+15,147456000
9200,4.9204,4.9455,6.04e+15,6.10e+15,150732800
9400,4.9747,4.9420,6.18e+15,6.23e+15,154009600
9600,4.8816,4.9355,6.31e+15,6.36e+15,157286400
9800,4.8560,4.9305,6.44e+15,6.50e+15,160563200
10000,4.8932,4.9259,6.57e+15,6.63e+15,163840000
10200,4.9264,4.9207,6.70e+15,6.76e+15,167116800
10400,4.8000,4.9151,6.83e+15,6.89e+15,170393600
10600,4.9024,4.9118,6.96e+15,7.03e+15,173670400
10800,4.8917,4.9070,7.10e+15,7.16e+15,176947200
11000,4.8473,4.9045,7.23e+15,7.29e+15,180224000
11200,4.8877,4.9003,7.36e+15,7.42e+15,183500800
11400,4.7836,4.8963,7.49e+15,7.56e+15,186777600
11600,4.8958,4.8894,7.62e+15,7.69e+15,190054400
11800,4.8556,4.8877,7.75e+15,7.82e+15,193331200
12000,4.9463,4.8835,7.88e+15,7.95e+15,196608000
12200,4.8353,4.8805,8.01e+15,8.09e+15,199884800
12400,4.7609,4.8774,8.15e+15,8.22e+15,203161600
12600,4.7975,4.8755,8.28e+15,8.35e+15,206438400
12800,4.8512,4.8723,8.41e+15,8.48e+15,209715200
13000,4.8107,4.8680,8.54e+15,8.62e+15,212992000
13200,4.8313,4.8655,8.67e+15,8.75e+15,216268800
13400,4.8431,4.8624,8.80e+15,8.88e+15,219545600
13600,4.8155,4.8600,8.93e+15,9.02e+15,222822400
13800,4.7940,4.8573,9.07e+15,9.15e+15,226099200
14000,4.8422,4.8534,9.20e+15,9.28e+15,229376000
14200,4.7508,4.8511,9.33e+15,9.41e+15,232652800
14400,4.8526,4.8485,9.46e+15,9.55e+15,235929600
14600,4.8369,4.8475,9.59e+15,9.68e+15,239206400
14800,4.8072,4.8481,9.72e+15,9.81e+15,242483200
15000,4.8882,4.8431,9.85e+15,9.94e+15,245760000
15200,4.7705,4.8379,9.99e+15,1.01e+16,249036800
15400,4.7589,4.8377,1.01e+16,1.02e+16,252313600
15600,4.8792,4.8363,1.02e+16,1.03e+16,255590400
15800,4.7904,4.8339,1.04e+16,1.05e+16,258867200
16000,4.7612,4.8310,1.05e+16,1.06e+16,262144000
16200,4.7902,4.8290,1.06e+16,1.07e+16,265420800
16400,4.6714,4.8291,1.08e+16,1.09e+16,268697600
16438,5.2362,4.8277,1.08e+16,1.09e+16,269320192
