step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,10.2685,10.2436,7.99e+14,8.02e+14,3276800
400,9.8920,9.8776,1.60e+15,1.60e+15,6553600
600,9.3400,9.3132,2.40e+15,2.41e+15,9830400
800,8.7895,8.6465,3.20e+15,3.21e+15,13107200
1000,8.1153,8.0296,4.00e+15,4.01e+15,16384000
1200,7.5164,7.5515,4.80e+15,4.81e+15,19660800
1400,7.2461,7.2849,5.60e+15,5.61e+15,22937600
1600,7.1058,7.0867,6.40e+15,6.42e+15,26214400
1800,7.0255,6.9243,7.20e+15,7.22e+15,29491200
2000,6.8766,6.7966,7.99e+15,8.02e+15,32768000
2200,6.9056,6.6927,8.79e+15,8.82e+15,36044800
2400,6.6593,6.5984,9.59e+15,9.62e+15,39321600
2600,6.5264,6.5161,1.04e+16,1.04e+16,42598400
2800,6.6002,6.4443,1.12e+16,1.12e+16,45875200
3000,6.5673,6.3725,1.20e+16,1.20e+16,49152000
3200,6.3131,6.3077,1.28e+16,1.28e+16,52428800
3400,6.3783,6.2481,1.36e+16,1.36e+16,55705600
3600,6.1392,6.1846,1.44e+16,1.44e+16,58982400
3800,6.0145,6.1283,1.52e+16,1.52e+16,62259200
4000,5.9874,6.0750,1.60e+16,1.60e+16,65536000
4200,6.0292,6.0205,1.68e+16,1.68e+16,68812800
4400,5.9582,5.9684,1.76e+16,1.76e+16,72089600
4600,5.9781,5.9214,1.84e+16,1.84e+16,75366400
4800,5.7848,5.8724,1.92e+16,1.92e+16,78643200
5000,5.9606,5.8300,2.00e+16,2.01e+16,81920000
5200,5.6623,5.7837,2.08e+16,2.09e+16,85196800
5400,5.7847,5.7442,2.16e+16,2.17e+16,88473600
5600,5.6317,5.7077,2.24e+16,2.25e+16,91750400
5800,5.6450,5.6657,2.32e+16,2.33e+16,95027200
6000,5.6849,5.6260,2.40e+16,2.41e+16,98304000
6200,5.5200,5.5931,2.48e+16,2.49e+16,101580800
6400,5.5253,5.5557,2.56e+16,2.57e+16,104857600
6600,5.4764,5.5209,2.64e+16,2.65e+16,108134400
6800,5.5364,5.4881,2.72e+16,2.73e+16,111411200
7000,5.4669,5.4548,2.80e+16,2.81e+16,114688000
7200,5.5371,5.4183,2.88e+16,2.89e+16,117964800
7400,5.5538,5.3900,2.96e+16,2.97e+16,121241600
7600,5.3281,5.3579,3.04e+16,3.05e+16,124518400
7800,5.1039,5.3301,3.12e+16,3.13e+16,127795200
8000,5.2962,5.2986,3.20e+16,3.21e+16,131072000
8200,5.1751,5.2713,3.28e+16,3.29e+16,134348800
8400,5.0983,5.2467,3.36e+16,3.37e+16,137625600
8600,5.0883,5.2168,3.44e+16,3.45e+16,140902400
8800,5.3057,5.1891,3.52e+16,3.53e+16,144179200
9000,4.9650,5.1656,3.60e+16,3.61e+16,147456000
9200,5.1877,5.1424,3.68e+16,3.69e+16,150732800
9400,4.9898,5.1225,3.76e+16,3.77e+16,154009600
9600,5.1448,5.1017,3.84e+16,3.85e+16,157286400
9800,4.9247,5.0807,3.92e+16,3.93e+16,160563200
10000,4.9142,5.0612,4.00e+16,4.01e+16,163840000
10200,5.0311,5.0427,4.08e+16,4.09e+16,167116800
10400,4.9085,5.0230,4.16e+16,4.17e+16,170393600
10600,5.0946,5.0088,4.24e+16,4.25e+16,173670400
10800,5.0804,4.9915,4.32e+16,4.33e+16,176947200
11000,4.9819,4.9738,4.40e+16,4.41e+16,180224000
11200,5.1294,4.9581,4.48e+16,4.49e+16,183500800
11400,5.0825,4.9442,4.56e+16,4.57e+16,186777600
11600,4.7929,4.9295,4.64e+16,4.65e+16,190054400
11800,4.8788,4.9156,4.72e+16,4.73e+16,193331200
12000,5.0241,4.9036,4.80e+16,4.81e+16,196608000
12200,4.7833,4.8885,4.88e+16,4.89e+16,199884800
12400,4.7402,4.8773,4.96e+16,4.97e+16,203161600
12600,4.7513,4.8645,5.04e+16,5.05e+16,206438400
12800,4.8837,4.8514,5.12e+16,5.13e+16,209715200
