step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.1140,9.0652,1.08e+14,1.09e+14,3276800
400,7.6641,7.6528,2.16e+14,2.18e+14,6553600
600,7.3401,7.2764,3.24e+14,3.27e+14,9830400
800,6.8047,6.7379,4.32e+14,4.36e+14,13107200
1000,6.4368,6.4638,5.40e+14,5.45e+14,16384000
1200,6.2315,6.2280,6.47e+14,6.54e+14,19660800
1400,5.9581,5.9991,7.55e+14,7.63e+14,22937600
1600,5.7894,5.8376,8.63e+14,8.72e+14,26214400
1800,5.6855,5.7173,9.71e+14,9.81e+14,29491200
2000,5.6179,5.6253,1.08e+15,1.09e+15,32768000
2200,5.5373,5.5526,1.19e+15,1.20e+15,36044800
2400,5.4931,5.4904,1.29e+15,1.31e+15,39321600
2600,5.4469,5.4450,1.40e+15,1.42e+15,42598400
2800,5.2905,5.4007,1.51e+15,1.53e+15,45875200
3000,5.2745,5.3664,1.62e+15,1.64e+15,49152000
3200,5.3305,5.3315,1.73e+15,1.74e+15,52428800
3400,5.2933,5.3053,1.83e+15,1.85e+15,55705600
3600,5.2521,5.2850,1.94e+15,1.96e+15,58982400
3800,5.1836,5.2605,2.05e+15,2.07e+15,62259200
4000,5.2178,5.2412,2.16e+15,2.18e+15,65536000
4200,5.1933,5.2206,2.27e+15,2.29e+15,68812800
4400,5.2174,5.2062,2.37e+15,2.40e+15,72089600
4600,5.1491,5.1901,2.48e+15,2.51e+15,75366400
4800,5.1450,5.1743,2.59e+15,2.62e+15,78643200
5000,5.1339,5.1609,2.70e+15,2.73e+15,81920000
5200,4.9665,5.1488,2.81e+15,2.84e+15,85196800
5400,5.1148,5.1367,2.91e+15,2.94e+15,88473600
5600,5.2043,5.1250,3.02e+15,3.05e+15,91750400
5800,5.0348,5.1181,3.13e+15,3.16e+15,95027200
6000,4.9842,5.1071,3.24e+15,3.27e+15,98304000
6200,5.1197,5.0991,3.35e+15,3.38e+15,101580800
6400,5.1378,5.0880,3.45e+15,3.49e+15,104857600
6600,5.0616,5.0850,3.56e+15,3.60e+15,108134400
6800,4.9989,5.0746,3.67e+15,3.71e+15,111411200
7000,5.0158,5.0663,3.78e+15,3.82e+15,114688000
7200,5.1117,5.0583,3.88e+15,3.93e+15,117964800
7400,5.0005,5.0513,3.99e+15,4.03e+15,121241600
7600,4.9210,5.0453,4.10e+15,4.14e+15,124518400
7800,4.9253,5.0377,4.21e+15,4.25e+15,127795200
8000,5.0698,5.0325,4.32e+15,4.36e+15,131072000
8200,5.0284,5.0265,4.42e+15,4.47e+15,134348800
8400,5.0514,5.0204,4.53e+15,4.58e+15,137625600
8600,4.8512,5.0124,4.64e+15,4.69e+15,140902400
8800,5.0299,5.0111,4.75e+15,4.80e+15,144179200
9000,5.0355,5.0055,4.86e+15,4.91e+15,147456000
9200,5.0164,5.0012,4.96e+15,5.02e+15,150732800
9400,4.8958,4.9975,5.07e+15,5.12e+15,154009600
9600,4.9204,4.9889,5.18e+15,5.23e+15,157286400
9800,4.9253,4.9866,5.29e+15,5.34e+15,160563200
10000,4.9178,4.9834,5.40e+15,5.45e+15,163840000
10200,5.0182,4.9777,5.50e+15,5.56e+15,167116800
10400,4.9140,4.9749,5.61e+15,5.67e+15,170393600
10600,4.9129,4.9706,5.72e+15,5.78e+15,173670400
10800,4.9280,4.9681,5.83e+15,5.89e+15,176947200
11000,5.0231,4.9659,5.94e+15,6.00e+15,180224000
11200,4.9727,4.9614,6.04e+15,6.11e+15,183500800
11400,4.9175,4.9588,6.15e+15,6.22e+15,186777600
11600,4.9109,4.9551,6.26e+15,6.32e+15,190054400
11800,4.8720,4.9521,6.37e+15,6.43e+15,193331200
12000,4.9296,4.9519,6.47e+15,6.54e+15,196608000
12200,4.9871,4.9454,6.58e+15,6.65e+15,199884800
12400,4.8966,4.9417,6.69e+15,6.76e+15,203161600
12600,4.9391,4.9414,6.80e+15,6.87e+15,206438400
12800,4.8392,4.9376,6.91e+15,6.98e+15,209715200
13000,4.8249,4.9347,7.01e+15,7.09e+15,212992000
13200,4.7925,4.9322,7.12e+15,7.20e+15,216268800
13400,4.9043,4.9304,7.23e+15,7.31e+15,219545600
13522,5.3328,4.9293,7.30e+15,7.37e+15,221544448
