step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.7279,9.7231,1.57e+14,1.59e+14,3276800
400,7.9951,7.9754,3.15e+14,3.17e+14,6553600
600,7.5104,7.5496,4.72e+14,4.76e+14,9830400
800,7.2122,7.1007,6.30e+14,6.35e+14,13107200
1000,6.8528,6.7378,7.87e+14,7.93e+14,16384000
1200,6.5306,6.5256,9.44e+14,9.52e+14,19660800
1400,6.5184,6.3332,1.10e+15,1.11e+15,22937600
1600,6.1732,6.1569,1.26e+15,1.27e+15,26214400
1800,5.9057,6.0020,1.42e+15,1.43e+15,29491200
2000,5.8647,5.8653,1.57e+15,1.59e+15,32768000
2200,5.7437,5.7544,1.73e+15,1.75e+15,36044800
2400,5.5366,5.6621,1.89e+15,1.90e+15,39321600
2600,5.4035,5.5865,2.05e+15,2.06e+15,42598400
2800,5.5887,5.5162,2.20e+15,2.22e+15,45875200
3000,5.3491,5.4692,2.36e+15,2.38e+15,49152000
3200,5.4640,5.4125,2.52e+15,2.54e+15,52428800
3400,5.3112,5.3717,2.68e+15,2.70e+15,55705600
3600,5.2433,5.3321,2.83e+15,2.86e+15,58982400
3800,5.1713,5.2970,2.99e+15,3.01e+15,62259200
4000,5.2613,5.2717,3.15e+15,3.17e+15,65536000
4200,5.3377,5.2459,3.31e+15,3.33e+15,68812800
4400,5.1627,5.2173,3.46e+15,3.49e+15,72089600
4600,5.2238,5.1967,3.62e+15,3.65e+15,75366400
4800,5.1273,5.1714,3.78e+15,3.81e+15,78643200
5000,5.0681,5.1518,3.94e+15,3.97e+15,81920000
5200,5.1225,5.1315,4.09e+15,4.13e+15,85196800
5400,5.1082,5.1172,4.25e+15,4.28e+15,88473600
5600,5.1437,5.1019,4.41e+15,4.44e+15,91750400
5800,4.9367,5.0880,4.56e+15,4.60e+15,95027200
6000,5.0981,5.0733,4.72e+15,4.76e+15,98304000
6200,4.9466,5.0596,4.88e+15,4.92e+15,101580800
6400,4.9915,5.0485,5.04e+15,5.08e+15,104857600
6600,4.9660,5.0336,5.19e+15,5.24e+15,108134400
6800,5.0489,5.0239,5.35e+15,5.39e+15,111411200
7000,4.9859,5.0118,5.51e+15,5.55e+15,114688000
7200,5.0126,5.0006,5.67e+15,5.71e+15,117964800
7400,4.8573,4.9885,5.82e+15,5.87e+15,121241600
7600,4.8560,4.9798,5.98e+15,6.03e+15,124518400
7800,4.9200,4.9717,6.14e+15,6.19e+15,127795200
8000,4.9163,4.9628,6.30e+15,6.35e+15,131072000
8200,4.7081,4.9517,6.45e+15,6.50e+15,134348800
8400,4.8800,4.9452,6.61e+15,6.66e+15,137625600
8600,4.9509,4.9353,6.77e+15,6.82e+15,140902400
8800,4.9745,4.9283,6.93e+15,6.98e+15,144179200
9000,4.8733,4.9207,7.08e+15,7.14e+15,147456000
9200,4.8015,4.9162,7.24e+15,7.30e+15,150732800
9400,4.8822,4.9104,7.40e+15,7.46e+15,154009600
9600,4.8194,4.9014,7.56e+15,7.62e+15,157286400
9800,4.8906,4.8966,7.71e+15,7.77e+15,160563200
10000,4.8444,4.8906,7.87e+15,7.93e+15,163840000
10200,4.8963,4.8831,8.03e+15,8.09e+15,167116800
10400,4.8491,4.8792,8.19e+15,8.25e+15,170393600
