step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,10.2460,10.2242,9.91e+14,9.94e+14,3276800
400,9.9104,9.8769,1.98e+15,1.99e+15,6553600
600,9.3599,9.3322,2.97e+15,2.98e+15,9830400
800,8.8191,8.6859,3.96e+15,3.98e+15,13107200
1000,8.1725,8.0889,4.96e+15,4.97e+15,16384000
1200,7.5659,7.5993,5.95e+15,5.96e+15,19660800
1400,7.2593,7.2956,6.94e+15,6.96e+15,22937600
1600,7.1031,7.0965,7.93e+15,7.95e+15,26214400
1800,7.0433,6.9367,8.92e+15,8.95e+15,29491200
2000,6.8843,6.8105,9.91e+15,9.94e+15,32768000
2200,6.9067,6.7037,1.09e+16,1.09e+16,36044800
2400,6.6748,6.6091,1.19e+16,1.19e+16,39321600
2600,6.5401,6.5273,1.29e+16,1.29e+16,42598400
2800,6.6195,6.4544,1.39e+16,1.39e+16,45875200
3000,6.5701,6.3831,1.49e+16,1.49e+16,49152000
3200,6.3303,6.3230,1.59e+16,1.59e+16,52428800
3400,6.3914,6.2633,1.68e+16,1.69e+16,55705600
3600,6.1563,6.1978,1.78e+16,1.79e+16,58982400
3800,6.0185,6.1403,1.88e+16,1.89e+16,62259200
4000,5.9956,6.0873,1.98e+16,1.99e+16,65536000
4200,6.0389,6.0326,2.08e+16,2.09e+16,68812800
4400,5.9586,5.9814,2.18e+16,2.19e+16,72089600
4600,5.9932,5.9341,2.28e+16,2.29e+16,75366400
4800,5.7953,5.8871,2.38e+16,2.39e+16,78643200
5000,5.9708,5.8413,2.48e+16,2.48e+16,81920000
5200,5.6601,5.8021,2.58e+16,2.58e+16,85196800
5400,5.7949,5.7594,2.68e+16,2.68e+16,88473600
5600,5.6538,5.7211,2.77e+16,2.78e+16,91750400
5800,5.6659,5.6823,2.87e+16,2.88e+16,95027200
6000,5.6933,5.6449,2.97e+16,2.98e+16,98304000
6200,5.5468,5.6134,3.07e+16,3.08e+16,101580800
6400,5.5380,5.5747,3.17e+16,3.18e+16,104857600
6600,5.4993,5.5413,3.27e+16,3.28e+16,108134400
6800,5.5630,5.5114,3.37e+16,3.38e+16,111411200
7000,5.4902,5.4761,3.47e+16,3.48e+16,114688000
7200,5.5486,5.4443,3.57e+16,3.58e+16,117964800
7400,5.5855,5.4158,3.67e+16,3.68e+16,121241600
7600,5.3533,5.3855,3.77e+16,3.78e+16,124518400
7800,5.1229,5.3606,3.86e+16,3.88e+16,127795200
8000,5.3348,5.3264,3.96e+16,3.98e+16,131072000
8200,5.1786,5.3005,4.06e+16,4.08e+16,134348800
8400,5.1142,5.2744,4.16e+16,4.17e+16,137625600
8600,5.1416,5.2487,4.26e+16,4.27e+16,140902400
8800,5.3522,5.2212,4.36e+16,4.37e+16,144179200
9000,4.9879,5.1951,4.46e+16,4.47e+16,147456000
9200,5.2196,5.1722,4.56e+16,4.57e+16,150732800
9400,5.0161,5.1520,4.66e+16,4.67e+16,154009600
9600,5.1926,5.1290,4.76e+16,4.77e+16,157286400
9800,4.9565,5.1116,4.86e+16,4.87e+16,160563200
10000,4.9578,5.0905,4.96e+16,4.97e+16,163840000
10200,5.0730,5.0734,5.05e+16,5.07e+16,167116800
10400,4.9488,5.0542,5.15e+16,5.17e+16,170393600
10600,5.1255,5.0382,5.25e+16,5.27e+16,173670400
10800,5.0977,5.0225,5.35e+16,5.37e+16,176947200
11000,5.0197,5.0059,5.45e+16,5.47e+16,180224000
11200,5.1661,4.9893,5.55e+16,5.57e+16,183500800
11400,5.1041,4.9737,5.65e+16,5.67e+16,186777600
11600,4.8246,4.9596,5.75e+16,5.76e+16,190054400
11800,4.9269,4.9449,5.85e+16,5.86e+16,193331200
12000,5.0528,4.9351,5.95e+16,5.96e+16,196608000
12200,4.8126,4.9198,6.05e+16,6.06e+16,199884800
12400,4.7613,4.9071,6.14e+16,6.16e+16,203161600
12600,4.7687,4.8925,6.24e+16,6.26e+16,206438400
12800,4.9149,4.8797,6.34e+16,6.36e+16,209715200
13000,4.9186,4.8690,6.44e+16,6.46e+16,212992000
13200,4.7806,4.8573,6.54e+16,6.56e+16,216268800
13400,4.9104,4.8442,6.64e+16,6.66e+16,219545600
13600,4.7073,4.8370,6.74e+16,6.76e+16,222822400
13800,4.6656,4.8262,6.84e+16,6.86e+16,226099200
14000,4.8029,4.8133,6.94e+16,6.96e+16,229376000
14200,4.6927,4.8032,7.04e+16,7.06e+16,232652800
14400,4.8383,4.7914,7.14e+16,7.16e+16,235929600
14600,4.6346,4.7819,7.23e+16,7.26e+16,239206400
