step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.9470,8.9147,1.73e+13,1.75e+13,655360
40,8.3796,8.3782,3.46e+13,3.51e+13,1310720
60,8.1611,8.1989,5.20e+13,5.26e+13,1966080
80,8.0391,8.0394,6.93e+13,7.02e+13,2621440
100,7.8805,7.8627,8.66e+13,8.77e+13,3276800
120,7.7050,7.6949,1.04e+14,1.05e+14,3932160
140,7.6212,7.6109,1.21e+14,1.23e+14,4587520
160,7.6036,7.5316,1.39e+14,1.40e+14,5242880
180,7.5878,7.5616,1.56e+14,1.58e+14,5898240
200,7.5558,7.5769,1.73e+14,1.75e+14,6553600
220,7.5129,7.5443,1.91e+14,1.93e+14,7208960
240,7.5085,7.4559,2.08e+14,2.10e+14,7864320
260,7.6589,7.4910,2.25e+14,2.28e+14,8519680
280,7.4749,7.4648,2.43e+14,2.46e+14,9175040
300,7.4766,7.4092,2.60e+14,2.63e+14,9830400
320,7.3585,7.4244,2.77e+14,2.81e+14,10485760
340,7.4178,7.4105,2.94e+14,2.98e+14,11141120
360,7.4440,7.4820,3.12e+14,3.16e+14,11796480
380,7.3380,7.3703,3.29e+14,3.33e+14,12451840
400,7.3580,7.3620,3.46e+14,3.51e+14,13107200
420,7.2775,7.3298,3.64e+14,3.68e+14,13762560
440,7.2959,7.3114,3.81e+14,3.86e+14,14417920
460,7.2732,7.2975,3.98e+14,4.03e+14,15073280
480,7.2929,7.3488,4.16e+14,4.21e+14,15728640
500,7.3016,7.2931,4.33e+14,4.38e+14,16384000
520,7.2353,7.2857,4.50e+14,4.56e+14,17039360
540,7.3550,7.2816,4.68e+14,4.74e+14,17694720
560,7.3213,7.2802,4.85e+14,4.91e+14,18350080
580,7.2918,7.2638,5.02e+14,5.09e+14,19005440
600,7.2942,7.2580,5.20e+14,5.26e+14,19660800
620,7.2576,7.2404,5.37e+14,5.44e+14,20316160
640,7.2185,7.2264,5.54e+14,5.61e+14,20971520
660,7.2407,7.2124,5.72e+14,5.79e+14,21626880
680,7.2105,7.2015,5.89e+14,5.96e+14,22282240
700,7.1812,7.1953,6.06e+14,6.14e+14,22937600
720,7.1974,7.1844,6.24e+14,6.31e+14,23592960
740,7.2098,7.1898,6.41e+14,6.49e+14,24248320
760,7.2189,7.1758,6.58e+14,6.66e+14,24903680
780,7.2593,7.1693,6.76e+14,6.84e+14,25559040
