step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.7665,9.6483,1.17e+13,1.19e+13,655360
40,8.7772,8.7637,2.33e+13,2.37e+13,1310720
60,8.4526,8.4415,3.50e+13,3.56e+13,1966080
80,8.3276,8.3013,4.66e+13,4.75e+13,2621440
100,8.1828,8.1918,5.83e+13,5.93e+13,3276800
120,8.0926,8.0826,7.00e+13,7.12e+13,3932160
140,8.0075,7.9812,8.16e+13,8.31e+13,4587520
160,7.9008,7.8773,9.33e+13,9.49e+13,5242880
180,7.7841,7.7698,1.05e+14,1.07e+14,5898240
200,7.6955,7.6828,1.17e+14,1.19e+14,6553600
220,7.5963,7.5952,1.28e+14,1.31e+14,7208960
240,7.6311,7.5369,1.40e+14,1.42e+14,7864320
260,7.5241,7.5092,1.52e+14,1.54e+14,8519680
280,7.4895,7.4761,1.63e+14,1.66e+14,9175040
300,7.4738,7.4517,1.75e+14,1.78e+14,9830400
320,7.4217,7.4273,1.87e+14,1.90e+14,10485760
340,7.4294,7.4104,1.98e+14,2.02e+14,11141120
360,7.3930,7.3939,2.10e+14,2.14e+14,11796480
380,7.3654,7.3768,2.22e+14,2.25e+14,12451840
400,7.3682,7.3627,2.33e+14,2.37e+14,13107200
420,7.3278,7.3524,2.45e+14,2.49e+14,13762560
440,7.3240,7.3419,2.57e+14,2.61e+14,14417920
460,7.3424,7.3338,2.68e+14,2.73e+14,15073280
480,7.3064,7.3251,2.80e+14,2.85e+14,15728640
500,7.3380,7.3168,2.92e+14,2.97e+14,16384000
520,7.2989,7.3083,3.03e+14,3.09e+14,17039360
540,7.3542,7.2989,3.15e+14,3.20e+14,17694720
560,7.2915,7.2879,3.26e+14,3.32e+14,18350080
580,7.3138,7.2803,3.38e+14,3.44e+14,19005440
600,7.3040,7.2727,3.50e+14,3.56e+14,19660800
620,7.2787,7.2679,3.61e+14,3.68e+14,20316160
640,7.2538,7.2639,3.73e+14,3.80e+14,20971520
660,7.2806,7.2620,3.85e+14,3.92e+14,21626880
680,7.2591,7.2596,3.96e+14,4.04e+14,22282240
700,7.2555,7.2569,4.08e+14,4.15e+14,22937600
720,7.2506,7.2550,4.20e+14,4.27e+14,23592960
740,7.2870,7.2536,4.31e+14,4.39e+14,24248320
760,7.2864,7.2526,4.43e+14,4.51e+14,24903680
780,7.2998,7.2519,4.55e+14,4.63e+14,25559040
