step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.4082,10.3576,1.52e+13,1.54e+13,655360
40,9.4352,9.4296,3.04e+13,3.08e+13,1310720
60,8.9680,8.9796,4.56e+13,4.63e+13,1966080
80,8.7163,8.7115,6.08e+13,6.17e+13,2621440
100,8.5627,8.5510,7.60e+13,7.71e+13,3276800
120,8.4873,8.4518,9.13e+13,9.25e+13,3932160
140,8.3972,8.3829,1.06e+14,1.08e+14,4587520
160,8.3332,8.3314,1.22e+14,1.23e+14,5242880
180,8.3012,8.2869,1.37e+14,1.39e+14,5898240
200,8.2617,8.2439,1.52e+14,1.54e+14,6553600
220,8.1765,8.2005,1.67e+14,1.70e+14,7208960
240,8.1871,8.1535,1.83e+14,1.85e+14,7864320
260,8.1514,8.0990,1.98e+14,2.00e+14,8519680
280,8.0390,8.0389,2.13e+14,2.16e+14,9175040
300,8.0281,7.9759,2.28e+14,2.31e+14,9830400
320,7.8699,7.9130,2.43e+14,2.47e+14,10485760
340,7.8479,7.8553,2.59e+14,2.62e+14,11141120
360,7.8115,7.8046,2.74e+14,2.78e+14,11796480
380,7.7274,7.7610,2.89e+14,2.93e+14,12451840
400,7.7287,7.7233,3.04e+14,3.08e+14,13107200
420,7.6134,7.6910,3.19e+14,3.24e+14,13762560
440,7.6567,7.6626,3.35e+14,3.39e+14,14417920
460,7.6098,7.6374,3.50e+14,3.55e+14,15073280
480,7.6044,7.6146,3.65e+14,3.70e+14,15728640
500,7.5866,7.5942,3.80e+14,3.85e+14,16384000
520,7.5296,7.5760,3.95e+14,4.01e+14,17039360
540,7.6342,7.5599,4.11e+14,4.16e+14,17694720
560,7.5822,7.5454,4.26e+14,4.32e+14,18350080
580,7.5478,7.5327,4.41e+14,4.47e+14,19005440
600,7.5627,7.5214,4.56e+14,4.63e+14,19660800
620,7.5119,7.5112,4.71e+14,4.78e+14,20316160
640,7.4772,7.5020,4.87e+14,4.93e+14,20971520
660,7.5317,7.4941,5.02e+14,5.09e+14,21626880
680,7.4928,7.4871,5.17e+14,5.24e+14,22282240
700,7.4790,7.4809,5.32e+14,5.40e+14,22937600
720,7.4927,7.4752,5.48e+14,5.55e+14,23592960
740,7.5073,7.4700,5.63e+14,5.71e+14,24248320
760,7.5076,7.4652,5.78e+14,5.86e+14,24903680
780,7.5483,7.4605,5.93e+14,6.01e+14,25559040
