step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.5796,9.4987,9.81e+12,1.00e+13,655360
40,8.5295,8.5082,1.96e+13,2.00e+13,1310720
60,8.1872,8.1820,2.94e+13,3.01e+13,1966080
80,8.1458,8.1240,3.93e+13,4.01e+13,2621440
100,8.1293,8.1421,4.91e+13,5.01e+13,3276800
120,8.1478,8.1449,5.89e+13,6.01e+13,3932160
140,8.1619,8.1402,6.87e+13,7.01e+13,4587520
160,8.1473,8.1386,7.85e+13,8.01e+13,5242880
180,8.1481,8.1369,8.83e+13,9.02e+13,5898240
200,8.1483,8.1368,9.81e+13,1.00e+14,6553600
220,8.1360,8.1348,1.08e+14,1.10e+14,7208960
240,8.1568,8.1358,1.18e+14,1.20e+14,7864320
260,8.1471,8.1384,1.28e+14,1.30e+14,8519680
280,8.1540,8.1433,1.37e+14,1.40e+14,9175040
300,8.1584,8.1345,1.47e+14,1.50e+14,9830400
320,8.1367,8.1338,1.57e+14,1.60e+14,10485760
340,8.1350,8.1304,1.67e+14,1.70e+14,11141120
360,8.1234,8.1291,1.77e+14,1.80e+14,11796480
380,8.1238,8.1301,1.86e+14,1.90e+14,12451840
400,8.1300,8.1262,1.96e+14,2.00e+14,13107200
420,8.1044,8.1314,2.06e+14,2.10e+14,13762560
440,8.1153,8.1299,2.16e+14,2.20e+14,14417920
460,8.1413,8.1301,2.26e+14,2.30e+14,15073280
480,8.1184,8.1298,2.36e+14,2.40e+14,15728640
500,8.1395,8.1286,2.45e+14,2.50e+14,16384000
520,8.1366,8.1279,2.55e+14,2.60e+14,17039360
540,8.1586,8.1271,2.65e+14,2.70e+14,17694720
560,8.1363,8.1308,2.75e+14,2.80e+14,18350080
580,8.1389,8.1299,2.85e+14,2.90e+14,19005440
600,8.1587,8.1303,2.94e+14,3.01e+14,19660800
620,8.1185,8.1275,3.04e+14,3.11e+14,20316160
640,8.1296,8.1283,3.14e+14,3.21e+14,20971520
660,8.1449,8.1273,3.24e+14,3.31e+14,21626880
680,8.1316,8.1279,3.34e+14,3.41e+14,22282240
700,8.1348,8.1282,3.43e+14,3.51e+14,22937600
720,8.1355,8.1292,3.53e+14,3.61e+14,23592960
740,8.1552,8.1282,3.63e+14,3.71e+14,24248320
760,8.1524,8.1290,3.73e+14,3.81e+14,24903680
780,8.1609,8.1289,3.83e+14,3.91e+14,25559040
