step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.4491,9.4316,2.16e+13,2.18e+13,655360
40,8.5965,8.5896,4.32e+13,4.36e+13,1310720
60,8.3306,8.3694,6.48e+13,6.54e+13,1966080
80,8.2636,8.2671,8.63e+13,8.72e+13,2621440
100,8.1887,8.1813,1.08e+14,1.09e+14,3276800
120,8.1062,8.0913,1.30e+14,1.31e+14,3932160
140,8.0046,7.9874,1.51e+14,1.53e+14,4587520
160,7.8737,7.8620,1.73e+14,1.74e+14,5242880
180,7.7295,7.7183,1.94e+14,1.96e+14,5898240
200,7.5953,7.5800,2.16e+14,2.18e+14,6553600
220,7.4418,7.4835,2.37e+14,2.40e+14,7208960
240,7.4897,7.4315,2.59e+14,2.62e+14,7864320
260,7.4344,7.3831,2.81e+14,2.84e+14,8519680
280,7.3254,7.3432,3.02e+14,3.05e+14,9175040
300,7.3299,7.2984,3.24e+14,3.27e+14,9830400
320,7.2131,7.2587,3.45e+14,3.49e+14,10485760
340,7.2356,7.2318,3.67e+14,3.71e+14,11141120
360,7.2315,7.2365,3.89e+14,3.93e+14,11796480
380,7.1957,7.2262,4.10e+14,4.14e+14,12451840
400,7.2293,7.2240,4.32e+14,4.36e+14,13107200
420,7.1573,7.2174,4.53e+14,4.58e+14,13762560
440,7.1940,7.2073,4.75e+14,4.80e+14,14417920
460,7.1662,7.2006,4.96e+14,5.02e+14,15073280
480,7.1725,7.1861,5.18e+14,5.23e+14,15728640
500,7.1951,7.1914,5.40e+14,5.45e+14,16384000
520,7.1178,7.1827,5.61e+14,5.67e+14,17039360
540,7.2521,7.1845,5.83e+14,5.89e+14,17694720
560,7.2147,7.1758,6.04e+14,6.11e+14,18350080
580,7.2031,7.1738,6.26e+14,6.32e+14,19005440
600,7.2076,7.1666,6.48e+14,6.54e+14,19660800
620,7.1726,7.1757,6.69e+14,6.76e+14,20316160
640,7.1599,7.1643,6.91e+14,6.98e+14,20971520
660,7.1961,7.1701,7.12e+14,7.20e+14,21626880
680,7.1764,7.1774,7.34e+14,7.41e+14,22282240
700,7.1528,7.1623,7.55e+14,7.63e+14,22937600
720,7.1727,7.1585,7.77e+14,7.85e+14,23592960
740,7.1896,7.1545,7.99e+14,8.07e+14,24248320
760,7.2028,7.1548,8.20e+14,8.29e+14,24903680
780,7.2349,7.1520,8.42e+14,8.51e+14,25559040
