step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7857,10.7832,6.42e+12,6.62e+12,655360
40,10.7419,10.7403,1.28e+13,1.32e+13,1310720
60,10.6931,10.6921,1.93e+13,1.99e+13,1966080
80,10.6457,10.6424,2.57e+13,2.65e+13,2621440
100,10.5939,10.5924,3.21e+13,3.31e+13,3276800
120,10.5463,10.5423,3.85e+13,3.97e+13,3932160
140,10.4982,10.4922,4.49e+13,4.64e+13,4587520
160,10.4452,10.4422,5.14e+13,5.30e+13,5242880
180,10.3957,10.3923,5.78e+13,5.96e+13,5898240
200,10.3506,10.3426,6.42e+13,6.62e+13,6553600
220,10.2984,10.2933,7.06e+13,7.28e+13,7208960
240,10.2461,10.2445,7.71e+13,7.95e+13,7864320
260,10.2112,10.1963,8.35e+13,8.61e+13,8519680
280,10.1405,10.1491,8.99e+13,9.27e+13,9175040
300,10.1149,10.1024,9.63e+13,9.93e+13,9830400
320,10.0745,10.0570,1.03e+14,1.06e+14,10485760
340,10.0143,10.0130,1.09e+14,1.13e+14,11141120
360,9.9657,9.9703,1.16e+14,1.19e+14,11796480
380,9.9244,9.9299,1.22e+14,1.26e+14,12451840
400,9.8978,9.8908,1.28e+14,1.32e+14,13107200
420,9.8498,9.8542,1.35e+14,1.39e+14,13762560
440,9.8150,9.8196,1.41e+14,1.46e+14,14417920
460,9.7926,9.7878,1.48e+14,1.52e+14,15073280
480,9.7604,9.7586,1.54e+14,1.59e+14,15728640
500,9.7432,9.7317,1.61e+14,1.66e+14,16384000
520,9.7240,9.7075,1.67e+14,1.72e+14,17039360
540,9.6924,9.6859,1.73e+14,1.79e+14,17694720
560,9.6815,9.6662,1.80e+14,1.85e+14,18350080
580,9.6557,9.6491,1.86e+14,1.92e+14,19005440
600,9.6529,9.6341,1.93e+14,1.99e+14,19660800
620,9.6182,9.6205,1.99e+14,2.05e+14,20316160
640,9.6236,9.6089,2.05e+14,2.12e+14,20971520
660,9.6102,9.5987,2.12e+14,2.19e+14,21626880
680,9.5949,9.5895,2.18e+14,2.25e+14,22282240
700,9.5845,9.5815,2.25e+14,2.32e+14,22937600
720,9.6019,9.5742,2.31e+14,2.38e+14,23592960
740,9.5828,9.5675,2.38e+14,2.45e+14,24248320
760,9.5658,9.5615,2.44e+14,2.52e+14,24903680
780,9.5705,9.5554,2.50e+14,2.58e+14,25559040
