step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7507,10.7442,6.42e+12,6.62e+12,655360
40,10.6065,10.6004,1.28e+13,1.32e+13,1310720
60,10.4428,10.4382,1.93e+13,1.99e+13,1966080
80,10.2786,10.2669,2.57e+13,2.65e+13,2621440
100,10.0903,10.0846,3.21e+13,3.31e+13,3276800
120,9.9039,9.8885,3.85e+13,3.97e+13,3932160
140,9.7091,9.6877,4.49e+13,4.64e+13,4587520
160,9.5210,9.5118,5.14e+13,5.30e+13,5242880
180,9.3903,9.3805,5.78e+13,5.96e+13,5898240
200,9.2888,9.2665,6.42e+13,6.62e+13,6553600
220,9.1719,9.1638,7.06e+13,7.28e+13,7208960
240,9.0819,9.0729,7.71e+13,7.95e+13,7864320
260,9.0291,8.9915,8.35e+13,8.61e+13,8519680
280,8.9089,8.9176,8.99e+13,9.27e+13,9175040
300,8.8759,8.8502,9.63e+13,9.93e+13,9830400
320,8.8122,8.7890,1.03e+14,1.06e+14,10485760
340,8.7395,8.7337,1.09e+14,1.13e+14,11141120
360,8.6861,8.6845,1.16e+14,1.19e+14,11796480
380,8.6382,8.6411,1.22e+14,1.26e+14,12451840
400,8.6070,8.6035,1.28e+14,1.32e+14,13107200
420,8.5541,8.5712,1.35e+14,1.39e+14,13762560
440,8.5366,8.5438,1.41e+14,1.46e+14,14417920
460,8.5354,8.5205,1.48e+14,1.52e+14,15073280
480,8.4888,8.5005,1.54e+14,1.59e+14,15728640
500,8.4970,8.4834,1.61e+14,1.66e+14,16384000
520,8.4811,8.4687,1.67e+14,1.72e+14,17039360
540,8.4872,8.4559,1.73e+14,1.79e+14,17694720
560,8.4486,8.4449,1.80e+14,1.85e+14,18350080
580,8.4449,8.4355,1.86e+14,1.92e+14,19005440
600,8.4547,8.4273,1.93e+14,1.99e+14,19660800
620,8.4081,8.4202,1.99e+14,2.05e+14,20316160
640,8.4016,8.4140,2.05e+14,2.12e+14,20971520
660,8.4333,8.4088,2.12e+14,2.19e+14,21626880
680,8.4030,8.4041,2.18e+14,2.25e+14,22282240
700,8.4102,8.4000,2.25e+14,2.32e+14,22937600
720,8.4091,8.3964,2.31e+14,2.38e+14,23592960
740,8.4202,8.3931,2.38e+14,2.45e+14,24248320
760,8.4212,8.3900,2.44e+14,2.52e+14,24903680
780,8.4162,8.3871,2.50e+14,2.58e+14,25559040
