step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.7293,8.6104,1.52e+13,1.54e+13,655360
40,8.2297,8.2277,3.04e+13,3.08e+13,1310720
60,7.8892,7.9187,4.56e+13,4.63e+13,1966080
80,8.2169,8.1116,6.08e+13,6.17e+13,2621440
100,7.9762,8.0317,7.60e+13,7.71e+13,3276800
120,7.8253,7.7851,9.13e+13,9.25e+13,3932160
140,8.1235,8.2018,1.06e+14,1.08e+14,4587520
160,9.2482,8.6590,1.22e+14,1.23e+14,5242880
180,8.1152,8.0932,1.37e+14,1.39e+14,5898240
200,7.8852,7.8429,1.52e+14,1.54e+14,6553600
220,8.1447,8.0124,1.67e+14,1.70e+14,7208960
240,7.7894,7.8120,1.83e+14,1.85e+14,7864320
260,8.0479,7.9041,1.98e+14,2.00e+14,8519680
280,8.0725,8.1363,2.13e+14,2.16e+14,9175040
300,7.9362,7.8478,2.28e+14,2.31e+14,9830400
320,7.7188,7.6938,2.43e+14,2.47e+14,10485760
340,7.8291,7.7212,2.59e+14,2.62e+14,11141120
360,8.2310,8.1963,2.74e+14,2.78e+14,11796480
380,7.5687,7.8083,2.89e+14,2.93e+14,12451840
400,7.6658,7.6233,3.04e+14,3.08e+14,13107200
420,7.8318,7.8435,3.19e+14,3.24e+14,13762560
440,7.6384,7.6060,3.35e+14,3.39e+14,14417920
460,7.4580,7.7525,3.50e+14,3.55e+14,15073280
480,7.6715,8.2047,3.65e+14,3.70e+14,15728640
500,7.7691,7.7677,3.80e+14,3.85e+14,16384000
520,7.5284,7.5965,3.95e+14,4.01e+14,17039360
540,7.7851,7.6931,4.11e+14,4.16e+14,17694720
560,7.5127,7.6610,4.26e+14,4.32e+14,18350080
580,7.4850,7.5167,4.41e+14,4.47e+14,19005440
600,7.4824,7.4060,4.56e+14,4.63e+14,19660800
620,7.4450,7.4221,4.71e+14,4.78e+14,20316160
640,7.4000,7.4151,4.87e+14,4.93e+14,20971520
660,7.4889,7.4239,5.02e+14,5.09e+14,21626880
680,7.4287,7.4330,5.17e+14,5.24e+14,22282240
700,7.3468,7.3624,5.32e+14,5.40e+14,22937600
720,7.3497,7.3296,5.48e+14,5.55e+14,23592960
740,7.3861,7.3467,5.63e+14,5.71e+14,24248320
760,7.3772,7.3411,5.78e+14,5.86e+14,24903680
780,7.4032,7.3351,5.93e+14,6.01e+14,25559040
