step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.1086,8.9658,1.17e+13,1.19e+13,655360
40,8.4210,8.4245,2.33e+13,2.37e+13,1310720
60,8.2359,8.2304,3.50e+13,3.56e+13,1966080
80,8.0794,8.0437,4.66e+13,4.75e+13,2621440
100,7.8512,7.8541,5.83e+13,5.93e+13,3276800
120,7.6733,7.6702,7.00e+13,7.12e+13,3932160
140,7.6215,7.9074,8.16e+13,8.31e+13,4587520
160,7.6123,7.6852,9.33e+13,9.49e+13,5242880
180,7.7372,7.7677,1.05e+14,1.07e+14,5898240
200,7.5738,7.5551,1.17e+14,1.19e+14,6553600
220,7.6256,7.5676,1.28e+14,1.31e+14,7208960
240,7.6693,7.5965,1.40e+14,1.42e+14,7864320
260,7.5779,7.5957,1.52e+14,1.54e+14,8519680
280,7.5090,7.5009,1.63e+14,1.66e+14,9175040
300,7.5407,7.4775,1.75e+14,1.78e+14,9830400
320,7.4102,7.4050,1.87e+14,1.90e+14,10485760
340,7.3827,7.3852,1.98e+14,2.02e+14,11141120
360,7.3386,7.3483,2.10e+14,2.14e+14,11796480
380,7.3061,7.3203,2.22e+14,2.25e+14,12451840
400,7.3136,7.3033,2.33e+14,2.37e+14,13107200
420,7.2550,7.2719,2.45e+14,2.49e+14,13762560
440,7.2321,7.2503,2.57e+14,2.61e+14,14417920
460,7.2546,7.2449,2.68e+14,2.73e+14,15073280
480,7.2170,7.2339,2.80e+14,2.85e+14,15728640
500,7.2539,7.2358,2.92e+14,2.97e+14,16384000
520,7.2118,7.2196,3.03e+14,3.09e+14,17039360
540,7.2638,7.2208,3.15e+14,3.20e+14,17694720
560,7.2126,7.2087,3.26e+14,3.32e+14,18350080
580,7.2333,7.1992,3.38e+14,3.44e+14,19005440
600,7.2190,7.1928,3.50e+14,3.56e+14,19660800
620,7.1970,7.1829,3.61e+14,3.68e+14,20316160
640,7.1794,7.1798,3.73e+14,3.80e+14,20971520
660,7.2105,7.1809,3.85e+14,3.92e+14,21626880
680,7.1748,7.1744,3.96e+14,4.04e+14,22282240
700,7.1626,7.1673,4.08e+14,4.15e+14,22937600
720,7.1530,7.1615,4.20e+14,4.27e+14,23592960
740,7.1989,7.1662,4.31e+14,4.39e+14,24248320
760,7.1862,7.1530,4.43e+14,4.51e+14,24903680
780,7.1915,7.1508,4.55e+14,4.63e+14,25559040
