step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7229,10.7172,3.14e+13,3.16e+13,652800
40,10.5584,10.5510,6.27e+13,6.32e+13,1305600
60,10.3680,10.3572,9.41e+13,9.48e+13,1958400
80,10.1654,10.1606,1.25e+14,1.26e+14,2611200
100,9.9838,9.9673,1.57e+14,1.58e+14,3264000
120,9.7882,9.7835,1.88e+14,1.90e+14,3916800
140,9.6365,9.6231,2.20e+14,2.21e+14,4569600
160,9.5226,9.4978,2.51e+14,2.53e+14,5222400
180,9.4340,9.4005,2.82e+14,2.84e+14,5875200
200,9.3314,9.3175,3.14e+14,3.16e+14,6528000
220,9.2608,9.2443,3.45e+14,3.48e+14,7180800
240,9.1620,9.1799,3.76e+14,3.79e+14,7833600
260,9.1161,9.1233,4.08e+14,4.11e+14,8486400
280,9.0325,9.0732,4.39e+14,4.42e+14,9139200
300,9.0032,9.0289,4.70e+14,4.74e+14,9792000
320,8.9732,8.9893,5.02e+14,5.06e+14,10444800
340,8.9570,8.9539,5.33e+14,5.37e+14,11097600
360,8.9305,8.9222,5.65e+14,5.69e+14,11750400
380,8.8850,8.8939,5.96e+14,6.01e+14,12403200
400,8.8909,8.8687,6.27e+14,6.32e+14,13056000
420,8.8817,8.8459,6.59e+14,6.64e+14,13708800
440,8.8549,8.8257,6.90e+14,6.95e+14,14361600
460,8.7550,8.8077,7.21e+14,7.27e+14,15014400
480,8.7574,8.7915,7.53e+14,7.59e+14,15667200
500,8.7594,8.7771,7.84e+14,7.90e+14,16320000
520,8.7396,8.7645,8.16e+14,8.22e+14,16972800
540,8.7440,8.7534,8.47e+14,8.53e+14,17625600
560,8.7277,8.7435,8.78e+14,8.85e+14,18278400
580,8.7424,8.7347,9.10e+14,9.17e+14,18931200
600,8.7114,8.7271,9.41e+14,9.48e+14,19584000
620,8.7231,8.7204,9.72e+14,9.80e+14,20236800
640,8.7306,8.7144,1.00e+15,1.01e+15,20889600
660,8.7001,8.7093,1.04e+15,1.04e+15,21542400
680,8.6996,8.7048,1.07e+15,1.07e+15,22195200
700,8.6882,8.7007,1.10e+15,1.11e+15,22848000
720,8.6862,8.6971,1.13e+15,1.14e+15,23500800
740,8.6867,8.6937,1.16e+15,1.17e+15,24153600
760,8.6900,8.6906,1.19e+15,1.20e+15,24806400
780,8.7389,8.6877,1.22e+15,1.23e+15,25459200
