step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7052,10.6937,1.17e+13,1.19e+13,655360
40,10.4472,10.4366,2.33e+13,2.37e+13,1310720
60,10.1592,10.1493,3.50e+13,3.56e+13,1966080
80,9.8688,9.8480,4.66e+13,4.75e+13,2621440
100,9.5689,9.5634,5.83e+13,5.93e+13,3276800
120,9.3802,9.3623,7.00e+13,7.12e+13,3932160
140,9.2277,9.2013,8.16e+13,8.31e+13,4587520
160,9.0729,9.0629,9.33e+13,9.49e+13,5242880
180,8.9550,8.9446,1.05e+14,1.07e+14,5898240
200,8.8667,8.8439,1.17e+14,1.19e+14,6553600
220,8.7611,8.7570,1.28e+14,1.31e+14,7208960
240,8.7034,8.6831,1.40e+14,1.42e+14,7864320
260,8.6538,8.6210,1.52e+14,1.54e+14,8519680
280,8.5754,8.5700,1.63e+14,1.66e+14,9175040
300,8.5515,8.5281,1.75e+14,1.78e+14,9830400
320,8.5034,8.4928,1.87e+14,1.90e+14,10485760
340,8.4747,8.4628,1.98e+14,2.02e+14,11141120
360,8.4386,8.4374,2.10e+14,2.14e+14,11796480
380,8.4164,8.4155,2.22e+14,2.25e+14,12451840
400,8.3993,8.3968,2.33e+14,2.37e+14,13107200
420,8.3570,8.3806,2.45e+14,2.49e+14,13762560
440,8.3587,8.3665,2.57e+14,2.61e+14,14417920
460,8.3702,8.3545,2.68e+14,2.73e+14,15073280
480,8.3329,8.3438,2.80e+14,2.85e+14,15728640
500,8.3458,8.3342,2.92e+14,2.97e+14,16384000
520,8.3350,8.3258,3.03e+14,3.09e+14,17039360
540,8.3512,8.3182,3.15e+14,3.20e+14,17694720
560,8.3143,8.3115,3.26e+14,3.32e+14,18350080
580,8.3149,8.3056,3.38e+14,3.44e+14,19005440
600,8.3276,8.3004,3.50e+14,3.56e+14,19660800
620,8.2825,8.2957,3.61e+14,3.68e+14,20316160
640,8.2834,8.2916,3.73e+14,3.80e+14,20971520
660,8.3110,8.2879,3.85e+14,3.92e+14,21626880
680,8.2852,8.2848,3.96e+14,4.04e+14,22282240
700,8.2929,8.2819,4.08e+14,4.15e+14,22937600
720,8.2904,8.2792,4.20e+14,4.27e+14,23592960
740,8.3056,8.2768,4.31e+14,4.39e+14,24248320
760,8.3053,8.2747,4.43e+14,4.51e+14,24903680
780,8.3035,8.2725,4.55e+14,4.63e+14,25559040
