step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.4869,9.3311,6.42e+12,6.62e+12,655360
40,8.4999,8.5154,1.28e+13,1.32e+13,1310720
60,8.2870,8.2786,1.93e+13,1.99e+13,1966080
80,8.1265,8.0917,2.57e+13,2.65e+13,2621440
100,7.8573,7.8573,3.21e+13,3.31e+13,3276800
120,7.6685,7.6473,3.85e+13,3.97e+13,3932160
140,7.5327,7.5040,4.49e+13,4.64e+13,4587520
160,7.4514,7.4550,5.14e+13,5.30e+13,5242880
180,7.4183,7.4043,5.78e+13,5.96e+13,5898240
200,7.4221,7.4308,6.42e+13,6.62e+13,6553600
220,7.4463,7.4361,7.06e+13,7.28e+13,7208960
240,7.4761,7.4348,7.71e+13,7.95e+13,7864320
260,7.4356,7.4188,8.35e+13,8.61e+13,8519680
280,7.4239,7.3938,8.99e+13,9.27e+13,9175040
300,7.4081,7.4034,9.63e+13,9.93e+13,9830400
320,7.3529,7.3632,1.03e+14,1.06e+14,10485760
340,7.3640,7.3612,1.09e+14,1.13e+14,11141120
360,7.3672,7.3742,1.16e+14,1.19e+14,11796480
380,7.3233,7.3380,1.22e+14,1.26e+14,12451840
400,7.3367,7.3582,1.28e+14,1.32e+14,13107200
420,7.3179,7.3500,1.35e+14,1.39e+14,13762560
440,7.3132,7.3211,1.41e+14,1.46e+14,14417920
460,7.3160,7.3133,1.48e+14,1.52e+14,15073280
480,7.3016,7.3273,1.54e+14,1.59e+14,15728640
500,7.3069,7.2899,1.61e+14,1.66e+14,16384000
520,7.2581,7.2714,1.67e+14,1.72e+14,17039360
540,7.3085,7.2556,1.73e+14,1.79e+14,17694720
560,7.2483,7.2483,1.80e+14,1.85e+14,18350080
580,7.2673,7.2373,1.86e+14,1.92e+14,19005440
600,7.2593,7.2401,1.93e+14,1.99e+14,19660800
620,7.2611,7.2491,1.99e+14,2.05e+14,20316160
640,7.2310,7.2404,2.05e+14,2.12e+14,20971520
660,7.2576,7.2371,2.12e+14,2.19e+14,21626880
680,7.2336,7.2342,2.18e+14,2.25e+14,22282240
700,7.2294,7.2308,2.25e+14,2.32e+14,22937600
720,7.2276,7.2304,2.31e+14,2.38e+14,23592960
740,7.2639,7.2286,2.38e+14,2.45e+14,24248320
760,7.2612,7.2275,2.44e+14,2.52e+14,24903680
780,7.2744,7.2288,2.50e+14,2.58e+14,25559040
