step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2299,10.1561,6.42e+12,6.62e+12,655360
40,9.0712,9.0642,1.28e+13,1.32e+13,1310720
60,8.6191,8.6015,1.93e+13,1.99e+13,1966080
80,8.4191,8.3910,2.57e+13,2.65e+13,2621440
100,8.2599,8.2691,3.21e+13,3.31e+13,3276800
120,8.1654,8.1498,3.85e+13,3.97e+13,3932160
140,8.0524,8.0228,4.49e+13,4.64e+13,4587520
160,7.9244,7.9023,5.14e+13,5.30e+13,5242880
180,7.8175,7.8013,5.78e+13,5.96e+13,5898240
200,7.7246,7.7134,6.42e+13,6.62e+13,6553600
220,7.6457,7.6397,7.06e+13,7.28e+13,7208960
240,7.6155,7.5733,7.71e+13,7.95e+13,7864320
260,7.5274,7.5196,8.35e+13,8.61e+13,8519680
280,7.4903,7.4793,8.99e+13,9.27e+13,9175040
300,7.4668,7.4472,9.63e+13,9.93e+13,9830400
320,7.4119,7.4216,1.03e+14,1.06e+14,10485760
340,7.4186,7.3996,1.09e+14,1.13e+14,11141120
360,7.3756,7.3808,1.16e+14,1.19e+14,11796480
380,7.3499,7.3637,1.22e+14,1.26e+14,12451840
400,7.3493,7.3490,1.28e+14,1.32e+14,13107200
420,7.3119,7.3328,1.35e+14,1.39e+14,13762560
440,7.3115,7.3367,1.41e+14,1.46e+14,14417920
460,7.3298,7.3217,1.48e+14,1.52e+14,15073280
480,7.2903,7.3114,1.54e+14,1.59e+14,15728640
500,7.3292,7.3067,1.61e+14,1.66e+14,16384000
520,7.3011,7.3235,1.67e+14,1.72e+14,17039360
540,7.3715,7.3127,1.73e+14,1.79e+14,17694720
560,7.3121,7.3146,1.80e+14,1.85e+14,18350080
580,7.3309,7.3005,1.86e+14,1.92e+14,19005440
600,7.3232,7.2957,1.93e+14,1.99e+14,19660800
620,7.3005,7.2960,1.99e+14,2.05e+14,20316160
640,7.3101,7.3211,2.05e+14,2.12e+14,20971520
660,7.3136,7.2977,2.12e+14,2.19e+14,21626880
680,7.3017,7.3080,2.18e+14,2.25e+14,22282240
700,7.2911,7.2931,2.25e+14,2.32e+14,22937600
720,7.2852,7.2894,2.31e+14,2.38e+14,23592960
740,7.3191,7.2858,2.38e+14,2.45e+14,24248320
760,7.3124,7.2840,2.44e+14,2.52e+14,24903680
780,7.3220,7.2798,2.50e+14,2.58e+14,25559040
