step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.4939,10.4554,1.17e+13,1.19e+13,655360
40,9.6388,9.6080,2.33e+13,2.37e+13,1310720
60,9.1197,9.1077,3.50e+13,3.56e+13,1966080
80,8.8295,8.7948,4.66e+13,4.75e+13,2621440
100,8.5861,8.5882,5.83e+13,5.93e+13,3276800
120,8.4896,8.4621,7.00e+13,7.12e+13,3932160
140,8.4052,8.3769,8.16e+13,8.31e+13,4587520
160,8.3256,8.3170,9.33e+13,9.49e+13,5242880
180,8.2803,8.2653,1.05e+14,1.07e+14,5898240
200,8.2322,8.2168,1.17e+14,1.19e+14,6553600
220,8.1747,8.1704,1.28e+14,1.31e+14,7208960
240,8.1500,8.1253,1.40e+14,1.42e+14,7864320
260,8.0916,8.0806,1.52e+14,1.54e+14,8519680
280,8.0551,8.0373,1.63e+14,1.66e+14,9175040
300,8.0219,7.9961,1.75e+14,1.78e+14,9830400
320,7.9570,7.9562,1.87e+14,1.90e+14,10485760
340,7.9256,7.9155,1.98e+14,2.02e+14,11141120
360,7.8676,7.8734,2.10e+14,2.14e+14,11796480
380,7.8262,7.8315,2.22e+14,2.25e+14,12451840
400,7.7951,7.7924,2.33e+14,2.37e+14,13107200
420,7.7283,7.7582,2.45e+14,2.49e+14,13762560
440,7.7133,7.7286,2.57e+14,2.61e+14,14417920
460,7.7122,7.7034,2.68e+14,2.73e+14,15073280
480,7.6641,7.6812,2.80e+14,2.85e+14,15728640
500,7.6736,7.6620,2.92e+14,2.97e+14,16384000
520,7.6431,7.6453,3.03e+14,3.09e+14,17039360
540,7.6785,7.6307,3.15e+14,3.20e+14,17694720
560,7.6198,7.6181,3.26e+14,3.32e+14,18350080
580,7.6242,7.6072,3.38e+14,3.44e+14,19005440
600,7.6253,7.5973,3.50e+14,3.56e+14,19660800
620,7.5902,7.5887,3.61e+14,3.68e+14,20316160
640,7.5743,7.5812,3.73e+14,3.80e+14,20971520
660,7.5952,7.5745,3.85e+14,3.92e+14,21626880
680,7.5691,7.5686,3.96e+14,4.04e+14,22282240
700,7.5642,7.5633,4.08e+14,4.15e+14,22937600
720,7.5539,7.5585,4.20e+14,4.27e+14,23592960
740,7.5877,7.5542,4.31e+14,4.39e+14,24248320
760,7.5852,7.5502,4.43e+14,4.51e+14,24903680
780,7.5885,7.5462,4.55e+14,4.63e+14,25559040
