step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.7326,8.6078,1.73e+13,1.75e+13,655360
40,8.2334,8.2308,3.46e+13,3.51e+13,1310720
60,7.8919,7.9208,5.20e+13,5.26e+13,1966080
80,7.8708,7.9562,6.93e+13,7.02e+13,2621440
100,8.1438,8.1259,8.66e+13,8.77e+13,3276800
120,7.8252,7.8345,1.04e+14,1.05e+14,3932160
140,7.8951,7.8123,1.21e+14,1.23e+14,4587520
160,8.3339,8.2111,1.39e+14,1.40e+14,5242880
180,7.8734,7.8580,1.56e+14,1.58e+14,5898240
200,7.8963,7.7865,1.73e+14,1.75e+14,6553600
220,7.8776,7.8899,1.91e+14,1.93e+14,7208960
240,8.4091,8.2912,2.08e+14,2.10e+14,7864320
260,8.2458,8.1021,2.25e+14,2.28e+14,8519680
280,7.9701,7.9829,2.43e+14,2.46e+14,9175040
300,8.0427,7.9106,2.60e+14,2.63e+14,9830400
320,7.8085,7.8119,2.77e+14,2.81e+14,10485760
340,7.8148,7.7968,2.94e+14,2.98e+14,11141120
360,7.7555,7.6424,3.12e+14,3.16e+14,11796480
380,7.7348,7.6687,3.29e+14,3.33e+14,12451840
400,7.6562,7.5808,3.46e+14,3.51e+14,13107200
420,7.6277,7.5758,3.64e+14,3.68e+14,13762560
440,7.8017,7.8528,3.81e+14,3.86e+14,14417920
460,7.6929,7.7499,3.98e+14,4.03e+14,15073280
480,7.5433,7.5666,4.16e+14,4.21e+14,15728640
500,7.6472,7.6437,4.33e+14,4.38e+14,16384000
520,7.6071,7.6058,4.50e+14,4.56e+14,17039360
540,8.1613,8.0076,4.68e+14,4.74e+14,17694720
560,7.5926,7.5181,4.85e+14,4.91e+14,18350080
580,7.6495,7.4946,5.02e+14,5.09e+14,19005440
600,7.5237,7.5052,5.20e+14,5.26e+14,19660800
620,7.5050,7.4591,5.37e+14,5.44e+14,20316160
640,7.6070,7.4730,5.54e+14,5.61e+14,20971520
660,7.4400,7.4633,5.72e+14,5.79e+14,21626880
680,7.4436,7.4314,5.89e+14,5.96e+14,22282240
700,7.4123,7.4160,6.06e+14,6.14e+14,22937600
720,7.4289,7.4077,6.24e+14,6.31e+14,23592960
740,7.4242,7.3873,6.41e+14,6.49e+14,24248320
760,7.4375,7.3872,6.58e+14,6.66e+14,24903680
780,7.4625,7.3796,6.76e+14,6.84e+14,25559040
