step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7200,10.7112,9.81e+12,1.00e+13,655360
40,10.5014,10.4933,1.96e+13,2.00e+13,1310720
60,10.2580,10.2491,2.94e+13,3.01e+13,1966080
80,10.0098,9.9927,3.93e+13,4.01e+13,2621440
100,9.7375,9.7315,4.91e+13,5.01e+13,3276800
120,9.5255,9.5065,5.89e+13,6.01e+13,3932160
140,9.3692,9.3450,6.87e+13,7.01e+13,4587520
160,9.2189,9.2094,7.85e+13,8.01e+13,5242880
180,9.1017,9.0919,8.83e+13,9.02e+13,5898240
200,9.0116,8.9896,9.81e+13,1.00e+14,6553600
220,8.9046,8.9002,1.08e+14,1.10e+14,7208960
240,8.8401,8.8220,1.18e+14,1.20e+14,7864320
260,8.7912,8.7538,1.28e+14,1.30e+14,8519680
280,8.6934,8.6945,1.37e+14,1.40e+14,9175040
300,8.6663,8.6434,1.47e+14,1.50e+14,9830400
320,8.6140,8.5996,1.57e+14,1.60e+14,10485760
340,8.5726,8.5628,1.67e+14,1.70e+14,11141120
360,8.5349,8.5321,1.77e+14,1.80e+14,11796480
380,8.5039,8.5056,1.86e+14,1.90e+14,12451840
400,8.4851,8.4826,1.96e+14,2.00e+14,13107200
420,8.4417,8.4625,2.06e+14,2.10e+14,13762560
440,8.4373,8.4451,2.16e+14,2.20e+14,14417920
460,8.4464,8.4299,2.26e+14,2.30e+14,15073280
480,8.4048,8.4166,2.36e+14,2.40e+14,15728640
500,8.4179,8.4050,2.45e+14,2.50e+14,16384000
520,8.4054,8.3948,2.55e+14,2.60e+14,17039360
540,8.4184,8.3858,2.65e+14,2.70e+14,17694720
560,8.3818,8.3780,2.75e+14,2.80e+14,18350080
580,8.3804,8.3712,2.85e+14,2.90e+14,19005440
600,8.3916,8.3652,2.94e+14,3.01e+14,19660800
620,8.3469,8.3600,3.04e+14,3.11e+14,20316160
640,8.3454,8.3554,3.14e+14,3.21e+14,20971520
660,8.3756,8.3513,3.24e+14,3.31e+14,21626880
680,8.3480,8.3478,3.34e+14,3.41e+14,22282240
700,8.3555,8.3445,3.43e+14,3.51e+14,22937600
720,8.3530,8.3418,3.53e+14,3.61e+14,23592960
740,8.3667,8.3391,3.63e+14,3.71e+14,24248320
760,8.3675,8.3366,3.73e+14,3.81e+14,24903680
780,8.3645,8.3343,3.83e+14,3.91e+14,25559040
