step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.0363,8.9393,1.34e+13,1.36e+13,655360
40,8.4173,8.4096,2.68e+13,2.73e+13,1310720
60,8.2001,8.2378,4.03e+13,4.09e+13,1966080
80,8.0855,8.0867,5.37e+13,5.45e+13,2621440
100,7.9516,7.9382,6.71e+13,6.82e+13,3276800
120,7.7483,7.7224,8.05e+13,8.18e+13,3932160
140,7.6065,7.5923,9.40e+13,9.54e+13,4587520
160,7.5659,7.5284,1.07e+14,1.09e+14,5242880
180,7.5293,7.5514,1.21e+14,1.23e+14,5898240
200,7.4803,7.4657,1.34e+14,1.36e+14,6553600
220,7.3856,7.4202,1.48e+14,1.50e+14,7208960
240,7.4968,7.4185,1.61e+14,1.64e+14,7864320
260,7.4803,7.4214,1.74e+14,1.77e+14,8519680
280,7.3785,7.3923,1.88e+14,1.91e+14,9175040
300,7.3907,7.3787,2.01e+14,2.04e+14,9830400
320,7.3525,7.3717,2.15e+14,2.18e+14,10485760
340,7.3609,7.3595,2.28e+14,2.32e+14,11141120
360,7.3489,7.3238,2.42e+14,2.45e+14,11796480
380,7.2743,7.3448,2.55e+14,2.59e+14,12451840
400,7.3393,7.3240,2.68e+14,2.73e+14,13107200
420,7.2492,7.3129,2.82e+14,2.86e+14,13762560
440,7.3143,7.3207,2.95e+14,3.00e+14,14417920
460,7.2797,7.2729,3.09e+14,3.14e+14,15073280
480,7.2661,7.2739,3.22e+14,3.27e+14,15728640
500,7.2828,7.2875,3.36e+14,3.41e+14,16384000
520,7.2436,7.2868,3.49e+14,3.54e+14,17039360
540,7.3191,7.2507,3.62e+14,3.68e+14,17694720
560,7.2933,7.2523,3.76e+14,3.82e+14,18350080
580,7.2722,7.2433,3.89e+14,3.95e+14,19005440
600,7.2737,7.2343,4.03e+14,4.09e+14,19660800
620,7.2454,7.2318,4.16e+14,4.23e+14,20316160
640,7.2178,7.2298,4.30e+14,4.36e+14,20971520
660,7.2541,7.2241,4.43e+14,4.50e+14,21626880
680,7.2250,7.2171,4.56e+14,4.63e+14,22282240
700,7.2033,7.2138,4.70e+14,4.77e+14,22937600
720,7.2229,7.2085,4.83e+14,4.91e+14,23592960
740,7.2339,7.2029,4.97e+14,5.04e+14,24248320
760,7.2457,7.2002,5.10e+14,5.18e+14,24903680
780,7.2890,7.1997,5.23e+14,5.32e+14,25559040
