step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.1293,10.0558,3.14e+13,3.16e+13,652800
40,9.0877,9.0755,6.27e+13,6.32e+13,1305600
60,8.7138,8.6874,9.41e+13,9.48e+13,1958400
80,8.5517,8.5033,1.25e+14,1.26e+14,2611200
100,8.3815,8.4030,1.57e+14,1.58e+14,3264000
120,8.3191,8.3400,1.88e+14,1.90e+14,3916800
140,8.3175,8.2905,2.20e+14,2.21e+14,4569600
160,8.2283,8.2466,2.51e+14,2.53e+14,5222400
180,8.2447,8.2034,2.82e+14,2.84e+14,5875200
200,8.1691,8.1529,3.14e+14,3.16e+14,6528000
220,8.1292,8.0845,3.45e+14,3.48e+14,7180800
240,8.0190,8.0137,3.76e+14,3.79e+14,7833600
260,7.9645,7.9407,4.08e+14,4.11e+14,8486400
280,7.8446,7.8625,4.39e+14,4.42e+14,9139200
300,7.8091,7.7906,4.70e+14,4.74e+14,9792000
320,7.6570,7.7273,5.02e+14,5.06e+14,10444800
340,7.6989,7.6706,5.33e+14,5.37e+14,11097600
360,7.6118,7.6213,5.65e+14,5.69e+14,11750400
380,7.6028,7.6332,5.96e+14,6.01e+14,12403200
400,7.6068,7.5723,6.27e+14,6.32e+14,13056000
420,7.6186,7.5562,6.59e+14,6.64e+14,13708800
440,7.5819,7.5371,6.90e+14,6.95e+14,14361600
460,7.4215,7.5132,7.21e+14,7.27e+14,15014400
480,7.4278,7.4894,7.53e+14,7.59e+14,15667200
500,7.4658,7.4598,7.84e+14,7.90e+14,16320000
520,7.4496,7.4451,8.16e+14,8.22e+14,16972800
540,7.3845,7.4305,8.47e+14,8.53e+14,17625600
560,7.4111,7.4194,8.78e+14,8.85e+14,18278400
580,7.3921,7.4103,9.10e+14,9.17e+14,18931200
600,7.3554,7.4001,9.41e+14,9.48e+14,19584000
620,7.4102,7.3917,9.72e+14,9.80e+14,20236800
640,7.4487,7.3845,1.00e+15,1.01e+15,20889600
660,7.3605,7.3784,1.04e+15,1.04e+15,21542400
680,7.3858,7.3695,1.07e+15,1.07e+15,22195200
700,7.3477,7.3617,1.10e+15,1.11e+15,22848000
720,7.3270,7.3556,1.13e+15,1.14e+15,23500800
740,7.3858,7.3505,1.16e+15,1.17e+15,24153600
760,7.3369,7.3448,1.19e+15,1.20e+15,24806400
780,7.4058,7.3391,1.22e+15,1.23e+15,25459200
