step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.0041,8.8986,3.14e+13,3.16e+13,652800
40,8.3164,8.3115,6.27e+13,6.32e+13,1305600
60,8.1642,8.1356,9.41e+13,9.48e+13,1958400
80,8.0480,8.0048,1.25e+14,1.26e+14,2611200
100,7.8542,7.8698,1.57e+14,1.58e+14,3264000
120,7.6922,7.7358,1.88e+14,1.90e+14,3916800
140,7.6595,7.6199,2.20e+14,2.21e+14,4569600
160,7.6366,7.5905,2.51e+14,2.53e+14,5222400
180,7.5777,7.5050,2.82e+14,2.84e+14,5875200
200,7.6245,7.5982,3.14e+14,3.16e+14,6528000
220,7.5819,7.5377,3.45e+14,3.48e+14,7180800
240,7.6419,7.5243,3.76e+14,3.79e+14,7833600
260,7.5157,7.5018,4.08e+14,4.11e+14,8486400
280,7.4654,7.4489,4.39e+14,4.42e+14,9139200
300,7.4560,7.4345,4.70e+14,4.74e+14,9792000
320,7.3141,7.4010,5.02e+14,5.06e+14,10444800
340,7.3509,7.3760,5.33e+14,5.37e+14,11097600
360,7.3837,7.3559,5.65e+14,5.69e+14,11750400
380,7.3335,7.3519,5.96e+14,6.01e+14,12403200
400,7.3287,7.3721,6.27e+14,6.32e+14,13056000
420,7.3756,7.3155,6.59e+14,6.64e+14,13708800
440,7.3962,7.3053,6.90e+14,6.95e+14,14361600
460,7.2108,7.2947,7.21e+14,7.27e+14,15014400
480,7.1978,7.2660,7.53e+14,7.59e+14,15667200
500,7.2372,7.2250,7.84e+14,7.90e+14,16320000
520,7.2083,7.1881,8.16e+14,8.22e+14,16972800
540,7.1391,7.1775,8.47e+14,8.53e+14,17625600
560,7.1686,7.1754,8.78e+14,8.85e+14,18278400
580,7.1373,7.1502,9.10e+14,9.17e+14,18931200
600,7.0928,7.1374,9.41e+14,9.48e+14,19584000
620,7.1687,7.1372,9.72e+14,9.80e+14,20236800
640,7.1957,7.1212,1.00e+15,1.01e+15,20889600
660,7.1031,7.1188,1.04e+15,1.04e+15,21542400
680,7.1470,7.1142,1.07e+15,1.07e+15,22195200
700,7.0975,7.1097,1.10e+15,1.11e+15,22848000
720,7.0907,7.1075,1.13e+15,1.14e+15,23500800
740,7.1437,7.0994,1.16e+15,1.17e+15,24153600
760,7.0909,7.0912,1.19e+15,1.20e+15,24806400
780,7.1451,7.0871,1.22e+15,1.23e+15,25459200
