step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.9751,8.9356,1.52e+13,1.54e+13,655360
40,8.3920,8.3908,3.04e+13,3.08e+13,1310720
60,8.1713,8.2080,4.56e+13,4.63e+13,1966080
80,8.0498,8.0511,6.08e+13,6.17e+13,2621440
100,7.9124,7.8966,7.60e+13,7.71e+13,3276800
120,7.7161,7.6884,9.13e+13,9.25e+13,3932160
140,7.6269,7.6138,1.06e+14,1.08e+14,4587520
160,7.6531,7.5898,1.22e+14,1.23e+14,5242880
180,7.6094,7.5609,1.37e+14,1.39e+14,5898240
200,7.5585,7.4864,1.52e+14,1.54e+14,6553600
220,7.4210,7.4849,1.67e+14,1.70e+14,7208960
240,7.5188,7.4371,1.83e+14,1.85e+14,7864320
260,7.4082,7.3694,1.98e+14,2.00e+14,8519680
280,7.3249,7.3616,2.13e+14,2.16e+14,9175040
300,7.3685,7.3975,2.28e+14,2.31e+14,9830400
320,7.2856,7.3601,2.43e+14,2.47e+14,10485760
340,7.3151,7.3133,2.59e+14,2.62e+14,11141120
360,7.3062,7.3202,2.74e+14,2.78e+14,11796480
380,7.2699,7.3181,2.89e+14,2.93e+14,12451840
400,7.2909,7.2793,3.04e+14,3.08e+14,13107200
420,7.1954,7.2470,3.19e+14,3.24e+14,13762560
440,7.2197,7.2303,3.35e+14,3.39e+14,14417920
460,7.1908,7.2183,3.50e+14,3.55e+14,15073280
480,7.2081,7.2124,3.65e+14,3.70e+14,15728640
500,7.1999,7.2080,3.80e+14,3.85e+14,16384000
520,7.1383,7.1984,3.95e+14,4.01e+14,17039360
540,7.2626,7.1962,4.11e+14,4.16e+14,17694720
560,7.2264,7.1869,4.26e+14,4.32e+14,18350080
580,7.2057,7.1801,4.41e+14,4.47e+14,19005440
600,7.2124,7.1732,4.56e+14,4.63e+14,19660800
620,7.1769,7.1626,4.71e+14,4.78e+14,20316160
640,7.1527,7.1610,4.87e+14,4.93e+14,20971520
660,7.1826,7.1497,5.02e+14,5.09e+14,21626880
680,7.1471,7.1391,5.17e+14,5.24e+14,22282240
700,7.1248,7.1323,5.32e+14,5.40e+14,22937600
720,7.1477,7.1422,5.48e+14,5.55e+14,23592960
740,7.1720,7.1581,5.63e+14,5.71e+14,24248320
760,7.1849,7.1435,5.78e+14,5.86e+14,24903680
780,7.2395,7.1413,5.93e+14,6.01e+14,25559040
