step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.6556,9.5801,1.57e+13,1.59e+13,327680
40,7.7948,7.7901,3.15e+13,3.17e+13,655360
60,7.6273,7.6589,4.72e+13,4.76e+13,983040
80,7.5714,7.5680,6.30e+13,6.35e+13,1310720
100,7.4230,7.5135,7.87e+13,7.93e+13,1638400
120,7.5172,7.4444,9.45e+13,9.52e+13,1966080
140,7.2652,7.3727,1.10e+14,1.11e+14,2293760
160,7.3318,7.3015,1.26e+14,1.27e+14,2621440
180,7.1810,7.2312,1.42e+14,1.43e+14,2949120
200,7.2206,7.2853,1.57e+14,1.59e+14,3276800
220,7.2072,7.1750,1.73e+14,1.75e+14,3604480
240,7.0629,7.0883,1.89e+14,1.90e+14,3932160
260,6.9752,7.0157,2.05e+14,2.06e+14,4259840
280,6.8354,6.9512,2.20e+14,2.22e+14,4587520
300,6.9654,6.8964,2.36e+14,2.38e+14,4915200
320,6.9210,6.8525,2.52e+14,2.54e+14,5242880
340,6.7870,6.8134,2.68e+14,2.70e+14,5570560
360,6.8120,6.7748,2.83e+14,2.86e+14,5898240
380,6.7080,6.7284,2.99e+14,3.01e+14,6225920
400,6.6973,6.6947,3.15e+14,3.17e+14,6553600
420,6.7039,6.6656,3.31e+14,3.33e+14,6881280
440,6.7699,6.6301,3.46e+14,3.49e+14,7208960
460,6.4772,6.6012,3.62e+14,3.65e+14,7536640
480,6.7383,6.5777,3.78e+14,3.81e+14,7864320
500,6.5627,6.5481,3.94e+14,3.97e+14,8192000
520,6.4824,6.5258,4.09e+14,4.13e+14,8519680
540,6.5026,6.5016,4.25e+14,4.28e+14,8847360
560,6.5057,6.4790,4.41e+14,4.44e+14,9175040
580,6.4577,6.4557,4.57e+14,4.60e+14,9502720
600,6.3369,6.4378,4.72e+14,4.76e+14,9830400
620,6.4191,6.4179,4.88e+14,4.92e+14,10158080
640,6.3968,6.3999,5.04e+14,5.08e+14,10485760
660,6.4736,6.3831,5.20e+14,5.24e+14,10813440
680,6.4110,6.3682,5.35e+14,5.39e+14,11141120
700,6.3267,6.3569,5.51e+14,5.55e+14,11468800
720,6.3831,6.3405,5.67e+14,5.71e+14,11796480
740,6.2568,6.3292,5.83e+14,5.87e+14,12124160
760,6.3429,6.3178,5.98e+14,6.03e+14,12451840
780,6.3150,6.3074,6.14e+14,6.19e+14,12779520
