step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,nan,nan,5.40e+13,5.45e+13,1638400
400,nan,nan,1.08e+14,1.09e+14,3276800
600,nan,nan,1.62e+14,1.64e+14,4915200
800,nan,nan,2.16e+14,2.18e+14,6553600
1000,nan,nan,2.70e+14,2.73e+14,8192000
1200,nan,nan,3.24e+14,3.27e+14,9830400
1400,nan,nan,3.78e+14,3.82e+14,11468800
