step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7172,7.6782,1.73e+13,1.75e+13,655360
40,7.4212,7.4189,3.46e+13,3.51e+13,1310720
60,7.2978,7.3292,5.20e+13,5.26e+13,1966080
80,7.2579,7.2707,6.93e+13,7.02e+13,2621440
100,7.2194,7.2180,8.66e+13,8.77e+13,3276800
120,7.0872,7.1089,1.04e+14,1.05e+14,3932160
140,7.0791,7.0501,1.21e+14,1.23e+14,4587520
160,6.9928,6.9608,1.39e+14,1.40e+14,5242880
180,6.8463,6.8562,1.56e+14,1.58e+14,5898240
200,6.7756,6.7334,1.73e+14,1.75e+14,6553600
220,6.6166,6.6509,1.91e+14,1.93e+14,7208960
240,6.6479,6.5480,2.08e+14,2.10e+14,7864320
260,6.4909,6.4734,2.25e+14,2.28e+14,8519680
280,6.3649,6.3842,2.43e+14,2.46e+14,9175040
300,6.2999,6.3096,2.60e+14,2.63e+14,9830400
320,6.1988,6.2376,2.77e+14,2.81e+14,10485760
340,6.2330,6.1871,2.94e+14,2.98e+14,11141120
360,6.1346,6.1225,3.12e+14,3.16e+14,11796480
380,6.0382,6.0727,3.29e+14,3.33e+14,12451840
400,6.0152,6.0096,3.46e+14,3.51e+14,13107200
420,5.9263,5.9521,3.64e+14,3.68e+14,13762560
440,5.8761,5.9000,3.81e+14,3.86e+14,14417920
460,5.7885,5.8369,3.98e+14,4.03e+14,15073280
480,5.7502,5.7842,4.16e+14,4.21e+14,15728640
500,5.7542,5.7256,4.33e+14,4.38e+14,16384000
520,5.5692,5.6691,4.50e+14,4.56e+14,17039360
540,5.6926,5.6310,4.68e+14,4.74e+14,17694720
560,5.6373,5.5802,4.85e+14,4.91e+14,18350080
580,5.5708,5.5334,5.02e+14,5.09e+14,19005440
600,5.5092,5.4932,5.20e+14,5.26e+14,19660800
620,5.4948,5.4656,5.37e+14,5.44e+14,20316160
640,5.4821,5.4232,5.54e+14,5.61e+14,20971520
660,5.4048,5.3985,5.72e+14,5.79e+14,21626880
680,5.3960,5.3675,5.89e+14,5.96e+14,22282240
700,5.3157,5.3443,6.06e+14,6.14e+14,22937600
720,5.2621,5.3247,6.24e+14,6.31e+14,23592960
740,5.3607,5.3009,6.41e+14,6.49e+14,24248320
760,5.3591,5.2879,6.58e+14,6.66e+14,24903680
780,5.3679,5.2692,6.76e+14,6.84e+14,25559040
