step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
2150,5.5325,5.5032,3.60e+14,3.60e+14,17612800
2200,5.5969,5.4982,3.68e+14,3.68e+14,18022400
2250,5.5516,5.4947,3.77e+14,3.77e+14,18432000
2300,5.3564,5.4845,3.85e+14,3.85e+14,18841600
2350,5.3553,5.4806,3.93e+14,3.93e+14,19251200
2400,5.4556,5.4736,4.02e+14,4.02e+14,19660800
2450,5.4841,5.4696,4.10e+14,4.10e+14,20070400
2500,5.5899,5.4604,4.19e+14,4.18e+14,20480000
2550,5.5281,5.4559,4.27e+14,4.27e+14,20889600
2600,5.3097,5.4519,4.35e+14,4.35e+14,21299200
2650,5.3556,5.4444,4.44e+14,4.44e+14,21708800
2700,5.4399,5.4392,4.52e+14,4.52e+14,22118400
2750,5.3938,5.4352,4.60e+14,4.60e+14,22528000
2800,5.3852,5.4330,4.69e+14,4.69e+14,22937600
2850,5.3406,5.4250,4.77e+14,4.77e+14,23347200
2900,5.5636,5.4200,4.86e+14,4.85e+14,23756800
2950,5.3530,5.4168,4.94e+14,4.94e+14,24166400
3000,5.3850,5.4112,5.02e+14,5.02e+14,24576000
3050,5.2805,5.4087,5.11e+14,5.11e+14,24985600
3100,5.3594,5.4022,5.19e+14,5.19e+14,25395200
3150,5.4051,5.4037,5.27e+14,5.27e+14,25804800
3200,5.2719,5.3993,5.36e+14,5.36e+14,26214400
3250,5.2547,5.3895,5.44e+14,5.44e+14,26624000
3300,5.3614,5.3878,5.53e+14,5.52e+14,27033600
3350,5.3700,5.3882,5.61e+14,5.61e+14,27443200
3400,5.3564,5.3800,5.69e+14,5.69e+14,27852800
3450,5.4124,5.3763,5.78e+14,5.77e+14,28262400
3500,5.4142,5.3733,5.86e+14,5.86e+14,28672000
3550,5.3184,5.3723,5.94e+14,5.94e+14,29081600
3600,5.2517,5.3666,6.03e+14,6.03e+14,29491200
3650,5.3310,5.3636,6.11e+14,6.11e+14,29900800
3700,5.3621,5.3561,6.20e+14,6.19e+14,30310400
3750,5.5338,5.3548,6.28e+14,6.28e+14,30720000
3800,5.2518,5.3545,6.36e+14,6.36e+14,31129600
3850,5.2423,5.3512,6.45e+14,6.44e+14,31539200
3900,5.0627,5.3471,6.53e+14,6.53e+14,31948800
3950,5.2337,5.3464,6.61e+14,6.61e+14,32358400
4000,5.3716,5.3391,6.70e+14,6.70e+14,32768000
4050,5.3478,5.3368,6.78e+14,6.78e+14,33177600
4100,5.2588,5.3335,6.86e+14,6.86e+14,33587200
4150,5.2614,5.3284,6.95e+14,6.95e+14,33996800
4200,5.2725,5.3264,7.03e+14,7.03e+14,34406400
4250,5.3201,5.3245,7.12e+14,7.11e+14,34816000
4300,5.2799,5.3182,7.20e+14,7.20e+14,35225600
4350,5.2500,5.3157,7.28e+14,7.28e+14,35635200
4400,5.2206,5.3106,7.37e+14,7.37e+14,36044800
4450,5.3367,5.3092,7.45e+14,7.45e+14,36454400
4500,5.2242,5.3077,7.53e+14,7.53e+14,36864000
4550,5.3658,5.3003,7.62e+14,7.62e+14,37273600
4600,5.2014,5.3013,7.70e+14,7.70e+14,37683200
4650,5.1806,5.2987,7.79e+14,7.78e+14,38092800
4700,5.2419,5.2961,7.87e+14,7.87e+14,38502400
4750,5.2737,5.2900,7.95e+14,7.95e+14,38912000
4800,5.1402,5.2877,8.04e+14,8.03e+14,39321600
4850,5.2894,5.2851,8.12e+14,8.12e+14,39731200
4900,5.2433,5.2844,8.20e+14,8.20e+14,40140800
4950,5.2498,5.2783,8.29e+14,8.29e+14,40550400
5000,5.1909,5.2795,8.37e+14,8.37e+14,40960000
5050,5.3801,5.2764,8.46e+14,8.45e+14,41369600
5100,5.2634,5.2730,8.54e+14,8.54e+14,41779200
5150,5.2251,5.2712,8.62e+14,8.62e+14,42188800
5200,5.1438,5.2672,8.71e+14,8.70e+14,42598400
5250,5.2300,5.2651,8.79e+14,8.79e+14,43008000
5300,5.2091,5.2633,8.87e+14,8.87e+14,43417600
5350,5.3041,5.2601,8.96e+14,8.96e+14,43827200
5400,5.0748,5.2579,9.04e+14,9.04e+14,44236800
5450,5.2176,5.2544,9.13e+14,9.12e+14,44646400
5500,5.2183,5.2516,9.21e+14,9.21e+14,45056000
5550,5.1646,5.2502,9.29e+14,9.29e+14,45465600
5600,5.2795,5.2482,9.38e+14,9.37e+14,45875200
5650,5.1599,5.2480,9.46e+14,9.46e+14,46284800
5700,5.2122,5.2438,9.54e+14,9.54e+14,46694400
5750,5.1102,5.2434,9.63e+14,9.62e+14,47104000
5800,5.2601,5.2420,9.71e+14,9.71e+14,47513600
5850,5.1532,5.2388,9.79e+14,9.79e+14,47923200
5900,5.1983,5.2370,9.88e+14,9.88e+14,48332800
5950,5.1770,5.2354,9.96e+14,9.96e+14,48742400
6000,5.1756,5.2334,1.00e+15,1.00e+15,49152000
6050,5.2625,5.2316,1.01e+15,1.01e+15,49561600
6100,5.0649,5.2301,1.02e+15,1.02e+15,49971200
6150,5.2162,5.2278,1.03e+15,1.03e+15,50380800
6200,5.0824,5.2267,1.04e+15,1.04e+15,50790400
6250,5.1976,5.2241,1.05e+15,1.05e+15,51200000
6300,5.2657,5.2227,1.05e+15,1.05e+15,51609600
6350,5.1745,5.2224,1.06e+15,1.06e+15,52019200
6400,5.1551,5.2203,1.07e+15,1.07e+15,52428800
6450,5.0518,5.2199,1.08e+15,1.08e+15,52838400
6500,5.0323,5.2180,1.09e+15,1.09e+15,53248000
6550,5.1182,5.2174,1.10e+15,1.10e+15,53657600
6600,5.1820,5.2144,1.11e+15,1.10e+15,54067200
6650,5.2013,5.2132,1.11e+15,1.11e+15,54476800
6700,5.1904,5.2113,1.12e+15,1.12e+15,54886400
6750,5.1483,5.2107,1.13e+15,1.13e+15,55296000
6800,5.2667,5.2106,1.14e+15,1.14e+15,55705600
6850,5.0634,5.2086,1.15e+15,1.15e+15,56115200
6900,5.0046,5.2084,1.16e+15,1.15e+15,56524800
6950,5.1178,5.2069,1.16e+15,1.16e+15,56934400
7000,5.1461,5.2079,1.17e+15,1.17e+15,57344000
7050,5.1296,5.2061,1.18e+15,1.18e+15,57753600
7100,5.1723,5.2053,1.19e+15,1.19e+15,58163200
7150,5.2117,5.2047,1.20e+15,1.20e+15,58572800
7200,5.1786,5.2041,1.21e+15,1.21e+15,58982400
7250,5.1085,5.2038,1.21e+15,1.21e+15,59392000
7300,5.1342,5.2025,1.22e+15,1.22e+15,59801600
7350,5.1021,5.2019,1.23e+15,1.23e+15,60211200
