step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,7.6259,7.6018,8.62e+14,8.62e+14,42188800
5200,7.5912,7.5962,8.71e+14,8.70e+14,42598400
5250,7.5384,7.5906,8.79e+14,8.79e+14,43008000
5300,7.5817,7.5852,8.87e+14,8.87e+14,43417600
5350,7.6316,7.5798,8.96e+14,8.96e+14,43827200
5400,7.4632,7.5744,9.04e+14,9.04e+14,44236800
5450,7.6092,7.5693,9.13e+14,9.12e+14,44646400
5500,7.5865,7.5640,9.21e+14,9.21e+14,45056000
5550,7.5128,7.5589,9.29e+14,9.29e+14,45465600
5600,7.6368,7.5539,9.38e+14,9.37e+14,45875200
5650,7.5270,7.5489,9.46e+14,9.46e+14,46284800
5700,7.5363,7.5439,9.54e+14,9.54e+14,46694400
5750,7.5404,7.5391,9.63e+14,9.62e+14,47104000
5800,7.5985,7.5343,9.71e+14,9.71e+14,47513600
5850,7.5129,7.5296,9.79e+14,9.79e+14,47923200
5900,7.5133,7.5248,9.88e+14,9.88e+14,48332800
5950,7.5152,7.5201,9.96e+14,9.96e+14,48742400
6000,7.5091,7.5155,1.00e+15,1.00e+15,49152000
6050,7.4637,7.5108,1.01e+15,1.01e+15,49561600
6100,7.4200,7.5059,1.02e+15,1.02e+15,49971200
6150,7.5125,7.5013,1.03e+15,1.03e+15,50380800
6200,7.5084,7.4965,1.04e+15,1.04e+15,50790400
6250,7.5170,7.4918,1.05e+15,1.05e+15,51200000
6300,7.5540,7.4871,1.05e+15,1.05e+15,51609600
6350,7.5613,7.4824,1.06e+15,1.06e+15,52019200
6400,7.5135,7.4779,1.07e+15,1.07e+15,52428800
6450,7.3325,7.4734,1.08e+15,1.08e+15,52838400
6500,7.4389,7.4687,1.09e+15,1.09e+15,53248000
6550,7.4400,7.4643,1.10e+15,1.10e+15,53657600
6600,7.4050,7.4597,1.11e+15,1.10e+15,54067200
6650,7.5085,7.4551,1.11e+15,1.11e+15,54476800
6700,7.4757,7.4506,1.12e+15,1.12e+15,54886400
6750,7.4122,7.4462,1.13e+15,1.13e+15,55296000
6800,7.4246,7.4418,1.14e+15,1.14e+15,55705600
6850,7.3460,7.4373,1.15e+15,1.15e+15,56115200
6900,7.3549,7.4330,1.16e+15,1.15e+15,56524800
6950,7.3807,7.4286,1.16e+15,1.16e+15,56934400
7000,7.4169,7.4242,1.17e+15,1.17e+15,57344000
7050,7.3994,7.4199,1.18e+15,1.18e+15,57753600
7100,7.4117,7.4156,1.19e+15,1.19e+15,58163200
7150,7.3608,7.4113,1.20e+15,1.20e+15,58572800
7200,7.4992,7.4071,1.21e+15,1.21e+15,58982400
7250,7.3669,7.4028,1.21e+15,1.21e+15,59392000
7300,7.3694,7.3985,1.22e+15,1.22e+15,59801600
7350,7.3962,7.3944,1.23e+15,1.23e+15,60211200
