step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
2050,5.4341,5.5310,3.39e+14,3.39e+14,16793600
2100,5.4251,5.5268,3.47e+14,3.47e+14,17203200
2150,5.5404,5.5200,3.56e+14,3.56e+14,17612800
2200,5.6060,5.5130,3.64e+14,3.64e+14,18022400
2250,5.5728,5.5042,3.72e+14,3.72e+14,18432000
2300,5.3783,5.5023,3.80e+14,3.80e+14,18841600
2350,5.3584,5.4997,3.89e+14,3.89e+14,19251200
2400,5.4603,5.4893,3.97e+14,3.97e+14,19660800
2450,5.4803,5.4847,4.05e+14,4.05e+14,20070400
2500,5.6074,5.4755,4.14e+14,4.13e+14,20480000
2550,5.5435,5.4744,4.22e+14,4.22e+14,20889600
2600,5.3216,5.4691,4.30e+14,4.30e+14,21299200
2650,5.3684,5.4634,4.38e+14,4.38e+14,21708800
2700,5.4525,5.4570,4.47e+14,4.47e+14,22118400
2750,5.4160,5.4543,4.55e+14,4.55e+14,22528000
2800,5.4076,5.4516,4.63e+14,4.63e+14,22937600
2850,5.3780,5.4409,4.71e+14,4.71e+14,23347200
2900,5.5688,5.4375,4.80e+14,4.80e+14,23756800
2950,5.3744,5.4400,4.88e+14,4.88e+14,24166400
3000,5.3973,5.4312,4.96e+14,4.96e+14,24576000
3050,5.2861,5.4282,5.04e+14,5.04e+14,24985600
3100,5.3750,5.4220,5.13e+14,5.13e+14,25395200
3150,5.4134,5.4225,5.21e+14,5.21e+14,25804800
3200,5.2801,5.4156,5.29e+14,5.29e+14,26214400
3250,5.2801,5.4110,5.38e+14,5.37e+14,26624000
3300,5.3683,5.4034,5.46e+14,5.46e+14,27033600
3350,5.4086,5.4098,5.54e+14,5.54e+14,27443200
3400,5.3722,5.3998,5.62e+14,5.62e+14,27852800
3450,5.4227,5.3952,5.71e+14,5.71e+14,28262400
3500,5.4323,5.3962,5.79e+14,5.79e+14,28672000
3550,5.3477,5.3959,5.87e+14,5.87e+14,29081600
3600,5.2761,5.3857,5.95e+14,5.95e+14,29491200
3650,5.3449,5.3852,6.04e+14,6.04e+14,29900800
3700,5.3629,5.3790,6.12e+14,6.12e+14,30310400
3750,5.5287,5.3767,6.20e+14,6.20e+14,30720000
3800,5.2645,5.3740,6.29e+14,6.28e+14,31129600
3850,5.2466,5.3709,6.37e+14,6.37e+14,31539200
3900,5.1011,5.3698,6.45e+14,6.45e+14,31948800
3950,5.2628,5.3663,6.53e+14,6.53e+14,32358400
4000,5.3765,5.3614,6.62e+14,6.61e+14,32768000
4050,5.3506,5.3589,6.70e+14,6.70e+14,33177600
4100,5.2715,5.3550,6.78e+14,6.78e+14,33587200
4150,5.2824,5.3492,6.86e+14,6.86e+14,33996800
4200,5.2774,5.3454,6.95e+14,6.95e+14,34406400
4250,5.3330,5.3429,7.03e+14,7.03e+14,34816000
4300,5.2905,5.3388,7.11e+14,7.11e+14,35225600
4350,5.2681,5.3385,7.20e+14,7.19e+14,35635200
4400,5.2205,5.3341,7.28e+14,7.28e+14,36044800
4450,5.3341,5.3334,7.36e+14,7.36e+14,36454400
4500,5.2647,5.3280,7.44e+14,7.44e+14,36864000
4550,5.3601,5.3216,7.53e+14,7.52e+14,37273600
4600,5.2346,5.3186,7.61e+14,7.61e+14,37683200
4650,5.2178,5.3216,7.69e+14,7.69e+14,38092800
4700,5.2650,5.3143,7.77e+14,7.77e+14,38502400
4750,5.2969,5.3128,7.86e+14,7.86e+14,38912000
4800,5.1620,5.3072,7.94e+14,7.94e+14,39321600
4850,5.3063,5.3067,8.02e+14,8.02e+14,39731200
4900,5.2531,5.3021,8.10e+14,8.10e+14,40140800
4950,5.2811,5.2992,8.19e+14,8.19e+14,40550400
5000,5.2303,5.2980,8.27e+14,8.27e+14,40960000
5050,5.3927,5.2956,8.35e+14,8.35e+14,41369600
5100,5.2808,5.2920,8.44e+14,8.43e+14,41779200
5150,5.2523,5.2897,8.52e+14,8.52e+14,42188800
5200,5.1572,5.2866,8.60e+14,8.60e+14,42598400
5250,5.2415,5.2853,8.68e+14,8.68e+14,43008000
5300,5.2165,5.2784,8.77e+14,8.76e+14,43417600
5350,5.2931,5.2782,8.85e+14,8.85e+14,43827200
5400,5.0716,5.2766,8.93e+14,8.93e+14,44236800
5450,5.2183,5.2727,9.01e+14,9.01e+14,44646400
5500,5.2222,5.2702,9.10e+14,9.10e+14,45056000
5550,5.1946,5.2674,9.18e+14,9.18e+14,45465600
5600,5.2827,5.2662,9.26e+14,9.26e+14,45875200
5650,5.1775,5.2644,9.35e+14,9.34e+14,46284800
5700,5.2409,5.2607,9.43e+14,9.43e+14,46694400
5750,5.1508,5.2599,9.51e+14,9.51e+14,47104000
5800,5.2419,5.2588,9.59e+14,9.59e+14,47513600
5850,5.1594,5.2566,9.68e+14,9.67e+14,47923200
5900,5.2036,5.2529,9.76e+14,9.76e+14,48332800
5950,5.1981,5.2518,9.84e+14,9.84e+14,48742400
6000,5.1907,5.2504,9.92e+14,9.92e+14,49152000
6050,5.2821,5.2473,1.00e+15,1.00e+15,49561600
6100,5.0729,5.2447,1.01e+15,1.01e+15,49971200
6150,5.2323,5.2431,1.02e+15,1.02e+15,50380800
6200,5.1023,5.2422,1.03e+15,1.03e+15,50790400
6250,5.1812,5.2390,1.03e+15,1.03e+15,51200000
6300,5.2662,5.2380,1.04e+15,1.04e+15,51609600
6350,5.1793,5.2379,1.05e+15,1.05e+15,52019200
6400,5.1801,5.2353,1.06e+15,1.06e+15,52428800
6450,5.0657,5.2350,1.07e+15,1.07e+15,52838400
6500,5.0490,5.2328,1.08e+15,1.07e+15,53248000
6550,5.1281,5.2322,1.08e+15,1.08e+15,53657600
6600,5.2046,5.2294,1.09e+15,1.09e+15,54067200
6650,5.2200,5.2284,1.10e+15,1.10e+15,54476800
6700,5.2091,5.2265,1.11e+15,1.11e+15,54886400
6750,5.1490,5.2253,1.12e+15,1.12e+15,55296000
6800,5.2710,5.2244,1.12e+15,1.12e+15,55705600
6850,5.0721,5.2232,1.13e+15,1.13e+15,56115200
6900,5.0059,5.2218,1.14e+15,1.14e+15,56524800
6950,5.1313,5.2210,1.15e+15,1.15e+15,56934400
7000,5.1510,5.2212,1.16e+15,1.16e+15,57344000
7050,5.1526,5.2189,1.17e+15,1.17e+15,57753600
7100,5.1883,5.2179,1.17e+15,1.17e+15,58163200
7150,5.2014,5.2176,1.18e+15,1.18e+15,58572800
7200,5.2025,5.2179,1.19e+15,1.19e+15,58982400
7250,5.0919,5.2170,1.20e+15,1.20e+15,59392000
7300,5.1479,5.2153,1.21e+15,1.21e+15,59801600
7350,5.0953,5.2141,1.22e+15,1.22e+15,60211200
