step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
2850,5.4288,5.4894,4.77e+14,4.78e+14,23347200
2900,5.4185,5.4807,4.86e+14,4.87e+14,23756800
2950,5.5314,5.4771,4.94e+14,4.95e+14,24166400
3000,5.4930,5.4702,5.02e+14,5.03e+14,24576000
3050,5.5185,5.4643,5.11e+14,5.12e+14,24985600
3100,5.5051,5.4594,5.19e+14,5.20e+14,25395200
3150,5.4622,5.4630,5.27e+14,5.29e+14,25804800
3200,5.4550,5.4519,5.36e+14,5.37e+14,26214400
3250,5.4060,5.4539,5.44e+14,5.45e+14,26624000
3300,5.3987,5.4484,5.52e+14,5.54e+14,27033600
3350,5.5277,5.4433,5.61e+14,5.62e+14,27443200
3400,5.3383,5.4351,5.69e+14,5.70e+14,27852800
3450,5.3391,5.4308,5.78e+14,5.79e+14,28262400
3500,5.3000,5.4265,5.86e+14,5.87e+14,28672000
3550,5.4603,5.4249,5.94e+14,5.96e+14,29081600
3600,5.3905,5.4236,6.03e+14,6.04e+14,29491200
3650,5.4048,5.4186,6.11e+14,6.12e+14,29900800
3700,5.3793,5.4166,6.19e+14,6.21e+14,30310400
3750,5.4387,5.4148,6.28e+14,6.29e+14,30720000
3800,5.3192,5.4073,6.36e+14,6.38e+14,31129600
3850,5.3407,5.4034,6.45e+14,6.46e+14,31539200
3900,5.3907,5.3976,6.53e+14,6.54e+14,31948800
3950,5.4441,5.3931,6.61e+14,6.63e+14,32358400
4000,5.3857,5.3950,6.70e+14,6.71e+14,32768000
4050,5.3040,5.3874,6.78e+14,6.80e+14,33177600
4100,5.3933,5.3880,6.86e+14,6.88e+14,33587200
4150,5.3670,5.3847,6.95e+14,6.96e+14,33996800
4200,5.4494,5.3807,7.03e+14,7.05e+14,34406400
4250,5.3916,5.3783,7.12e+14,7.13e+14,34816000
4300,5.3574,5.3708,7.20e+14,7.21e+14,35225600
4350,5.2570,5.3713,7.28e+14,7.30e+14,35635200
4400,5.3718,5.3634,7.37e+14,7.38e+14,36044800
4450,5.2926,5.3627,7.45e+14,7.47e+14,36454400
4500,5.3389,5.3596,7.53e+14,7.55e+14,36864000
4550,5.3347,5.3580,7.62e+14,7.63e+14,37273600
4600,5.2946,5.3564,7.70e+14,7.72e+14,37683200
4650,5.4998,5.3527,7.78e+14,7.80e+14,38092800
4700,5.4184,5.3470,7.87e+14,7.89e+14,38502400
4750,5.3729,5.3445,7.95e+14,7.97e+14,38912000
4800,5.2619,5.3452,8.04e+14,8.05e+14,39321600
4850,5.3722,5.3402,8.12e+14,8.14e+14,39731200
4900,5.2731,5.3376,8.20e+14,8.22e+14,40140800
4950,5.1628,5.3363,8.29e+14,8.31e+14,40550400
5000,5.2735,5.3324,8.37e+14,8.39e+14,40960000
5050,5.3567,5.3283,8.45e+14,8.47e+14,41369600
5100,5.3554,5.3247,8.54e+14,8.56e+14,41779200
5150,5.1090,5.3217,8.62e+14,8.64e+14,42188800
5200,5.2930,5.3193,8.71e+14,8.73e+14,42598400
5250,5.2313,5.3189,8.79e+14,8.81e+14,43008000
5300,5.2069,5.3145,8.87e+14,8.89e+14,43417600
5350,5.2970,5.3150,8.96e+14,8.98e+14,43827200
5400,5.2597,5.3088,9.04e+14,9.06e+14,44236800
5450,5.2505,5.3082,9.12e+14,9.14e+14,44646400
5500,5.3268,5.3033,9.21e+14,9.23e+14,45056000
5550,5.2354,5.3000,9.29e+14,9.31e+14,45465600
5600,5.1527,5.2989,9.38e+14,9.40e+14,45875200
5650,5.2133,5.2974,9.46e+14,9.48e+14,46284800
5700,5.3036,5.2948,9.54e+14,9.56e+14,46694400
5750,5.2202,5.2927,9.63e+14,9.65e+14,47104000
5800,5.1562,5.2907,9.71e+14,9.73e+14,47513600
5850,5.1100,5.2887,9.79e+14,9.82e+14,47923200
5900,5.2843,5.2851,9.88e+14,9.90e+14,48332800
5950,5.1469,5.2858,9.96e+14,9.98e+14,48742400
6000,5.1501,5.2824,1.00e+15,1.01e+15,49152000
6050,5.1286,5.2803,1.01e+15,1.02e+15,49561600
6100,5.2660,5.2783,1.02e+15,1.02e+15,49971200
6150,5.2298,5.2764,1.03e+15,1.03e+15,50380800
6200,5.2795,5.2746,1.04e+15,1.04e+15,50790400
6250,5.3505,5.2730,1.05e+15,1.05e+15,51200000
6300,5.1013,5.2712,1.05e+15,1.06e+15,51609600
6350,5.1692,5.2700,1.06e+15,1.07e+15,52019200
6400,5.1381,5.2665,1.07e+15,1.07e+15,52428800
6450,5.3169,5.2667,1.08e+15,1.08e+15,52838400
6500,5.1790,5.2647,1.09e+15,1.09e+15,53248000
6550,5.2824,5.2637,1.10e+15,1.10e+15,53657600
6600,5.1294,5.2616,1.10e+15,1.11e+15,54067200
6650,5.2403,5.2601,1.11e+15,1.12e+15,54476800
6700,5.2307,5.2584,1.12e+15,1.12e+15,54886400
6750,5.0176,5.2585,1.13e+15,1.13e+15,55296000
6800,5.0943,5.2567,1.14e+15,1.14e+15,55705600
6850,5.1251,5.2563,1.15e+15,1.15e+15,56115200
6900,5.1625,5.2539,1.16e+15,1.16e+15,56524800
6950,5.1471,5.2545,1.16e+15,1.17e+15,56934400
7000,5.2733,5.2535,1.17e+15,1.17e+15,57344000
7050,5.1911,5.2524,1.18e+15,1.18e+15,57753600
7100,5.3880,5.2507,1.19e+15,1.19e+15,58163200
7150,5.3135,5.2513,1.20e+15,1.20e+15,58572800
7200,5.1583,5.2505,1.21e+15,1.21e+15,58982400
7250,5.1159,5.2497,1.21e+15,1.22e+15,59392000
7300,5.1504,5.2483,1.22e+15,1.22e+15,59801600
7350,5.2134,5.2479,1.23e+15,1.23e+15,60211200
7400,5.1740,5.2461,1.24e+15,1.24e+15,60620800
