step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6159,7.7613,2.70e+13,2.73e+13,819200
200,7.8079,7.7372,5.40e+13,5.45e+13,1638400
300,7.7290,7.7045,8.09e+13,8.18e+13,2457600
400,7.6634,7.6911,1.08e+14,1.09e+14,3276800
500,7.7560,7.6856,1.35e+14,1.36e+14,4096000
600,7.6420,7.6844,1.62e+14,1.64e+14,4915200
700,7.6669,7.6817,1.89e+14,1.91e+14,5734400
800,7.6209,7.6758,2.16e+14,2.18e+14,6553600
900,7.7431,7.6746,2.43e+14,2.45e+14,7372800
1000,7.5765,7.6717,2.70e+14,2.73e+14,8192000
1100,7.6832,7.6713,2.97e+14,3.00e+14,9011200
1200,7.6942,7.6697,3.24e+14,3.27e+14,9830400
1300,7.6027,7.6683,3.51e+14,3.54e+14,10649600
1400,7.7579,7.6680,3.78e+14,3.82e+14,11468800
1500,7.6415,7.6689,4.05e+14,4.09e+14,12288000
1600,7.6604,7.6698,4.32e+14,4.36e+14,13107200
1700,7.6645,7.6647,4.59e+14,4.63e+14,13926400
1800,7.6164,7.6634,4.86e+14,4.91e+14,14745600
1900,7.6931,7.6639,5.13e+14,5.18e+14,15564800
