step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,6.2393,6.1919,8.64e+14,8.77e+14,42188800
5200,6.1433,6.1901,8.73e+14,8.86e+14,42598400
5250,6.1776,6.1879,8.81e+14,8.94e+14,43008000
5300,6.2203,6.1821,8.89e+14,9.03e+14,43417600
5350,6.3429,6.1816,8.98e+14,9.11e+14,43827200
5400,6.2249,6.1761,9.06e+14,9.20e+14,44236800
5450,6.0859,6.1768,9.15e+14,9.29e+14,44646400
5500,6.2267,6.1716,9.23e+14,9.37e+14,45056000
5550,6.1698,6.1712,9.31e+14,9.46e+14,45465600
5600,6.0343,6.1668,9.40e+14,9.54e+14,45875200
5650,6.1851,6.1649,9.48e+14,9.63e+14,46284800
5700,6.0142,6.1647,9.57e+14,9.71e+14,46694400
5750,6.1525,6.1603,9.65e+14,9.80e+14,47104000
5800,6.2556,6.1587,9.73e+14,9.88e+14,47513600
5850,6.0424,6.1549,9.82e+14,9.97e+14,47923200
5900,6.1909,6.1551,9.90e+14,1.01e+15,48332800
5950,6.0064,6.1518,9.99e+14,1.01e+15,48742400
6000,6.2586,6.1502,1.01e+15,1.02e+15,49152000
6050,6.0815,6.1488,1.02e+15,1.03e+15,49561600
6100,6.1078,6.1455,1.02e+15,1.04e+15,49971200
6150,6.0318,6.1437,1.03e+15,1.05e+15,50380800
6200,6.0803,6.1432,1.04e+15,1.06e+15,50790400
6250,6.1304,6.1426,1.05e+15,1.06e+15,51200000
6300,6.1220,6.1396,1.06e+15,1.07e+15,51609600
6350,5.9911,6.1390,1.07e+15,1.08e+15,52019200
6400,6.0170,6.1364,1.07e+15,1.09e+15,52428800
6450,6.0306,6.1341,1.08e+15,1.10e+15,52838400
6500,6.1116,6.1336,1.09e+15,1.11e+15,53248000
6550,6.0626,6.1316,1.10e+15,1.12e+15,53657600
6600,6.0315,6.1302,1.11e+15,1.12e+15,54067200
6650,6.0420,6.1289,1.12e+15,1.13e+15,54476800
6700,5.9015,6.1276,1.12e+15,1.14e+15,54886400
6750,6.0660,6.1270,1.13e+15,1.15e+15,55296000
6800,6.0313,6.1241,1.14e+15,1.16e+15,55705600
6850,6.0434,6.1252,1.15e+15,1.17e+15,56115200
6900,6.1935,6.1237,1.16e+15,1.18e+15,56524800
6950,6.0302,6.1220,1.17e+15,1.18e+15,56934400
7000,6.2146,6.1206,1.17e+15,1.19e+15,57344000
7050,5.9786,6.1200,1.18e+15,1.20e+15,57753600
7100,6.0957,6.1208,1.19e+15,1.21e+15,58163200
7150,6.1023,6.1196,1.20e+15,1.22e+15,58572800
7200,6.0760,6.1173,1.21e+15,1.23e+15,58982400
7250,6.0457,6.1172,1.22e+15,1.24e+15,59392000
7300,6.0835,6.1155,1.23e+15,1.24e+15,59801600
7350,6.0994,6.1144,1.23e+15,1.25e+15,60211200
7400,6.0814,6.1149,1.24e+15,1.26e+15,60620800
7450,6.0798,6.1137,1.25e+15,1.27e+15,61030400
7500,6.0127,6.1125,1.26e+15,1.28e+15,61440000
