step,training_loss,validation_loss,total_flops_profiler
150,5.9949,5.9272,1.26e+13
150,6.0285,5.9272,1.26e+13
150,5.9135,5.9272,1.26e+13
150,5.9534,5.9272,1.26e+13
150,5.8563,5.9272,1.26e+13
150,5.9241,5.9272,1.26e+13
150,5.9824,5.9272,1.26e+13
150,6.0389,5.9272,1.26e+13
200,5.5103,5.7043,1.68e+13
200,5.5103,5.7043,1.68e+13
200,5.5879,5.7043,1.68e+13
200,5.6601,5.7043,1.68e+13
200,5.6281,5.7043,1.68e+13
200,5.7511,5.7043,1.68e+13
200,5.7188,5.7043,1.68e+13
200,5.7652,5.7043,1.68e+13
200,5.6015,5.7043,1.68e+13
200,5.4690,5.7043,1.68e+13
200,5.7224,5.7043,1.68e+13
200,5.7524,5.7043,1.68e+13
200,5.7458,5.7043,1.68e+13
200,5.6663,5.7043,1.68e+13
200,5.6408,5.7043,1.68e+13
200,5.6877,5.7043,1.68e+13
200,5.6846,5.7043,1.68e+13
250,5.3703,5.5262,2.10e+13
250,5.3703,5.5262,2.10e+13
250,5.5129,5.5262,2.10e+13
250,5.5901,5.5262,2.10e+13
250,5.4991,5.5262,2.10e+13
250,5.6237,5.5262,2.10e+13
250,5.5398,5.5262,2.10e+13
250,5.7365,5.5262,2.10e+13
250,5.4517,5.5262,2.10e+13
250,5.4200,5.5262,2.10e+13
250,5.4322,5.5262,2.10e+13
250,5.4736,5.5262,2.10e+13
250,5.4547,5.5262,2.10e+13
250,5.4755,5.5262,2.10e+13
250,5.5587,5.5262,2.10e+13
250,5.4962,5.5262,2.10e+13
250,5.5344,5.5262,2.10e+13
300,5.4999,5.3916,2.52e+13
300,5.4999,5.3916,2.52e+13
300,5.2844,5.3916,2.52e+13
300,5.3836,5.3916,2.52e+13
300,5.3721,5.3916,2.52e+13
300,5.4033,5.3916,2.52e+13
300,5.2636,5.3916,2.52e+13
300,5.4220,5.3916,2.52e+13
300,5.3187,5.3916,2.52e+13
300,5.3116,5.3916,2.52e+13
300,5.5115,5.3916,2.52e+13
300,5.2386,5.3916,2.52e+13
300,5.3211,5.3916,2.52e+13
300,5.2502,5.3916,2.52e+13
300,5.3840,5.3916,2.52e+13
300,5.4049,5.3916,2.52e+13
300,5.2821,5.3916,2.52e+13
350,5.2614,5.2793,2.94e+13
350,5.2614,5.2793,2.94e+13
350,5.1687,5.2793,2.94e+13
350,5.3456,5.2793,2.94e+13
350,5.0863,5.2793,2.94e+13
350,5.2808,5.2793,2.94e+13
350,5.1363,5.2793,2.94e+13
350,5.3036,5.2793,2.94e+13
350,5.3025,5.2793,2.94e+13
350,5.1520,5.2793,2.94e+13
350,5.0653,5.2793,2.94e+13
350,5.1679,5.2793,2.94e+13
350,5.2660,5.2793,2.94e+13
350,5.1948,5.2793,2.94e+13
350,5.2497,5.2793,2.94e+13
350,5.2895,5.2793,2.94e+13
350,5.2491,5.2793,2.94e+13
400,5.0925,5.1869,3.36e+13
400,5.0925,5.1869,3.36e+13
400,5.0404,5.1869,3.36e+13
400,5.1687,5.1869,3.36e+13
400,5.0741,5.1869,3.36e+13
400,5.0480,5.1869,3.36e+13
400,5.1506,5.1869,3.36e+13
400,5.0265,5.1869,3.36e+13
400,5.0361,5.1869,3.36e+13
400,5.1234,5.1869,3.36e+13
400,5.0864,5.1869,3.36e+13
400,5.0159,5.1869,3.36e+13
400,5.0571,5.1869,3.36e+13
400,5.1857,5.1869,3.36e+13
400,4.8655,5.1869,3.36e+13
400,5.0465,5.1869,3.36e+13
400,5.0612,5.1869,3.36e+13
450,5.1232,5.1136,3.78e+13
450,5.1232,5.1136,3.78e+13
450,5.0570,5.1136,3.78e+13
450,4.9834,5.1136,3.78e+13
450,5.1055,5.1136,3.78e+13
450,4.8970,5.1136,3.78e+13
450,5.1060,5.1136,3.78e+13
450,5.0528,5.1136,3.78e+13
450,4.9402,5.1136,3.78e+13
450,4.9820,5.1136,3.78e+13
450,4.8061,5.1136,3.78e+13
450,5.0283,5.1136,3.78e+13
450,4.8524,5.1136,3.78e+13
450,5.0143,5.1136,3.78e+13
450,5.1190,5.1136,3.78e+13
450,5.0566,5.1136,3.78e+13
450,4.9552,5.1136,3.78e+13
500,5.0145,5.0452,4.19e+13
500,5.0145,5.0452,4.19e+13
500,5.0997,5.0452,4.19e+13
500,4.8318,5.0452,4.19e+13
500,5.0124,5.0452,4.19e+13
500,5.1116,5.0452,4.19e+13
500,5.0491,5.0452,4.19e+13
500,4.9762,5.0452,4.19e+13
500,4.9078,5.0452,4.19e+13
500,4.8848,5.0452,4.19e+13
500,5.0986,5.0452,4.19e+13
500,4.8299,5.0452,4.19e+13
500,4.9322,5.0452,4.19e+13
500,4.9569,5.0452,4.19e+13
500,5.0945,5.0452,4.19e+13
500,4.8960,5.0452,4.19e+13
500,4.9250,5.0452,4.19e+13
550,5.0097,4.9876,4.61e+13
550,5.0097,4.9876,4.61e+13
550,4.7967,4.9876,4.61e+13
550,5.1616,4.9876,4.61e+13
550,4.8138,4.9876,4.61e+13
550,4.9607,4.9876,4.61e+13
550,4.8213,4.9876,4.61e+13
550,4.9726,4.9876,4.61e+13
550,4.8507,4.9876,4.61e+13
550,4.9377,4.9876,4.61e+13
550,4.7880,4.9876,4.61e+13
550,4.7903,4.9876,4.61e+13
550,4.7550,4.9876,4.61e+13
550,4.9887,4.9876,4.61e+13
550,4.8758,4.9876,4.61e+13
550,4.8152,4.9876,4.61e+13
550,4.9881,4.9876,4.61e+13
600,4.7886,4.9401,5.03e+13
600,4.7886,4.9401,5.03e+13
600,4.8989,4.9401,5.03e+13
600,4.8557,4.9401,5.03e+13
600,4.6832,4.9401,5.03e+13
600,4.8367,4.9401,5.03e+13
600,4.9191,4.9401,5.03e+13
600,4.8144,4.9401,5.03e+13
600,4.7438,4.9401,5.03e+13
600,4.8678,4.9401,5.03e+13
600,4.8218,4.9401,5.03e+13
600,4.7798,4.9401,5.03e+13
600,4.7503,4.9401,5.03e+13
600,4.7643,4.9401,5.03e+13
600,4.8674,4.9401,5.03e+13
600,4.8658,4.9401,5.03e+13
600,4.7919,4.9401,5.03e+13
650,4.7535,4.9080,5.45e+13
650,4.7535,4.9080,5.45e+13
650,4.7757,4.9080,5.45e+13
650,4.7806,4.9080,5.45e+13
650,4.6066,4.9080,5.45e+13
650,4.7337,4.9080,5.45e+13
650,4.6698,4.9080,5.45e+13
650,4.5928,4.9080,5.45e+13
650,4.6087,4.9080,5.45e+13
650,4.6735,4.9080,5.45e+13
650,4.6962,4.9080,5.45e+13
650,4.6684,4.9080,5.45e+13
650,4.8168,4.9080,5.45e+13
650,4.7084,4.9080,5.45e+13
650,4.6760,4.9080,5.45e+13
650,4.6421,4.9080,5.45e+13
650,4.7282,4.9080,5.45e+13
700,4.7838,4.8752,5.87e+13
700,4.7838,4.8752,5.87e+13
700,4.4973,4.8752,5.87e+13
700,4.5976,4.8752,5.87e+13
700,4.6231,4.8752,5.87e+13
700,4.6748,4.8752,5.87e+13
700,4.6986,4.8752,5.87e+13
700,4.5060,4.8752,5.87e+13
700,4.7084,4.8752,5.87e+13
700,4.7742,4.8752,5.87e+13
700,4.7635,4.8752,5.87e+13
700,4.6511,4.8752,5.87e+13
700,4.6597,4.8752,5.87e+13
700,4.9360,4.8752,5.87e+13
700,4.8299,4.8752,5.87e+13
700,4.7517,4.8752,5.87e+13
700,4.6558,4.8752,5.87e+13
750,4.6504,4.8445,6.29e+13
750,4.6504,4.8445,6.29e+13
750,4.6488,4.8445,6.29e+13
750,4.6270,4.8445,6.29e+13
750,4.6210,4.8445,6.29e+13
750,4.3914,4.8445,6.29e+13
750,4.7452,4.8445,6.29e+13
750,4.6770,4.8445,6.29e+13
750,4.4894,4.8445,6.29e+13
750,4.8091,4.8445,6.29e+13
750,4.6498,4.8445,6.29e+13
750,4.6244,4.8445,6.29e+13
750,4.6956,4.8445,6.29e+13
750,4.5924,4.8445,6.29e+13
750,4.6695,4.8445,6.29e+13
750,4.6204,4.8445,6.29e+13
750,4.5655,4.8445,6.29e+13
800,4.6856,4.8167,6.71e+13
800,4.6856,4.8167,6.71e+13
800,4.5741,4.8167,6.71e+13
800,4.7142,4.8167,6.71e+13
800,4.7681,4.8167,6.71e+13
800,4.7175,4.8167,6.71e+13
800,4.5490,4.8167,6.71e+13
800,4.7970,4.8167,6.71e+13
800,4.6237,4.8167,6.71e+13
800,4.7397,4.8167,6.71e+13
800,4.5062,4.8167,6.71e+13
800,4.6447,4.8167,6.71e+13
800,4.6776,4.8167,6.71e+13
800,4.6508,4.8167,6.71e+13
800,4.7742,4.8167,6.71e+13
800,4.5684,4.8167,6.71e+13
800,4.6002,4.8167,6.71e+13
850,4.6781,4.7880,7.13e+13
850,4.6781,4.7880,7.13e+13
850,4.7024,4.7880,7.13e+13
850,4.6656,4.7880,7.13e+13
850,4.5792,4.7880,7.13e+13
850,4.6540,4.7880,7.13e+13
850,4.5421,4.7880,7.13e+13
850,4.5258,4.7880,7.13e+13
850,4.5678,4.7880,7.13e+13
850,4.5232,4.7880,7.13e+13
850,4.4413,4.7880,7.13e+13
850,4.5174,4.7880,7.13e+13
850,4.4716,4.7880,7.13e+13
850,4.6758,4.7880,7.13e+13
850,4.6550,4.7880,7.13e+13
850,4.7889,4.7880,7.13e+13
850,4.5563,4.7880,7.13e+13
900,4.6267,4.7651,7.55e+13
900,4.6267,4.7651,7.55e+13
900,4.6172,4.7651,7.55e+13
900,4.6171,4.7651,7.55e+13
900,4.6592,4.7651,7.55e+13
900,4.7019,4.7651,7.55e+13
900,4.5900,4.7651,7.55e+13
900,4.5593,4.7651,7.55e+13
900,4.6096,4.7651,7.55e+13
900,4.5802,4.7651,7.55e+13
900,4.6017,4.7651,7.55e+13
900,4.3789,4.7651,7.55e+13
900,4.6524,4.7651,7.55e+13
900,4.4927,4.7651,7.55e+13
900,4.6498,4.7651,7.55e+13
900,4.6024,4.7651,7.55e+13
900,4.6952,4.7651,7.55e+13
950,4.5532,4.7578,7.97e+13
950,4.5532,4.7578,7.97e+13
950,4.5804,4.7578,7.97e+13
950,4.4999,4.7578,7.97e+13
950,4.4580,4.7578,7.97e+13
950,4.4601,4.7578,7.97e+13
950,4.3876,4.7578,7.97e+13
950,4.5197,4.7578,7.97e+13
950,4.4063,4.7578,7.97e+13
950,4.5249,4.7578,7.97e+13
950,4.6167,4.7578,7.97e+13
950,4.6319,4.7578,7.97e+13
950,4.5134,4.7578,7.97e+13
950,4.4537,4.7578,7.97e+13
950,4.5142,4.7578,7.97e+13
950,4.5280,4.7578,7.97e+13
950,4.4230,4.7578,7.97e+13
1000,4.4350,4.7439,8.39e+13
1000,4.4350,4.7439,8.39e+13
1000,4.4986,4.7439,8.39e+13
1000,4.5197,4.7439,8.39e+13
1000,4.4595,4.7439,8.39e+13
1000,4.5701,4.7439,8.39e+13
1000,4.5990,4.7439,8.39e+13
1000,4.4470,4.7439,8.39e+13
1000,4.6392,4.7439,8.39e+13
1000,4.5494,4.7439,8.39e+13
1000,4.4949,4.7439,8.39e+13
1000,4.3816,4.7439,8.39e+13
1000,4.5681,4.7439,8.39e+13
1000,4.5648,4.7439,8.39e+13
1000,4.5255,4.7439,8.39e+13
1000,4.5786,4.7439,8.39e+13
1000,4.4263,4.7439,8.39e+13
1050,4.4637,4.7315,8.81e+13
1050,4.4637,4.7315,8.81e+13
1050,4.3791,4.7315,8.81e+13
1050,4.4326,4.7315,8.81e+13
1050,4.6388,4.7315,8.81e+13
1050,4.6231,4.7315,8.81e+13
1050,4.5557,4.7315,8.81e+13
1050,4.4888,4.7315,8.81e+13
1050,4.5320,4.7315,8.81e+13
1050,4.5250,4.7315,8.81e+13
1050,4.5468,4.7315,8.81e+13
1050,4.3834,4.7315,8.81e+13
1050,4.4904,4.7315,8.81e+13
1050,4.4928,4.7315,8.81e+13
1050,4.4635,4.7315,8.81e+13
1050,4.5324,4.7315,8.81e+13
1050,4.6144,4.7315,8.81e+13
1100,4.3908,4.7211,9.23e+13
1100,4.3908,4.7211,9.23e+13
1100,4.5163,4.7211,9.23e+13
1100,4.6706,4.7211,9.23e+13
1100,4.3987,4.7211,9.23e+13
1100,4.3944,4.7211,9.23e+13
1100,4.4994,4.7211,9.23e+13
1100,4.6828,4.7211,9.23e+13
1100,4.3287,4.7211,9.23e+13
1100,4.5667,4.7211,9.23e+13
1100,4.4432,4.7211,9.23e+13
1100,4.3719,4.7211,9.23e+13
1100,4.4790,4.7211,9.23e+13
1100,4.6494,4.7211,9.23e+13
1100,4.6007,4.7211,9.23e+13
1100,4.5309,4.7211,9.23e+13
1100,4.3935,4.7211,9.23e+13
1150,4.5170,4.7039,9.65e+13
1150,4.5170,4.7039,9.65e+13
1150,4.6181,4.7039,9.65e+13
1150,4.4169,4.7039,9.65e+13
1150,4.5467,4.7039,9.65e+13
1150,4.4452,4.7039,9.65e+13
1150,4.3345,4.7039,9.65e+13
1150,4.5343,4.7039,9.65e+13
1150,4.4395,4.7039,9.65e+13
1150,4.5335,4.7039,9.65e+13
1150,4.5300,4.7039,9.65e+13
1150,4.5604,4.7039,9.65e+13
1150,4.3942,4.7039,9.65e+13
1150,4.5700,4.7039,9.65e+13
1150,4.4215,4.7039,9.65e+13
1150,4.4858,4.7039,9.65e+13
1150,4.4263,4.7039,9.65e+13
1200,4.5491,4.6925,1.01e+14
1200,4.5491,4.6925,1.01e+14
1200,4.4568,4.6925,1.01e+14
1200,4.5211,4.6925,1.01e+14
1200,4.4094,4.6925,1.01e+14
1200,4.5141,4.6925,1.01e+14
1200,4.6523,4.6925,1.01e+14
1200,4.3497,4.6925,1.01e+14
1200,4.4528,4.6925,1.01e+14
1200,4.5942,4.6925,1.01e+14
1200,4.5614,4.6925,1.01e+14
1200,4.4175,4.6925,1.01e+14
1200,4.3527,4.6925,1.01e+14
1200,4.6214,4.6925,1.01e+14
1200,4.4686,4.6925,1.01e+14
1200,4.7210,4.6925,1.01e+14
1200,4.5691,4.6925,1.01e+14
1250,4.4002,4.6981,1.05e+14
1250,4.4002,4.6981,1.05e+14
1250,4.2811,4.6981,1.05e+14
1250,4.4908,4.6981,1.05e+14
1250,4.4276,4.6981,1.05e+14
1250,4.4898,4.6981,1.05e+14
1250,4.4016,4.6981,1.05e+14
1250,4.4646,4.6981,1.05e+14
1250,4.3391,4.6981,1.05e+14
1250,4.3969,4.6981,1.05e+14
1250,4.4020,4.6981,1.05e+14
1250,4.4905,4.6981,1.05e+14
1250,4.5210,4.6981,1.05e+14
1250,4.3469,4.6981,1.05e+14
1250,4.4230,4.6981,1.05e+14
1250,4.4528,4.6981,1.05e+14
1250,4.4785,4.6981,1.05e+14
1300,4.3131,4.6886,1.09e+14
1300,4.3131,4.6886,1.09e+14
1300,4.5506,4.6886,1.09e+14
1300,4.3622,4.6886,1.09e+14
1300,4.3694,4.6886,1.09e+14
1300,4.4195,4.6886,1.09e+14
1300,4.4720,4.6886,1.09e+14
1300,4.3858,4.6886,1.09e+14
1300,4.4518,4.6886,1.09e+14
1300,4.4054,4.6886,1.09e+14
1300,4.4912,4.6886,1.09e+14
1300,4.2418,4.6886,1.09e+14
1300,4.2830,4.6886,1.09e+14
1300,4.4706,4.6886,1.09e+14
1300,4.4547,4.6886,1.09e+14
1300,4.4235,4.6886,1.09e+14
1300,4.4047,4.6886,1.09e+14
1350,4.3728,4.6781,1.13e+14
1350,4.3728,4.6781,1.13e+14
1350,4.4244,4.6781,1.13e+14
1350,4.4528,4.6781,1.13e+14
1350,4.4723,4.6781,1.13e+14
1350,4.5716,4.6781,1.13e+14
1350,4.3471,4.6781,1.13e+14
1350,4.3815,4.6781,1.13e+14
1350,4.3482,4.6781,1.13e+14
1350,4.5786,4.6781,1.13e+14
1350,4.3693,4.6781,1.13e+14
1350,4.5310,4.6781,1.13e+14
1350,4.5337,4.6781,1.13e+14
1350,4.4106,4.6781,1.13e+14
1350,4.4820,4.6781,1.13e+14
1350,4.2674,4.6781,1.13e+14
1350,4.3722,4.6781,1.13e+14
1400,4.4283,4.6682,1.17e+14
1400,4.4283,4.6682,1.17e+14
1400,4.4177,4.6682,1.17e+14
1400,4.5467,4.6682,1.17e+14
1400,4.4575,4.6682,1.17e+14
1400,4.3650,4.6682,1.17e+14
1400,4.2612,4.6682,1.17e+14
1400,4.4222,4.6682,1.17e+14
1400,4.3585,4.6682,1.17e+14
1400,4.3115,4.6682,1.17e+14
1400,4.3482,4.6682,1.17e+14
1400,4.3827,4.6682,1.17e+14
1400,4.2939,4.6682,1.17e+14
1400,4.4062,4.6682,1.17e+14
1400,4.4168,4.6682,1.17e+14
1400,4.3342,4.6682,1.17e+14
1400,4.3109,4.6682,1.17e+14
1450,4.4316,4.6587,1.22e+14
1450,4.4316,4.6587,1.22e+14
1450,4.4008,4.6587,1.22e+14
1450,4.4498,4.6587,1.22e+14
1450,4.5170,4.6587,1.22e+14
1450,4.3632,4.6587,1.22e+14
1450,4.5101,4.6587,1.22e+14
1450,4.5269,4.6587,1.22e+14
1450,4.3787,4.6587,1.22e+14
1450,4.4710,4.6587,1.22e+14
1450,4.2941,4.6587,1.22e+14
1450,4.4352,4.6587,1.22e+14
1450,4.4877,4.6587,1.22e+14
1450,4.3324,4.6587,1.22e+14
1450,4.3961,4.6587,1.22e+14
1450,4.3376,4.6587,1.22e+14
1450,4.3482,4.6587,1.22e+14
1500,4.3790,4.6494,1.26e+14
1500,4.3790,4.6494,1.26e+14
1500,4.3903,4.6494,1.26e+14
1500,4.4604,4.6494,1.26e+14
1500,4.4606,4.6494,1.26e+14
1500,4.3314,4.6494,1.26e+14
1500,4.4680,4.6494,1.26e+14
1500,4.2285,4.6494,1.26e+14
1500,4.5527,4.6494,1.26e+14
1500,4.2057,4.6494,1.26e+14
1500,4.4367,4.6494,1.26e+14
1500,4.4174,4.6494,1.26e+14
1500,4.5209,4.6494,1.26e+14
1500,4.2257,4.6494,1.26e+14
1500,4.1698,4.6494,1.26e+14
1500,4.4615,4.6494,1.26e+14
1500,4.4509,4.6494,1.26e+14
1550,4.3716,4.6581,1.30e+14
1550,4.3716,4.6581,1.30e+14
1550,4.2689,4.6581,1.30e+14
1550,4.1684,4.6581,1.30e+14
1550,4.3461,4.6581,1.30e+14
1550,4.3265,4.6581,1.30e+14
1550,4.3563,4.6581,1.30e+14
1550,4.3575,4.6581,1.30e+14
1550,4.1848,4.6581,1.30e+14
1550,4.3527,4.6581,1.30e+14
1550,4.4053,4.6581,1.30e+14
1550,4.2238,4.6581,1.30e+14
1550,4.4060,4.6581,1.30e+14
1550,4.3348,4.6581,1.30e+14
1550,4.2410,4.6581,1.30e+14
1550,4.5120,4.6581,1.30e+14
1550,4.3369,4.6581,1.30e+14
1600,4.3085,4.6566,1.34e+14
1600,4.3085,4.6566,1.34e+14
1600,4.3039,4.6566,1.34e+14
1600,4.4320,4.6566,1.34e+14
1600,4.3132,4.6566,1.34e+14
1600,4.3034,4.6566,1.34e+14
1600,4.2894,4.6566,1.34e+14
1600,4.3791,4.6566,1.34e+14
1600,4.2351,4.6566,1.34e+14
1600,4.2764,4.6566,1.34e+14
1600,4.2845,4.6566,1.34e+14
1600,4.3013,4.6566,1.34e+14
1600,4.2886,4.6566,1.34e+14
1600,4.4550,4.6566,1.34e+14
1600,4.2408,4.6566,1.34e+14
1600,4.3712,4.6566,1.34e+14
1600,4.3407,4.6566,1.34e+14
1650,4.3788,4.6501,1.38e+14
1650,4.3788,4.6501,1.38e+14
1650,4.3286,4.6501,1.38e+14
1650,4.4403,4.6501,1.38e+14
1650,4.5183,4.6501,1.38e+14
1650,4.2016,4.6501,1.38e+14
1650,4.4453,4.6501,1.38e+14
1650,4.3481,4.6501,1.38e+14
1650,4.3968,4.6501,1.38e+14
1650,4.4740,4.6501,1.38e+14
1650,4.3401,4.6501,1.38e+14
1650,4.4459,4.6501,1.38e+14
1650,4.4124,4.6501,1.38e+14
1650,4.4164,4.6501,1.38e+14
1650,4.4950,4.6501,1.38e+14
1650,4.3964,4.6501,1.38e+14
1650,4.3214,4.6501,1.38e+14
1700,4.2371,4.6403,1.43e+14
1700,4.2371,4.6403,1.43e+14
1700,4.3795,4.6403,1.43e+14
1700,4.3578,4.6403,1.43e+14
1700,4.6088,4.6403,1.43e+14
1700,4.4450,4.6403,1.43e+14
1700,4.2546,4.6403,1.43e+14
1700,4.4590,4.6403,1.43e+14
1700,4.4458,4.6403,1.43e+14
1700,4.4054,4.6403,1.43e+14
1700,4.3641,4.6403,1.43e+14
1700,4.3366,4.6403,1.43e+14
1700,4.3580,4.6403,1.43e+14
1700,4.5206,4.6403,1.43e+14
1700,4.4211,4.6403,1.43e+14
1700,4.4077,4.6403,1.43e+14
1700,4.2525,4.6403,1.43e+14
1750,4.5167,4.6333,1.47e+14
1750,4.5167,4.6333,1.47e+14
1750,4.4681,4.6333,1.47e+14
1750,4.3854,4.6333,1.47e+14
1750,4.2623,4.6333,1.47e+14
1750,4.3544,4.6333,1.47e+14
1750,4.4127,4.6333,1.47e+14
1750,4.2575,4.6333,1.47e+14
1750,4.2346,4.6333,1.47e+14
1750,4.4843,4.6333,1.47e+14
1750,4.4056,4.6333,1.47e+14
1750,4.4111,4.6333,1.47e+14
1750,4.3502,4.6333,1.47e+14
1750,4.3951,4.6333,1.47e+14
1750,4.3485,4.6333,1.47e+14
1750,4.2754,4.6333,1.47e+14
1750,4.3863,4.6333,1.47e+14
1800,4.2821,4.6280,1.51e+14
1800,4.2821,4.6280,1.51e+14
1800,4.3349,4.6280,1.51e+14
1800,4.3077,4.6280,1.51e+14
1800,4.3122,4.6280,1.51e+14
1800,4.3112,4.6280,1.51e+14
1800,4.3359,4.6280,1.51e+14
1800,4.4849,4.6280,1.51e+14
1800,4.1426,4.6280,1.51e+14
1800,4.4033,4.6280,1.51e+14
1800,4.2707,4.6280,1.51e+14
1800,4.2783,4.6280,1.51e+14
1800,4.2367,4.6280,1.51e+14
1800,4.2966,4.6280,1.51e+14
1800,4.4026,4.6280,1.51e+14
1800,4.4108,4.6280,1.51e+14
1800,4.3873,4.6280,1.51e+14
1850,4.2039,4.6387,1.55e+14
1850,4.2039,4.6387,1.55e+14
1850,4.2703,4.6387,1.55e+14
1850,4.3185,4.6387,1.55e+14
1850,4.1731,4.6387,1.55e+14
1850,4.3193,4.6387,1.55e+14
1850,4.2203,4.6387,1.55e+14
1850,4.3465,4.6387,1.55e+14
1850,4.2479,4.6387,1.55e+14
1850,4.2337,4.6387,1.55e+14
1850,4.2521,4.6387,1.55e+14
1850,4.3759,4.6387,1.55e+14
1850,4.3083,4.6387,1.55e+14
1850,4.2406,4.6387,1.55e+14
1850,4.1794,4.6387,1.55e+14
1850,4.3384,4.6387,1.55e+14
1850,4.1505,4.6387,1.55e+14
1900,4.2236,4.6369,1.59e+14
1900,4.2236,4.6369,1.59e+14
1900,4.3404,4.6369,1.59e+14
1900,4.1518,4.6369,1.59e+14
1900,4.2848,4.6369,1.59e+14
1900,4.2664,4.6369,1.59e+14
1900,4.2632,4.6369,1.59e+14
1900,4.2673,4.6369,1.59e+14
1900,4.0633,4.6369,1.59e+14
1900,4.2487,4.6369,1.59e+14
1900,4.2453,4.6369,1.59e+14
1900,4.3761,4.6369,1.59e+14
1900,4.1793,4.6369,1.59e+14
1900,4.1634,4.6369,1.59e+14
1900,4.3063,4.6369,1.59e+14
1900,4.3566,4.6369,1.59e+14
1900,4.2999,4.6369,1.59e+14
1950,4.3558,4.6331,1.64e+14
1950,4.3558,4.6331,1.64e+14
1950,4.2353,4.6331,1.64e+14
1950,4.2473,4.6331,1.64e+14
1950,4.3534,4.6331,1.64e+14
1950,4.1822,4.6331,1.64e+14
1950,4.2821,4.6331,1.64e+14
1950,4.3252,4.6331,1.64e+14
1950,4.3083,4.6331,1.64e+14
1950,4.2253,4.6331,1.64e+14
1950,4.4124,4.6331,1.64e+14
1950,4.3923,4.6331,1.64e+14
1950,4.3573,4.6331,1.64e+14
1950,4.2357,4.6331,1.64e+14
1950,4.2976,4.6331,1.64e+14
1950,4.3126,4.6331,1.64e+14
1950,4.2758,4.6331,1.64e+14
2000,4.3143,4.6251,1.68e+14
2000,4.3143,4.6251,1.68e+14
2000,4.2347,4.6251,1.68e+14
2000,4.1887,4.6251,1.68e+14
2000,4.2064,4.6251,1.68e+14
2000,4.2608,4.6251,1.68e+14
2000,4.2549,4.6251,1.68e+14
2000,4.2617,4.6251,1.68e+14
2000,4.2594,4.6251,1.68e+14
2000,4.3065,4.6251,1.68e+14
2000,4.3134,4.6251,1.68e+14
2000,4.3739,4.6251,1.68e+14
2000,4.1648,4.6251,1.68e+14
2000,4.0728,4.6251,1.68e+14
2000,4.1585,4.6251,1.68e+14
2000,4.2986,4.6251,1.68e+14
2000,4.1947,4.6251,1.68e+14
2050,4.3110,4.6235,1.72e+14
2050,4.3110,4.6235,1.72e+14
2050,4.2948,4.6235,1.72e+14
2050,4.2016,4.6235,1.72e+14
2050,4.1697,4.6235,1.72e+14
2050,4.1897,4.6235,1.72e+14
2050,4.1116,4.6235,1.72e+14
2050,4.2910,4.6235,1.72e+14
2050,4.2087,4.6235,1.72e+14
2050,4.3852,4.6235,1.72e+14
2050,4.2538,4.6235,1.72e+14
2050,4.2786,4.6235,1.72e+14
2050,4.3516,4.6235,1.72e+14
2050,4.4308,4.6235,1.72e+14
2050,4.1896,4.6235,1.72e+14
2050,4.2300,4.6235,1.72e+14
2050,4.2847,4.6235,1.72e+14
2100,4.2449,4.6129,1.76e+14
2100,4.2449,4.6129,1.76e+14
