step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.0940,8.0922,6.71e+13,6.82e+13,3276800
400,7.6108,7.6000,1.34e+14,1.36e+14,6553600
600,6.9230,6.8614,2.01e+14,2.04e+14,9830400
800,6.4878,6.4401,2.68e+14,2.73e+14,13107200
1000,6.0912,6.1149,3.36e+14,3.41e+14,16384000
1200,5.9885,5.9165,4.03e+14,4.09e+14,19660800
1400,5.7063,5.7926,4.70e+14,4.77e+14,22937600
1600,5.6949,5.7035,5.37e+14,5.45e+14,26214400
1800,5.5578,5.6311,6.04e+14,6.13e+14,29491200
2000,5.5343,5.5825,6.71e+14,6.82e+14,32768000
2200,5.5037,5.5425,7.38e+14,7.50e+14,36044800
2400,5.5612,5.5119,8.05e+14,8.18e+14,39321600
2600,5.4340,5.4874,8.72e+14,8.86e+14,42598400
2800,5.2918,5.4643,9.40e+14,9.54e+14,45875200
3000,5.4066,5.4427,1.01e+15,1.02e+15,49152000
3200,5.4163,5.4284,1.07e+15,1.09e+15,52428800
3400,5.3771,5.4122,1.14e+15,1.16e+15,55705600
3600,5.4286,5.3979,1.21e+15,1.23e+15,58982400
3800,5.3116,5.3882,1.28e+15,1.30e+15,62259200
4000,5.2213,5.3731,1.34e+15,1.36e+15,65536000
4200,5.3270,5.3655,1.41e+15,1.43e+15,68812800
4400,5.3235,5.3564,1.48e+15,1.50e+15,72089600
4600,5.3396,5.3451,1.54e+15,1.57e+15,75366400
4800,5.2982,5.3393,1.61e+15,1.64e+15,78643200
5000,5.3070,5.3310,1.68e+15,1.70e+15,81920000
5200,5.3327,5.3258,1.74e+15,1.77e+15,85196800
5400,5.1978,5.3177,1.81e+15,1.84e+15,88473600
5600,5.2251,5.3099,1.88e+15,1.91e+15,91750400
5800,5.2783,5.3058,1.95e+15,1.98e+15,95027200
6000,5.2038,5.3000,2.01e+15,2.04e+15,98304000
6200,5.2733,5.2973,2.08e+15,2.11e+15,101580800
6400,5.2368,5.2924,2.15e+15,2.18e+15,104857600
6600,5.2041,5.2870,2.21e+15,2.25e+15,108134400
6800,5.1940,5.2828,2.28e+15,2.32e+15,111411200
7000,5.2477,5.2780,2.35e+15,2.39e+15,114688000
7200,5.1664,5.2757,2.42e+15,2.45e+15,117964800
7400,5.2663,5.2734,2.48e+15,2.52e+15,121241600
7600,5.2486,5.2659,2.55e+15,2.59e+15,124518400
7800,5.1654,5.2631,2.62e+15,2.66e+15,127795200
8000,5.2474,5.2615,2.68e+15,2.73e+15,131072000
8200,5.2174,5.2572,2.75e+15,2.79e+15,134348800
8400,5.1560,5.2534,2.82e+15,2.86e+15,137625600
8456,5.6304,5.2537,2.84e+15,2.88e+15,138543104
