step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.8993,9.8969,2.94e+14,2.96e+14,3276800
400,8.3945,8.3656,5.88e+14,5.91e+14,6553600
600,7.5199,7.4838,8.82e+14,8.87e+14,9830400
800,7.0220,7.0744,1.18e+15,1.18e+15,13107200
1000,6.7753,6.7642,1.47e+15,1.48e+15,16384000
1200,6.4915,6.5659,1.76e+15,1.77e+15,19660800
1400,6.3822,6.4011,2.06e+15,2.07e+15,22937600
1600,6.1533,6.2460,2.35e+15,2.37e+15,26214400
1800,6.0661,6.1042,2.65e+15,2.66e+15,29491200
2000,5.9309,5.9744,2.94e+15,2.96e+15,32768000
2200,5.8878,5.8713,3.24e+15,3.25e+15,36044800
2400,5.8184,5.7678,3.53e+15,3.55e+15,39321600
2600,5.6555,5.6724,3.82e+15,3.84e+15,42598400
2800,5.4588,5.5891,4.12e+15,4.14e+15,45875200
3000,5.5332,5.5147,4.41e+15,4.43e+15,49152000
3200,5.2694,5.4405,4.71e+15,4.73e+15,52428800
3400,5.3107,5.3725,5.00e+15,5.03e+15,55705600
3600,5.1782,5.3124,5.29e+15,5.32e+15,58982400
3800,5.1851,5.2636,5.59e+15,5.62e+15,62259200
4000,5.1880,5.2055,5.88e+15,5.91e+15,65536000
4200,5.1773,5.1606,6.18e+15,6.21e+15,68812800
4400,4.9711,5.1206,6.47e+15,6.50e+15,72089600
4600,5.0318,5.0854,6.76e+15,6.80e+15,75366400
4800,5.0294,5.0505,7.06e+15,7.10e+15,78643200
5000,5.0193,5.0167,7.35e+15,7.39e+15,81920000
5200,4.9415,4.9887,7.65e+15,7.69e+15,85196800
5400,4.8871,4.9613,7.94e+15,7.98e+15,88473600
5600,4.8715,4.9327,8.24e+15,8.28e+15,91750400
5800,4.8797,4.9063,8.53e+15,8.57e+15,95027200
6000,4.8027,4.8774,8.82e+15,8.87e+15,98304000
6200,4.7875,4.8586,9.12e+15,9.17e+15,101580800
6400,4.7513,4.8418,9.41e+15,9.46e+15,104857600
6600,4.8600,4.8215,9.71e+15,9.76e+15,108134400
6800,4.7673,4.8069,1.00e+16,1.01e+16,111411200
7000,4.7831,4.7936,1.03e+16,1.03e+16,114688000
7200,4.8503,4.7750,1.06e+16,1.06e+16,117964800
7400,4.8943,4.7638,1.09e+16,1.09e+16,121241600
7600,4.5846,4.7512,1.12e+16,1.12e+16,124518400
7800,4.6188,4.7350,1.15e+16,1.15e+16,127795200
8000,4.7149,4.7273,1.18e+16,1.18e+16,131072000
8200,4.4909,4.7171,1.21e+16,1.21e+16,134348800
8400,4.6367,4.7070,1.24e+16,1.24e+16,137625600
8600,4.7614,4.6962,1.26e+16,1.27e+16,140902400
8800,4.6467,4.6894,1.29e+16,1.30e+16,144179200
9000,4.6650,4.6826,1.32e+16,1.33e+16,147456000
9200,4.6248,4.6716,1.35e+16,1.36e+16,150732800
9400,4.7202,4.6649,1.38e+16,1.39e+16,154009600
9600,4.7589,4.6579,1.41e+16,1.42e+16,157286400
9800,4.7035,4.6510,1.44e+16,1.45e+16,160563200
10000,4.5695,4.6434,1.47e+16,1.48e+16,163840000
10200,4.5156,4.6365,1.50e+16,1.51e+16,167116800
10400,4.5109,4.6309,1.53e+16,1.54e+16,170393600
10600,4.5266,4.6274,1.56e+16,1.57e+16,173670400
10800,4.5071,4.6204,1.59e+16,1.60e+16,176947200
11000,4.6562,4.6147,1.62e+16,1.63e+16,180224000
11200,4.5494,4.6093,1.65e+16,1.66e+16,183500800
11400,4.5926,4.6043,1.68e+16,1.69e+16,186777600
11600,4.5342,4.5994,1.71e+16,1.71e+16,190054400
11800,4.5911,4.5930,1.74e+16,1.74e+16,193331200
12000,4.4388,4.5907,1.76e+16,1.77e+16,196608000
12200,4.5910,4.5844,1.79e+16,1.80e+16,199884800
12400,4.5604,4.5796,1.82e+16,1.83e+16,203161600
12600,4.5906,4.5751,1.85e+16,1.86e+16,206438400
12800,4.6044,4.5712,1.88e+16,1.89e+16,209715200
13000,4.4456,4.5658,1.91e+16,1.92e+16,212992000
13200,4.4168,4.5611,1.94e+16,1.95e+16,216268800
13400,4.6159,4.5587,1.97e+16,1.98e+16,219545600
13600,4.3503,4.5583,2.00e+16,2.01e+16,222822400
13800,4.6316,4.5494,2.03e+16,2.04e+16,226099200
14000,4.4544,4.5489,2.06e+16,2.07e+16,229376000
14200,4.5982,4.5459,2.09e+16,2.10e+16,232652800
14400,4.3530,4.5410,2.12e+16,2.13e+16,235929600
14600,4.3406,4.5398,2.15e+16,2.16e+16,239206400
14800,4.5670,4.5370,2.18e+16,2.19e+16,242483200
15000,4.4647,4.5330,2.21e+16,2.22e+16,245760000
15200,4.4421,4.5293,2.24e+16,2.25e+16,249036800
15400,4.3809,4.5255,2.26e+16,2.28e+16,252313600
15600,4.4636,4.5246,2.29e+16,2.31e+16,255590400
15800,4.3658,4.5227,2.32e+16,2.34e+16,258867200
16000,4.3011,4.5171,2.35e+16,2.37e+16,262144000
16200,4.4247,4.5132,2.38e+16,2.39e+16,265420800
16400,4.4078,4.5126,2.41e+16,2.42e+16,268697600
16600,4.4848,4.5088,2.44e+16,2.45e+16,271974400
16800,4.3286,4.5077,2.47e+16,2.48e+16,275251200
17000,4.4573,4.5041,2.50e+16,2.51e+16,278528000
17200,4.5435,4.5045,2.53e+16,2.54e+16,281804800
17400,4.5726,4.5000,2.56e+16,2.57e+16,285081600
17600,4.3986,4.4982,2.59e+16,2.60e+16,288358400
17800,4.3687,4.4953,2.62e+16,2.63e+16,291635200
18000,4.5061,4.4943,2.65e+16,2.66e+16,294912000
18200,4.4822,4.4930,2.68e+16,2.69e+16,298188800
18400,4.4992,4.4900,2.71e+16,2.72e+16,301465600
18600,4.4690,4.4895,2.74e+16,2.75e+16,304742400
18800,4.4034,4.4840,2.76e+16,2.78e+16,308019200
19000,4.4294,4.4826,2.79e+16,2.81e+16,311296000
19200,4.5396,4.4821,2.82e+16,2.84e+16,314572800
19400,4.4214,4.4791,2.85e+16,2.87e+16,317849600
19600,4.4510,4.4772,2.88e+16,2.90e+16,321126400
19800,4.3549,4.4761,2.91e+16,2.93e+16,324403200
20000,4.4986,4.4742,2.94e+16,2.96e+16,327680000
20200,4.4187,4.4692,2.97e+16,2.99e+16,330956800
20400,4.3978,4.4679,3.00e+16,3.02e+16,334233600
20600,4.3398,4.4677,3.03e+16,3.05e+16,337510400
20800,4.4675,4.4668,3.06e+16,3.07e+16,340787200
21000,4.4656,4.4635,3.09e+16,3.10e+16,344064000
21200,4.4893,4.4625,3.12e+16,3.13e+16,347340800
21400,4.5005,4.4614,3.15e+16,3.16e+16,350617600
21600,4.4138,4.4585,3.18e+16,3.19e+16,353894400
21800,4.4906,4.4578,3.21e+16,3.22e+16,357171200
22000,4.4012,4.4572,3.24e+16,3.25e+16,360448000
22200,4.3138,4.4537,3.26e+16,3.28e+16,363724800
22400,4.4579,4.4509,3.29e+16,3.31e+16,367001600
22600,4.3770,4.4493,3.32e+16,3.34e+16,370278400
22800,4.4247,4.4503,3.35e+16,3.37e+16,373555200
23000,4.3787,4.4495,3.38e+16,3.40e+16,376832000
23200,4.4792,4.4476,3.41e+16,3.43e+16,380108800
23400,4.4037,4.4444,3.44e+16,3.46e+16,383385600
23600,4.4926,4.4425,3.47e+16,3.49e+16,386662400
23800,4.3910,4.4416,3.50e+16,3.52e+16,389939200
24000,4.3892,4.4410,3.53e+16,3.55e+16,393216000
24200,4.4819,4.4378,3.56e+16,3.58e+16,396492800
24400,4.4252,4.4367,3.59e+16,3.61e+16,399769600
24600,4.4578,4.4373,3.62e+16,3.64e+16,403046400
24800,4.2890,4.4357,3.65e+16,3.67e+16,406323200
25000,4.2647,4.4353,3.68e+16,3.70e+16,409600000
25200,4.3685,4.4322,3.71e+16,3.73e+16,412876800
25400,4.4780,4.4300,3.74e+16,3.75e+16,416153600
25600,4.4650,4.4288,3.76e+16,3.78e+16,419430400
25800,4.4612,4.4270,3.79e+16,3.81e+16,422707200
26000,4.3146,4.4258,3.82e+16,3.84e+16,425984000
26200,4.4330,4.4244,3.85e+16,3.87e+16,429260800
26400,4.2822,4.4241,3.88e+16,3.90e+16,432537600
26600,4.5207,4.4228,3.91e+16,3.93e+16,435814400
26800,4.3899,4.4213,3.94e+16,3.96e+16,439091200
27000,4.4819,4.4210,3.97e+16,3.99e+16,442368000
27200,4.3616,4.4204,4.00e+16,4.02e+16,445644800
27400,4.2264,4.4165,4.03e+16,4.05e+16,448921600
27600,4.3333,4.4172,4.06e+16,4.08e+16,452198400
27800,4.3028,4.4171,4.09e+16,4.11e+16,455475200
28000,4.4250,4.4148,4.12e+16,4.14e+16,458752000
28200,4.3492,4.4119,4.15e+16,4.17e+16,462028800
28400,4.5266,4.4122,4.18e+16,4.20e+16,465305600
28600,4.2557,4.4104,4.21e+16,4.23e+16,468582400
28800,4.2610,4.4088,4.24e+16,4.26e+16,471859200
29000,4.4806,4.4076,4.26e+16,4.29e+16,475136000
29200,4.1912,4.4094,4.29e+16,4.32e+16,478412800
29400,4.2826,4.4071,4.32e+16,4.35e+16,481689600
29600,4.4463,4.4062,4.35e+16,4.38e+16,484966400
29800,4.3898,4.4051,4.38e+16,4.41e+16,488243200
30000,4.3363,4.4041,4.41e+16,4.43e+16,491520000
30200,4.2710,4.4039,4.44e+16,4.46e+16,494796800
30400,4.2523,4.4026,4.47e+16,4.49e+16,498073600
30600,4.1526,4.4018,4.50e+16,4.52e+16,501350400
30800,4.3214,4.4033,4.53e+16,4.55e+16,504627200
31000,4.4077,4.3986,4.56e+16,4.58e+16,507904000
31200,4.2970,4.3982,4.59e+16,4.61e+16,511180800
31400,4.3787,4.4000,4.62e+16,4.64e+16,514457600
31600,4.3959,4.3979,4.65e+16,4.67e+16,517734400
31800,4.3906,4.3962,4.68e+16,4.70e+16,521011200
32000,4.3386,4.3954,4.71e+16,4.73e+16,524288000
32200,4.3372,4.3942,4.74e+16,4.76e+16,527564800
32400,4.3064,4.3950,4.76e+16,4.79e+16,530841600
32600,4.4176,4.3942,4.79e+16,4.82e+16,534118400
32800,4.4502,4.3898,4.82e+16,4.85e+16,537395200
33000,4.2844,4.3889,4.85e+16,4.88e+16,540672000
33200,4.3023,4.3892,4.88e+16,4.91e+16,543948800
33400,4.3263,4.3885,4.91e+16,4.94e+16,547225600
