step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,10.0694,10.0455,3.87e+14,3.89e+14,3276800
400,8.7616,8.7417,7.74e+14,7.78e+14,6553600
600,7.5883,7.6366,1.16e+15,1.17e+15,9830400
800,7.1986,7.2336,1.55e+15,1.56e+15,13107200
1000,6.9329,6.8957,1.94e+15,1.94e+15,16384000
1200,6.6403,6.6832,2.32e+15,2.33e+15,19660800
1400,6.4218,6.5190,2.71e+15,2.72e+15,22937600
1600,6.4051,6.3757,3.10e+15,3.11e+15,26214400
1800,6.1629,6.2393,3.48e+15,3.50e+15,29491200
2000,6.0789,6.1147,3.87e+15,3.89e+15,32768000
2200,5.8803,5.9978,4.26e+15,4.28e+15,36044800
2400,5.8204,5.8995,4.65e+15,4.67e+15,39321600
2600,5.7331,5.7961,5.03e+15,5.06e+15,42598400
2800,5.7446,5.7136,5.42e+15,5.44e+15,45875200
3000,5.5555,5.6348,5.81e+15,5.83e+15,49152000
3200,5.5530,5.5584,6.19e+15,6.22e+15,52428800
3400,5.3845,5.4895,6.58e+15,6.61e+15,55705600
3600,5.5097,5.4233,6.97e+15,7.00e+15,58982400
3800,5.1690,5.3689,7.35e+15,7.39e+15,62259200
4000,5.2860,5.3108,7.74e+15,7.78e+15,65536000
4200,5.1107,5.2602,8.13e+15,8.17e+15,68812800
4400,5.1289,5.2166,8.52e+15,8.55e+15,72089600
4600,5.1353,5.1762,8.90e+15,8.94e+15,75366400
4800,5.1631,5.1371,9.29e+15,9.33e+15,78643200
5000,5.0357,5.0914,9.68e+15,9.72e+15,81920000
5200,5.0035,5.0563,1.01e+16,1.01e+16,85196800
5400,4.9541,5.0206,1.05e+16,1.05e+16,88473600
5600,4.8705,4.9840,1.08e+16,1.09e+16,91750400
5800,4.7379,4.9555,1.12e+16,1.13e+16,95027200
6000,4.8764,4.9237,1.16e+16,1.17e+16,98304000
6200,4.8611,4.8962,1.20e+16,1.21e+16,101580800
6400,4.7586,4.8665,1.24e+16,1.24e+16,104857600
6600,4.8546,4.8441,1.28e+16,1.28e+16,108134400
6800,4.6970,4.8211,1.32e+16,1.32e+16,111411200
7000,4.7758,4.8022,1.35e+16,1.36e+16,114688000
7200,4.7011,4.7816,1.39e+16,1.40e+16,117964800
7400,4.7415,4.7656,1.43e+16,1.44e+16,121241600
7600,4.5778,4.7525,1.47e+16,1.48e+16,124518400
7800,4.7666,4.7335,1.51e+16,1.52e+16,127795200
8000,4.7558,4.7203,1.55e+16,1.56e+16,131072000
8200,4.7152,4.7087,1.59e+16,1.59e+16,134348800
8400,4.5514,4.6966,1.63e+16,1.63e+16,137625600
8600,4.6429,4.6840,1.66e+16,1.67e+16,140902400
8800,4.6218,4.6749,1.70e+16,1.71e+16,144179200
9000,4.5479,4.6611,1.74e+16,1.75e+16,147456000
9200,4.5903,4.6504,1.78e+16,1.79e+16,150732800
9400,4.6014,4.6412,1.82e+16,1.83e+16,154009600
9600,4.4857,4.6322,1.86e+16,1.87e+16,157286400
9800,4.5371,4.6274,1.90e+16,1.91e+16,160563200
10000,4.5756,4.6156,1.94e+16,1.94e+16,163840000
10200,4.6594,4.6099,1.97e+16,1.98e+16,167116800
10400,4.5198,4.6004,2.01e+16,2.02e+16,170393600
