step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.5281,8.4880,8.66e+13,8.77e+13,3276800
400,7.6318,7.5745,1.73e+14,1.75e+14,6553600
600,6.9595,6.9523,2.60e+14,2.63e+14,9830400
800,6.5025,6.5284,3.46e+14,3.51e+14,13107200
1000,6.2084,6.2410,4.33e+14,4.38e+14,16384000
1200,6.0153,5.9803,5.20e+14,5.26e+14,19660800
1400,5.7433,5.8090,6.06e+14,6.14e+14,22937600
1600,5.6813,5.6849,6.93e+14,7.02e+14,26214400
1800,5.6127,5.6041,7.79e+14,7.89e+14,29491200
2000,5.4905,5.5350,8.66e+14,8.77e+14,32768000
2200,5.4305,5.4791,9.53e+14,9.65e+14,36044800
2400,5.3811,5.4378,1.04e+15,1.05e+15,39321600
2600,5.3109,5.4028,1.13e+15,1.14e+15,42598400
2800,5.3541,5.3756,1.21e+15,1.23e+15,45875200
3000,5.2979,5.3503,1.30e+15,1.32e+15,49152000
3200,5.2337,5.3243,1.39e+15,1.40e+15,52428800
3400,5.3090,5.3073,1.47e+15,1.49e+15,55705600
3600,5.1960,5.2909,1.56e+15,1.58e+15,58982400
3800,5.2319,5.2753,1.65e+15,1.67e+15,62259200
4000,5.2600,5.2581,1.73e+15,1.75e+15,65536000
4200,5.3396,5.2471,1.82e+15,1.84e+15,68812800
4400,5.1346,5.2322,1.91e+15,1.93e+15,72089600
4600,5.1880,5.2242,1.99e+15,2.02e+15,75366400
4800,5.1966,5.2134,2.08e+15,2.10e+15,78643200
5000,5.1874,5.2022,2.17e+15,2.19e+15,81920000
5200,5.1768,5.1942,2.25e+15,2.28e+15,85196800
5400,5.2506,5.1830,2.34e+15,2.37e+15,88473600
5600,5.0977,5.1780,2.42e+15,2.46e+15,91750400
5800,5.0532,5.1721,2.51e+15,2.54e+15,95027200
6000,5.2865,5.1622,2.60e+15,2.63e+15,98304000
6200,5.1121,5.1553,2.68e+15,2.72e+15,101580800
6400,5.1192,5.1488,2.77e+15,2.81e+15,104857600
6600,5.1219,5.1456,2.86e+15,2.89e+15,108134400
6800,5.1532,5.1406,2.94e+15,2.98e+15,111411200
7000,5.0268,5.1344,3.03e+15,3.07e+15,114688000
7200,5.0425,5.1292,3.12e+15,3.16e+15,117964800
7400,5.0953,5.1249,3.20e+15,3.24e+15,121241600
7600,5.0565,5.1207,3.29e+15,3.33e+15,124518400
7800,5.0518,5.1159,3.38e+15,3.42e+15,127795200
8000,5.0351,5.1106,3.46e+15,3.51e+15,131072000
8200,5.0963,5.1060,3.55e+15,3.60e+15,134348800
8400,5.0010,5.1026,3.64e+15,3.68e+15,137625600
8600,5.1080,5.0974,3.72e+15,3.77e+15,140902400
8800,5.0021,5.0938,3.81e+15,3.86e+15,144179200
9000,4.9949,5.0902,3.90e+15,3.95e+15,147456000
9200,5.0896,5.0876,3.98e+15,4.03e+15,150732800
9400,5.0092,5.0855,4.07e+15,4.12e+15,154009600
9600,5.1033,5.0785,4.16e+15,4.21e+15,157286400
9800,4.9493,5.0765,4.24e+15,4.30e+15,160563200
10000,5.0587,5.0728,4.33e+15,4.38e+15,163840000
10200,5.0673,5.0696,4.42e+15,4.47e+15,167116800
10400,4.9967,5.0686,4.50e+15,4.56e+15,170393600
10600,5.0802,5.0666,4.59e+15,4.65e+15,173670400
10800,4.9996,5.0670,4.68e+15,4.74e+15,176947200
10877,5.4377,5.0647,4.71e+15,4.77e+15,178208768
