step,training_loss,validation_loss,total_flops_profiler
450,4.9774,5.0665,6.07e+13
500,5.0066,4.9869,6.75e+13
500,5.0066,4.9869,6.75e+13
500,4.7746,4.9869,6.75e+13
500,5.0250,4.9869,6.75e+13
500,4.9049,4.9869,6.75e+13
500,4.8894,4.9869,6.75e+13
500,4.8265,4.9869,6.75e+13
500,4.9909,4.9869,6.75e+13
500,4.9274,4.9869,6.75e+13
500,4.9426,4.9869,6.75e+13
500,5.0353,4.9869,6.75e+13
500,5.0073,4.9869,6.75e+13
500,4.9491,4.9869,6.75e+13
500,4.9202,4.9869,6.75e+13
500,4.9703,4.9869,6.75e+13
500,4.8438,4.9869,6.75e+13
500,4.9268,4.9869,6.75e+13
550,4.7986,4.9128,7.42e+13
550,4.7986,4.9128,7.42e+13
550,4.9940,4.9128,7.42e+13
550,4.7498,4.9128,7.42e+13
550,5.0402,4.9128,7.42e+13
550,4.8924,4.9128,7.42e+13
550,4.9412,4.9128,7.42e+13
550,4.8497,4.9128,7.42e+13
550,4.8648,4.9128,7.42e+13
550,5.0123,4.9128,7.42e+13
550,4.9978,4.9128,7.42e+13
550,4.9512,4.9128,7.42e+13
550,4.9350,4.9128,7.42e+13
550,4.7283,4.9128,7.42e+13
550,4.9025,4.9128,7.42e+13
550,4.8078,4.9128,7.42e+13
550,4.8422,4.9128,7.42e+13
600,4.8223,4.8505,8.09e+13
600,4.8223,4.8505,8.09e+13
600,4.8644,4.8505,8.09e+13
600,4.8849,4.8505,8.09e+13
600,4.8347,4.8505,8.09e+13
600,4.8125,4.8505,8.09e+13
600,4.9740,4.8505,8.09e+13
600,4.8593,4.8505,8.09e+13
600,4.9839,4.8505,8.09e+13
600,4.8896,4.8505,8.09e+13
600,4.7928,4.8505,8.09e+13
600,4.6226,4.8505,8.09e+13
600,4.7929,4.8505,8.09e+13
600,4.8175,4.8505,8.09e+13
600,4.8686,4.8505,8.09e+13
600,4.7518,4.8505,8.09e+13
600,4.8599,4.8505,8.09e+13
650,4.9352,4.7951,8.77e+13
650,4.9352,4.7951,8.77e+13
650,4.7589,4.7951,8.77e+13
650,4.7998,4.7951,8.77e+13
650,4.7823,4.7951,8.77e+13
650,4.9123,4.7951,8.77e+13
650,4.7003,4.7951,8.77e+13
650,4.7342,4.7951,8.77e+13
650,4.6187,4.7951,8.77e+13
650,4.6991,4.7951,8.77e+13
650,4.8179,4.7951,8.77e+13
650,4.6199,4.7951,8.77e+13
650,5.0273,4.7951,8.77e+13
650,4.8229,4.7951,8.77e+13
650,4.7245,4.7951,8.77e+13
650,4.8304,4.7951,8.77e+13
650,4.6793,4.7951,8.77e+13
700,4.8337,4.7538,9.44e+13
700,4.8337,4.7538,9.44e+13
700,4.7060,4.7538,9.44e+13
700,4.7263,4.7538,9.44e+13
700,4.7821,4.7538,9.44e+13
700,4.8817,4.7538,9.44e+13
700,4.6863,4.7538,9.44e+13
700,4.6587,4.7538,9.44e+13
700,4.6827,4.7538,9.44e+13
700,4.8458,4.7538,9.44e+13
700,4.7180,4.7538,9.44e+13
700,4.7346,4.7538,9.44e+13
700,4.7397,4.7538,9.44e+13
700,4.8149,4.7538,9.44e+13
700,4.5957,4.7538,9.44e+13
700,4.6689,4.7538,9.44e+13
700,4.6945,4.7538,9.44e+13
750,4.6947,4.7087,1.01e+14
750,4.6947,4.7087,1.01e+14
750,4.6924,4.7087,1.01e+14
750,4.6827,4.7087,1.01e+14
750,4.7072,4.7087,1.01e+14
750,4.6078,4.7087,1.01e+14
750,4.6696,4.7087,1.01e+14
