step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.3407,10.3538,8.06e+12,8.26e+12,655360
40,8.3557,8.3910,1.61e+13,1.65e+13,1310720
60,8.2948,8.2711,2.42e+13,2.48e+13,1966080
80,8.4268,8.5512,3.22e+13,3.30e+13,2621440
100,8.2274,8.2774,4.03e+13,4.13e+13,3276800
120,8.3659,8.2799,4.83e+13,4.95e+13,3932160
140,8.2800,8.2394,5.64e+13,5.78e+13,4587520
160,8.2603,8.2227,6.45e+13,6.61e+13,5242880
180,9.9092,8.6565,7.25e+13,7.43e+13,5898240
200,8.2328,8.2197,8.06e+13,8.26e+13,6553600
220,8.2158,8.2613,8.86e+13,9.08e+13,7208960
240,8.2557,8.2640,9.67e+13,9.91e+13,7864320
260,8.2274,8.2120,1.05e+14,1.07e+14,8519680
280,8.2145,8.2258,1.13e+14,1.16e+14,9175040
300,8.2073,8.2247,1.21e+14,1.24e+14,9830400
320,8.1923,8.2032,1.29e+14,1.32e+14,10485760
340,8.2293,8.2404,1.37e+14,1.40e+14,11141120
360,8.2205,8.1804,1.45e+14,1.49e+14,11796480
380,8.2014,8.1971,1.53e+14,1.57e+14,12451840
400,8.2010,8.1969,1.61e+14,1.65e+14,13107200
420,8.1749,8.1956,1.69e+14,1.73e+14,13762560
440,8.1855,8.1921,1.77e+14,1.82e+14,14417920
460,8.2051,8.1883,1.85e+14,1.90e+14,15073280
480,8.1781,8.1889,1.93e+14,1.98e+14,15728640
500,8.1959,8.1880,2.01e+14,2.06e+14,16384000
520,8.1909,8.1829,2.09e+14,2.15e+14,17039360
540,8.2141,8.1852,2.18e+14,2.23e+14,17694720
560,8.1843,8.1804,2.26e+14,2.31e+14,18350080
580,8.1905,8.1828,2.34e+14,2.39e+14,19005440
600,8.2116,8.1792,2.42e+14,2.48e+14,19660800
620,8.1671,8.1787,2.50e+14,2.56e+14,20316160
640,8.1872,8.2010,2.58e+14,2.64e+14,20971520
660,8.1953,8.1772,2.66e+14,2.73e+14,21626880
680,8.1799,8.1765,2.74e+14,2.81e+14,22282240
700,8.1827,8.1750,2.82e+14,2.89e+14,22937600
720,8.1821,8.1751,2.90e+14,2.97e+14,23592960
740,8.2008,8.1750,2.98e+14,3.06e+14,24248320
760,8.1992,8.1758,3.06e+14,3.14e+14,24903680
780,8.2094,8.1793,3.14e+14,3.22e+14,25559040
