step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.1173,9.1510,8.06e+12,8.26e+12,655360
40,8.7619,8.7090,1.61e+13,1.65e+13,1310720
60,8.3858,8.3907,2.42e+13,2.48e+13,1966080
80,8.3267,8.3210,3.22e+13,3.30e+13,2621440
100,8.2602,8.2790,4.03e+13,4.13e+13,3276800
120,8.2650,8.2541,4.83e+13,4.95e+13,3932160
140,8.2539,8.2441,5.64e+13,5.78e+13,4587520
160,8.2300,8.2281,6.45e+13,6.61e+13,5242880
180,8.2148,8.2117,7.25e+13,7.43e+13,5898240
200,8.2118,8.2074,8.06e+13,8.26e+13,6553600
220,8.1978,8.1972,8.86e+13,9.08e+13,7208960
240,8.2107,8.1962,9.67e+13,9.91e+13,7864320
260,8.2010,8.1907,1.05e+14,1.07e+14,8519680
280,8.1950,8.1876,1.13e+14,1.16e+14,9175040
300,8.2057,8.1872,1.21e+14,1.24e+14,9830400
320,8.1841,8.1874,1.29e+14,1.32e+14,10485760
340,8.1804,8.1823,1.37e+14,1.40e+14,11141120
360,8.1707,8.1784,1.45e+14,1.49e+14,11796480
380,8.1714,8.1783,1.53e+14,1.57e+14,12451840
400,8.1795,8.1805,1.61e+14,1.65e+14,13107200
420,8.1557,8.1815,1.69e+14,1.73e+14,13762560
440,8.1651,8.1799,1.77e+14,1.82e+14,14417920
460,8.1904,8.1791,1.85e+14,1.90e+14,15073280
480,8.1660,8.1780,1.93e+14,1.98e+14,15728640
500,8.1859,8.1772,2.01e+14,2.06e+14,16384000
520,8.1823,8.1750,2.09e+14,2.15e+14,17039360
540,8.2047,8.1763,2.18e+14,2.23e+14,17694720
560,8.1815,8.1758,2.26e+14,2.31e+14,18350080
580,8.1856,8.1774,2.34e+14,2.39e+14,19005440
600,8.2035,8.1754,2.42e+14,2.48e+14,19660800
620,8.1644,8.1748,2.50e+14,2.56e+14,20316160
640,8.1735,8.1747,2.58e+14,2.64e+14,20971520
660,8.1914,8.1731,2.66e+14,2.73e+14,21626880
680,8.1756,8.1730,2.74e+14,2.81e+14,22282240
700,8.1767,8.1699,2.82e+14,2.89e+14,22937600
720,8.1773,8.1706,2.90e+14,2.97e+14,23592960
740,8.1957,8.1702,2.98e+14,3.06e+14,24248320
760,8.1938,8.1709,3.06e+14,3.14e+14,24903680
780,8.2018,8.1720,3.14e+14,3.22e+14,25559040
