step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2271,10.1125,1.17e+13,1.19e+13,655360
40,8.6283,8.5882,2.33e+13,2.37e+13,1310720
60,7.9985,7.9885,3.50e+13,3.56e+13,1966080
80,7.9334,7.9079,4.66e+13,4.75e+13,2621440
100,7.8853,7.8980,5.83e+13,5.93e+13,3276800
120,7.9080,7.9080,7.00e+13,7.12e+13,3932160
140,7.9214,7.8993,8.16e+13,8.31e+13,4587520
160,7.9048,7.8913,9.33e+13,9.49e+13,5242880
180,7.8869,7.8781,1.05e+14,1.07e+14,5898240
200,7.8982,7.8859,1.17e+14,1.19e+14,6553600
220,7.9102,7.9074,1.28e+14,1.31e+14,7208960
240,7.8601,7.8185,1.40e+14,1.42e+14,7864320
260,7.7759,7.7608,1.52e+14,1.54e+14,8519680
280,7.7157,7.7154,1.63e+14,1.66e+14,9175040
300,7.6563,7.6324,1.75e+14,1.78e+14,9830400
320,7.5792,7.5852,1.87e+14,1.90e+14,10485760
340,7.5747,7.5494,1.98e+14,2.02e+14,11141120
360,7.5092,7.5324,2.10e+14,2.14e+14,11796480
380,7.4707,7.4767,2.22e+14,2.25e+14,12451840
400,7.4666,7.4661,2.33e+14,2.37e+14,13107200
420,7.4230,7.4435,2.45e+14,2.49e+14,13762560
440,7.4175,7.4359,2.57e+14,2.61e+14,14417920
460,7.4727,7.4602,2.68e+14,2.73e+14,15073280
480,7.4767,7.4972,2.80e+14,2.85e+14,15728640
500,7.5480,7.5293,2.92e+14,2.97e+14,16384000
520,7.5593,7.5658,3.03e+14,3.09e+14,17039360
540,7.6424,7.5936,3.15e+14,3.20e+14,17694720
560,7.6187,7.6132,3.26e+14,3.32e+14,18350080
580,7.6587,7.6426,3.38e+14,3.44e+14,19005440
600,7.6944,7.6613,3.50e+14,3.56e+14,19660800
620,7.6774,7.6828,3.61e+14,3.68e+14,20316160
640,7.6836,7.6970,3.73e+14,3.80e+14,20971520
660,7.7367,7.7095,3.85e+14,3.92e+14,21626880
680,7.7169,7.7204,3.96e+14,4.04e+14,22282240
700,7.7360,7.7319,4.08e+14,4.15e+14,22937600
720,7.7493,7.7421,4.20e+14,4.27e+14,23592960
740,7.7817,7.7495,4.31e+14,4.39e+14,24248320
760,7.7946,7.7582,4.43e+14,4.51e+14,24903680
780,7.8042,7.7643,4.55e+14,4.63e+14,25559040
