step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.7834,9.6928,9.81e+12,1.00e+13,655360
40,8.6489,8.6179,1.96e+13,2.00e+13,1310720
60,8.0580,8.0468,2.94e+13,3.01e+13,1966080
80,7.9585,7.9326,3.93e+13,4.01e+13,2621440
100,7.9015,7.9135,4.91e+13,5.01e+13,3276800
120,7.9034,7.8961,5.89e+13,6.01e+13,3932160
140,8.0561,7.9514,6.87e+13,7.01e+13,4587520
160,7.8750,7.8604,7.85e+13,8.01e+13,5242880
180,7.8257,7.8252,8.83e+13,9.02e+13,5898240
200,7.8203,7.7826,9.81e+13,1.00e+14,6553600
220,7.7591,7.7540,1.08e+14,1.10e+14,7208960
240,7.8070,7.7788,1.18e+14,1.20e+14,7864320
260,7.7061,7.6884,1.28e+14,1.30e+14,8519680
280,7.6565,7.6388,1.37e+14,1.40e+14,9175040
300,7.6211,7.5922,1.47e+14,1.50e+14,9830400
320,7.5611,7.5664,1.57e+14,1.60e+14,10485760
340,7.5710,7.5518,1.67e+14,1.70e+14,11141120
360,7.5059,7.5058,1.77e+14,1.80e+14,11796480
380,7.4863,7.4862,1.86e+14,1.90e+14,12451840
400,7.4696,7.4693,1.96e+14,2.00e+14,13107200
420,7.4437,7.4724,2.06e+14,2.10e+14,13762560
440,7.4698,7.4861,2.16e+14,2.20e+14,14417920
460,7.5174,7.5047,2.26e+14,2.30e+14,15073280
480,7.5141,7.5396,2.36e+14,2.40e+14,15728640
500,7.5815,7.5643,2.45e+14,2.50e+14,16384000
520,7.5813,7.5781,2.55e+14,2.60e+14,17039360
540,7.6558,7.6068,2.65e+14,2.70e+14,17694720
560,7.6330,7.6282,2.75e+14,2.80e+14,18350080
580,7.6567,7.6417,2.85e+14,2.90e+14,19005440
600,7.6734,7.6438,2.94e+14,3.01e+14,19660800
620,7.6512,7.6589,3.04e+14,3.11e+14,20316160
640,7.6526,7.6666,3.14e+14,3.21e+14,20971520
660,7.6991,7.6717,3.24e+14,3.31e+14,21626880
680,7.6767,7.6797,3.34e+14,3.41e+14,22282240
700,7.6956,7.6908,3.43e+14,3.51e+14,22937600
720,7.7075,7.7011,3.53e+14,3.61e+14,23592960
740,7.7409,7.7071,3.63e+14,3.71e+14,24248320
760,7.7501,7.7135,3.73e+14,3.81e+14,24903680
780,7.7652,7.7240,3.83e+14,3.91e+14,25559040
