step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.6927,9.6044,1.34e+13,1.36e+13,655360
40,8.2760,8.2391,2.68e+13,2.73e+13,1310720
60,7.8790,7.9170,4.03e+13,4.09e+13,1966080
80,7.8716,7.8808,5.37e+13,5.45e+13,2621440
100,7.8824,7.8767,6.71e+13,6.82e+13,3276800
120,7.9003,7.8931,8.05e+13,8.18e+13,3932160
140,7.8899,7.8768,9.40e+13,9.54e+13,4587520
160,7.8630,7.8610,1.07e+14,1.09e+14,5242880
180,7.8563,7.8352,1.21e+14,1.23e+14,5898240
200,7.8794,7.8498,1.34e+14,1.36e+14,6553600
220,7.7352,7.7625,1.48e+14,1.50e+14,7208960
240,7.7601,7.7181,1.61e+14,1.64e+14,7864320
260,7.7548,7.6718,1.74e+14,1.77e+14,8519680
280,7.5819,7.5912,1.88e+14,1.91e+14,9175040
300,7.5795,7.5474,2.01e+14,2.04e+14,9830400
320,7.4509,7.4934,2.15e+14,2.18e+14,10485760
340,7.4692,7.4661,2.28e+14,2.32e+14,11141120
360,7.4587,7.4548,2.42e+14,2.45e+14,11796480
380,7.3756,7.4077,2.55e+14,2.59e+14,12451840
400,7.4269,7.4178,2.68e+14,2.73e+14,13107200
420,7.3785,7.4563,2.82e+14,2.86e+14,13762560
440,7.4845,7.4936,2.95e+14,3.00e+14,14417920
460,7.4980,7.5189,3.09e+14,3.14e+14,15073280
480,7.5373,7.5495,3.22e+14,3.27e+14,15728640
500,7.5720,7.5704,3.36e+14,3.41e+14,16384000
520,7.5433,7.5911,3.49e+14,3.54e+14,17039360
540,7.6773,7.6047,3.62e+14,3.68e+14,17694720
560,7.6603,7.6163,3.76e+14,3.82e+14,18350080
580,7.6366,7.6195,3.89e+14,3.95e+14,19005440
600,7.6744,7.6307,4.03e+14,4.09e+14,19660800
620,7.6284,7.6358,4.16e+14,4.23e+14,20316160
640,7.6063,7.6357,4.30e+14,4.36e+14,20971520
660,7.6839,7.6349,4.43e+14,4.50e+14,21626880
680,7.6438,7.6387,4.56e+14,4.63e+14,22282240
700,7.6481,7.6431,4.70e+14,4.77e+14,22937600
720,7.6774,7.6503,4.83e+14,4.91e+14,23592960
740,7.6945,7.6589,4.97e+14,5.04e+14,24248320
760,7.7158,7.6666,5.10e+14,5.18e+14,24903680
780,7.7638,7.6768,5.23e+14,5.32e+14,25559040
