step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.1908,10.1476,8.06e+12,8.26e+12,655360
40,9.6309,9.6216,1.61e+13,1.65e+13,1310720
60,9.3433,9.3284,2.42e+13,2.48e+13,1966080
80,9.1198,9.0952,3.22e+13,3.30e+13,2621440
100,8.9697,8.9713,4.03e+13,4.13e+13,3276800
120,8.9414,8.9214,4.83e+13,4.95e+13,3932160
140,8.9327,8.9110,5.64e+13,5.78e+13,4587520
160,8.9155,8.9130,6.45e+13,6.61e+13,5242880
180,8.9329,8.9243,7.25e+13,7.43e+13,5898240
200,8.9469,8.9308,8.06e+13,8.26e+13,6553600
220,8.9433,8.9422,8.86e+13,9.08e+13,7208960
240,8.9641,8.9543,9.67e+13,9.91e+13,7864320
260,8.9900,8.9604,1.05e+14,1.07e+14,8519680
280,8.9634,8.9738,1.13e+14,1.16e+14,9175040
300,8.9984,8.9805,1.21e+14,1.24e+14,9830400
320,9.0072,8.9881,1.29e+14,1.32e+14,10485760
340,8.9965,8.9962,1.37e+14,1.40e+14,11141120
360,9.0013,9.0065,1.45e+14,1.49e+14,11796480
380,9.0078,9.0161,1.53e+14,1.57e+14,12451840
400,9.0248,9.0201,1.61e+14,1.65e+14,13107200
420,9.0156,9.0262,1.69e+14,1.73e+14,13762560
440,9.0245,9.0312,1.77e+14,1.82e+14,14417920
460,9.0409,9.0337,1.85e+14,1.90e+14,15073280
480,9.0309,9.0346,1.93e+14,1.98e+14,15728640
500,9.0516,9.0394,2.01e+14,2.06e+14,16384000
520,9.0592,9.0429,2.09e+14,2.15e+14,17039360
540,9.0619,9.0455,2.18e+14,2.23e+14,17694720
560,9.0593,9.0479,2.26e+14,2.31e+14,18350080
580,9.0566,9.0505,2.34e+14,2.39e+14,19005440
600,9.0731,9.0523,2.42e+14,2.48e+14,19660800
620,9.0468,9.0523,2.50e+14,2.56e+14,20316160
640,9.0550,9.0546,2.58e+14,2.64e+14,20971520
660,9.0714,9.0557,2.66e+14,2.73e+14,21626880
680,9.0606,9.0572,2.74e+14,2.81e+14,22282240
700,9.0632,9.0582,2.82e+14,2.89e+14,22937600
720,9.0790,9.0593,2.90e+14,2.97e+14,23592960
740,9.0795,9.0593,2.98e+14,3.06e+14,24248320
760,9.0743,9.0599,3.06e+14,3.14e+14,24903680
780,9.0797,9.0615,3.14e+14,3.22e+14,25559040
