step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.1060,7.9599,6.42e+12,6.62e+12,655360
40,7.9312,7.9473,1.28e+13,1.32e+13,1310720
60,7.9353,7.8665,1.93e+13,1.99e+13,1966080
80,7.9107,7.8263,2.57e+13,2.65e+13,2621440
100,7.8087,7.7813,3.21e+13,3.31e+13,3276800
120,7.7284,7.6923,3.85e+13,3.97e+13,3932160
140,7.8250,7.7762,4.49e+13,4.64e+13,4587520
160,7.5558,7.5189,5.14e+13,5.30e+13,5242880
180,7.4977,7.4639,5.78e+13,5.96e+13,5898240
200,7.4339,7.4171,6.42e+13,6.62e+13,6553600
220,7.3899,7.3788,7.06e+13,7.28e+13,7208960
240,7.4116,7.3744,7.71e+13,7.95e+13,7864320
260,7.3394,7.3501,8.35e+13,8.61e+13,8519680
280,7.3108,7.3135,8.99e+13,9.27e+13,9175040
300,7.3108,7.3001,9.63e+13,9.93e+13,9830400
320,7.2181,7.2405,1.03e+14,1.06e+14,10485760
340,7.2185,7.2067,1.09e+14,1.13e+14,11141120
360,7.1821,7.1987,1.16e+14,1.19e+14,11796480
380,7.1638,7.1836,1.22e+14,1.26e+14,12451840
400,7.1815,7.1792,1.28e+14,1.32e+14,13107200
420,7.1637,7.1873,1.35e+14,1.39e+14,13762560
440,7.1612,7.1958,1.41e+14,1.46e+14,14417920
460,7.2170,7.2104,1.48e+14,1.52e+14,15073280
480,7.1906,7.2095,1.54e+14,1.59e+14,15728640
500,7.2389,7.2163,1.61e+14,1.66e+14,16384000
520,7.2190,7.2234,1.67e+14,1.72e+14,17039360
540,7.2941,7.2370,1.73e+14,1.79e+14,17694720
560,7.2473,7.2427,1.80e+14,1.85e+14,18350080
580,7.2754,7.2476,1.86e+14,1.92e+14,19005440
600,7.2814,7.2498,1.93e+14,1.99e+14,19660800
620,7.2554,7.2487,1.99e+14,2.05e+14,20316160
640,7.2390,7.2481,2.05e+14,2.12e+14,20971520
660,7.2651,7.2392,2.12e+14,2.19e+14,21626880
680,7.2407,7.2421,2.18e+14,2.25e+14,22282240
700,7.2403,7.2389,2.25e+14,2.32e+14,22937600
720,7.2353,7.2381,2.31e+14,2.38e+14,23592960
740,7.2820,7.2464,2.38e+14,2.45e+14,24248320
760,7.2855,7.2536,2.44e+14,2.52e+14,24903680
780,7.3063,7.2607,2.50e+14,2.58e+14,25559040
