step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.3892,10.2993,8.06e+12,8.26e+12,655360
40,8.9754,8.9735,1.61e+13,1.65e+13,1310720
60,8.9316,8.9372,2.42e+13,2.48e+13,1966080
80,8.9955,8.9839,3.22e+13,3.30e+13,2621440
100,9.0222,9.0299,4.03e+13,4.13e+13,3276800
120,9.0184,8.9969,4.83e+13,4.95e+13,3932160
140,8.9279,8.8942,5.64e+13,5.78e+13,4587520
160,8.7405,8.7275,6.45e+13,6.61e+13,5242880
180,8.6355,8.6156,7.25e+13,7.43e+13,5898240
200,8.5732,8.5514,8.06e+13,8.26e+13,6553600
220,8.5172,8.5130,8.86e+13,9.08e+13,7208960
240,8.4978,8.4796,9.67e+13,9.91e+13,7864320
260,8.4717,8.4492,1.05e+14,1.07e+14,8519680
280,8.4366,8.4303,1.13e+14,1.16e+14,9175040
300,8.4336,8.4118,1.21e+14,1.24e+14,9830400
320,8.4055,8.3982,1.29e+14,1.32e+14,10485760
340,8.3926,8.3865,1.37e+14,1.40e+14,11141120
360,8.3737,8.3765,1.45e+14,1.49e+14,11796480
380,8.3640,8.3675,1.53e+14,1.57e+14,12451840
400,8.3620,8.3591,1.61e+14,1.65e+14,13107200
420,8.3305,8.3530,1.69e+14,1.73e+14,13762560
440,8.3361,8.3466,1.77e+14,1.82e+14,14417920
460,8.3538,8.3408,1.85e+14,1.90e+14,15073280
480,8.3248,8.3353,1.93e+14,1.98e+14,15728640
500,8.3410,8.3303,2.01e+14,2.06e+14,16384000
520,8.3347,8.3247,2.09e+14,2.15e+14,17039360
540,8.3497,8.3200,2.18e+14,2.23e+14,17694720
560,8.3235,8.3179,2.26e+14,2.31e+14,18350080
580,8.3228,8.3147,2.34e+14,2.39e+14,19005440
600,8.3381,8.3109,2.42e+14,2.48e+14,19660800
620,8.2972,8.3078,2.50e+14,2.56e+14,20316160
640,8.3021,8.3053,2.58e+14,2.64e+14,20971520
660,8.3237,8.3034,2.66e+14,2.73e+14,21626880
680,8.3040,8.3017,2.74e+14,2.81e+14,22282240
700,8.3079,8.2997,2.82e+14,2.89e+14,22937600
720,8.3082,8.2984,2.90e+14,2.97e+14,23592960
740,8.3226,8.2968,2.98e+14,3.06e+14,24248320
760,8.3210,8.2960,3.06e+14,3.14e+14,24903680
780,8.3241,8.2949,3.14e+14,3.22e+14,25559040
