step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.3430,9.3982,9.81e+12,1.00e+13,655360
40,7.9643,8.2063,1.96e+13,2.00e+13,1310720
60,7.8501,7.8568,2.94e+13,3.01e+13,1966080
80,7.8565,7.9058,3.93e+13,4.01e+13,2621440
100,7.7705,7.7988,4.91e+13,5.01e+13,3276800
120,7.7437,7.7849,5.89e+13,6.01e+13,3932160
140,8.0487,7.8015,6.87e+13,7.01e+13,4587520
160,7.7580,7.7664,7.85e+13,8.01e+13,5242880
180,7.7102,7.7545,8.83e+13,9.02e+13,5898240
200,7.7188,7.7330,9.81e+13,1.00e+14,6553600
220,7.7109,7.7222,1.08e+14,1.10e+14,7208960
240,7.7696,7.6902,1.18e+14,1.20e+14,7864320
260,7.7075,7.6949,1.28e+14,1.30e+14,8519680
280,7.7070,7.6908,1.37e+14,1.40e+14,9175040
300,7.6989,7.6723,1.47e+14,1.50e+14,9830400
320,7.6767,7.6579,1.57e+14,1.60e+14,10485760
340,7.6950,7.6611,1.67e+14,1.70e+14,11141120
360,7.6510,7.6536,1.77e+14,1.80e+14,11796480
380,7.6296,7.6434,1.86e+14,1.90e+14,12451840
400,7.6492,7.6302,1.96e+14,2.00e+14,13107200
420,7.6236,7.6439,2.06e+14,2.10e+14,13762560
440,7.6055,7.6197,2.16e+14,2.20e+14,14417920
460,7.6198,7.6112,2.26e+14,2.30e+14,15073280
480,7.5905,7.6120,2.36e+14,2.40e+14,15728640
500,7.8424,7.6962,2.45e+14,2.50e+14,16384000
520,7.5974,7.5956,2.55e+14,2.60e+14,17039360
540,7.6218,7.5917,2.65e+14,2.70e+14,17694720
560,7.5866,7.5863,2.75e+14,2.80e+14,18350080
580,7.6055,7.5818,2.85e+14,2.90e+14,19005440
600,7.5982,7.5737,2.94e+14,3.01e+14,19660800
620,7.5708,7.5659,3.04e+14,3.11e+14,20316160
640,7.5500,7.5531,3.14e+14,3.21e+14,20971520
660,7.5301,7.5260,3.24e+14,3.31e+14,21626880
680,7.5222,7.6292,3.34e+14,3.41e+14,22282240
700,7.4400,7.4444,3.43e+14,3.51e+14,22937600
720,7.4267,7.4752,3.53e+14,3.61e+14,23592960
740,7.4750,7.4234,3.63e+14,3.71e+14,24248320
760,7.3829,7.3625,3.73e+14,3.81e+14,24903680
780,7.3677,7.3258,3.83e+14,3.91e+14,25559040
