step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.3098,7.9209,9.81e+12,1.00e+13,655360
40,10.1033,8.0995,1.96e+13,2.00e+13,1310720
60,7.8256,7.8257,2.94e+13,3.01e+13,1966080
80,7.7975,7.7554,3.93e+13,4.01e+13,2621440
100,7.6911,7.7062,4.91e+13,5.01e+13,3276800
120,7.6604,7.6578,5.89e+13,6.01e+13,3932160
140,7.6063,7.5790,6.87e+13,7.01e+13,4587520
160,7.6121,7.5519,7.85e+13,8.01e+13,5242880
180,7.5602,7.5473,8.83e+13,9.02e+13,5898240
200,7.4418,7.4367,9.81e+13,1.00e+14,6553600
220,7.4384,7.4176,1.08e+14,1.10e+14,7208960
240,7.4687,7.3945,1.18e+14,1.20e+14,7864320
260,7.3791,7.3999,1.28e+14,1.30e+14,8519680
280,7.4181,7.4320,1.37e+14,1.40e+14,9175040
300,7.3929,7.3690,1.47e+14,1.50e+14,9830400
320,7.3799,7.5026,1.57e+14,1.60e+14,10485760
340,7.3302,7.3077,1.67e+14,1.70e+14,11141120
360,7.2796,7.2865,1.77e+14,1.80e+14,11796480
380,7.2630,7.2877,1.86e+14,1.90e+14,12451840
400,7.2795,7.2892,1.96e+14,2.00e+14,13107200
420,7.3017,7.3001,2.06e+14,2.10e+14,13762560
440,7.2136,7.2454,2.16e+14,2.20e+14,14417920
460,7.2662,7.2608,2.26e+14,2.30e+14,15073280
480,7.2416,7.2726,2.36e+14,2.40e+14,15728640
500,7.2578,7.2416,2.45e+14,2.50e+14,16384000
520,7.2131,7.2248,2.55e+14,2.60e+14,17039360
540,7.2733,7.2250,2.65e+14,2.70e+14,17694720
560,7.2156,7.2123,2.75e+14,2.80e+14,18350080
580,7.2145,7.1932,2.85e+14,2.90e+14,19005440
600,7.2442,7.2082,2.94e+14,3.01e+14,19660800
620,7.2229,7.2163,3.04e+14,3.11e+14,20316160
640,7.1717,7.1800,3.14e+14,3.21e+14,20971520
660,7.2174,7.1961,3.24e+14,3.31e+14,21626880
680,7.1950,7.1901,3.34e+14,3.41e+14,22282240
700,7.1729,7.1764,3.43e+14,3.51e+14,22937600
720,7.1855,7.1982,3.53e+14,3.61e+14,23592960
740,7.2441,7.2121,3.63e+14,3.71e+14,24248320
760,7.2257,7.1863,3.73e+14,3.81e+14,24903680
780,7.2437,7.1958,3.83e+14,3.91e+14,25559040
