step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.1894,8.0575,1.34e+13,1.36e+13,655360
40,7.9494,7.9237,2.68e+13,2.73e+13,1310720
60,8.0884,8.2123,4.03e+13,4.09e+13,1966080
80,7.8158,7.7773,5.37e+13,5.45e+13,2621440
100,7.7347,7.7178,6.71e+13,6.82e+13,3276800
120,7.6822,7.6627,8.05e+13,8.18e+13,3932160
140,7.6687,7.6375,9.40e+13,9.54e+13,4587520
160,7.6084,7.6115,1.07e+14,1.09e+14,5242880
180,7.5798,7.5730,1.21e+14,1.23e+14,5898240
200,7.5577,7.5485,1.34e+14,1.36e+14,6553600
220,7.5389,7.5422,1.48e+14,1.50e+14,7208960
240,7.5633,7.4644,1.61e+14,1.64e+14,7864320
260,7.4924,7.4165,1.74e+14,1.77e+14,8519680
280,7.3733,7.3863,1.88e+14,1.91e+14,9175040
300,7.9150,7.4347,2.01e+14,2.04e+14,9830400
320,7.3009,7.3585,2.15e+14,2.18e+14,10485760
340,7.3256,7.3232,2.28e+14,2.32e+14,11141120
360,7.3044,7.2937,2.42e+14,2.45e+14,11796480
380,7.2292,7.2703,2.55e+14,2.59e+14,12451840
400,7.2954,7.2936,2.68e+14,2.73e+14,13107200
420,7.1646,7.2154,2.82e+14,2.86e+14,13762560
440,7.1874,7.1995,2.95e+14,3.00e+14,14417920
460,7.1596,7.1816,3.09e+14,3.14e+14,15073280
480,7.1651,7.1787,3.22e+14,3.27e+14,15728640
500,7.2460,7.2866,3.36e+14,3.41e+14,16384000
520,7.1192,7.1789,3.49e+14,3.54e+14,17039360
540,7.2478,7.1746,3.62e+14,3.68e+14,17694720
560,7.2294,7.1867,3.76e+14,3.82e+14,18350080
580,7.2169,7.1909,3.89e+14,3.95e+14,19005440
600,7.2399,7.1988,4.03e+14,4.09e+14,19660800
620,7.2134,7.2008,4.16e+14,4.23e+14,20316160
640,7.1750,7.1902,4.30e+14,4.36e+14,20971520
660,7.2124,7.1833,4.43e+14,4.50e+14,21626880
680,7.1903,7.1830,4.56e+14,4.63e+14,22282240
700,7.1763,7.1846,4.70e+14,4.77e+14,22937600
720,7.1941,7.1817,4.83e+14,4.91e+14,23592960
740,7.2285,7.1904,4.97e+14,5.04e+14,24248320
760,7.2299,7.1881,5.10e+14,5.18e+14,24903680
780,7.2849,7.1914,5.23e+14,5.32e+14,25559040
