step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0614,7.9298,1.34e+13,1.36e+13,655360
40,7.8685,7.8879,2.68e+13,2.73e+13,1310720
60,7.8330,7.8690,4.03e+13,4.09e+13,1966080
80,7.8438,7.8361,5.37e+13,5.45e+13,2621440
100,7.8401,7.8459,6.71e+13,6.82e+13,3276800
120,7.7927,7.8033,8.05e+13,8.18e+13,3932160
140,8.0744,7.8524,9.40e+13,9.54e+13,4587520
160,7.7282,7.7343,1.07e+14,1.09e+14,5242880
180,7.7429,7.7142,1.21e+14,1.23e+14,5898240
200,7.6632,7.6236,1.34e+14,1.36e+14,6553600
220,7.4787,7.5055,1.48e+14,1.50e+14,7208960
240,7.4749,7.4704,1.61e+14,1.64e+14,7864320
260,7.3720,7.3405,1.74e+14,1.77e+14,8519680
280,7.2398,7.2694,1.88e+14,1.91e+14,9175040
300,7.2869,7.2626,2.01e+14,2.04e+14,9830400
320,7.2220,7.2654,2.15e+14,2.18e+14,10485760
340,7.2832,7.2712,2.28e+14,2.32e+14,11141120
360,7.3074,7.2971,2.42e+14,2.45e+14,11796480
380,7.2887,7.3286,2.55e+14,2.59e+14,12451840
400,7.3879,7.4099,2.68e+14,2.73e+14,13107200
420,7.2938,7.3770,2.82e+14,2.86e+14,13762560
440,7.3538,7.3664,2.95e+14,3.00e+14,14417920
460,7.3662,7.3979,3.09e+14,3.14e+14,15073280
480,7.3747,7.3913,3.22e+14,3.27e+14,15728640
500,7.4283,7.4285,3.36e+14,3.41e+14,16384000
520,7.3858,7.4385,3.49e+14,3.54e+14,17039360
540,7.5243,7.4431,3.62e+14,3.68e+14,17694720
560,7.4812,7.4349,3.76e+14,3.82e+14,18350080
580,7.4610,7.4330,3.89e+14,3.95e+14,19005440
600,7.4640,7.4219,4.03e+14,4.09e+14,19660800
620,7.4235,7.4305,4.16e+14,4.23e+14,20316160
640,7.4021,7.4307,4.30e+14,4.36e+14,20971520
660,7.4587,7.4172,4.43e+14,4.50e+14,21626880
680,7.4159,7.4089,4.56e+14,4.63e+14,22282240
700,7.4085,7.4070,4.70e+14,4.77e+14,22937600
720,7.4151,7.3957,4.83e+14,4.91e+14,23592960
740,7.4256,7.3887,4.97e+14,5.04e+14,24248320
760,7.4256,7.3819,5.10e+14,5.18e+14,24903680
780,7.4724,7.3823,5.23e+14,5.32e+14,25559040
