step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.2936,8.8171,1.34e+13,1.36e+13,655360
40,8.1474,8.0814,2.68e+13,2.73e+13,1310720
60,7.8145,7.8700,4.03e+13,4.09e+13,1966080
80,8.3958,9.0953,5.37e+13,5.45e+13,2621440
100,7.7937,7.8185,6.71e+13,6.82e+13,3276800
120,7.7464,7.8026,8.05e+13,8.18e+13,3932160
140,8.3591,7.7987,9.40e+13,9.54e+13,4587520
160,7.8189,7.8904,1.07e+14,1.09e+14,5242880
180,7.7651,7.7457,1.21e+14,1.23e+14,5898240
200,7.7428,7.7197,1.34e+14,1.36e+14,6553600
220,7.7002,7.6973,1.48e+14,1.50e+14,7208960
240,8.4290,7.7662,1.61e+14,1.64e+14,7864320
260,7.7510,7.6904,1.74e+14,1.77e+14,8519680
280,7.6860,7.6953,1.88e+14,1.91e+14,9175040
300,7.6982,7.6762,2.01e+14,2.04e+14,9830400
320,7.6474,7.6524,2.15e+14,2.18e+14,10485760
340,7.6565,7.6599,2.28e+14,2.32e+14,11141120
360,8.0925,7.9809,2.42e+14,2.45e+14,11796480
380,7.6117,7.6457,2.55e+14,2.59e+14,12451840
400,7.6287,7.6388,2.68e+14,2.73e+14,13107200
420,7.5877,7.6370,2.82e+14,2.86e+14,13762560
440,7.6049,7.6250,2.95e+14,3.00e+14,14417920
460,7.6473,7.7839,3.09e+14,3.14e+14,15073280
480,7.6031,7.6072,3.22e+14,3.27e+14,15728640
500,7.6107,7.6031,3.36e+14,3.41e+14,16384000
520,7.5591,7.5952,3.49e+14,3.54e+14,17039360
540,7.6246,7.5901,3.62e+14,3.68e+14,17694720
560,7.6158,7.5846,3.76e+14,3.82e+14,18350080
580,7.6000,7.5810,3.89e+14,3.95e+14,19005440
600,7.5980,7.5736,4.03e+14,4.09e+14,19660800
620,7.5843,7.5711,4.16e+14,4.23e+14,20316160
640,7.5621,7.5644,4.30e+14,4.36e+14,20971520
660,7.5624,7.5470,4.43e+14,4.50e+14,21626880
680,7.5426,7.5255,4.56e+14,4.63e+14,22282240
700,7.4765,7.4859,4.70e+14,4.77e+14,22937600
720,7.4649,7.4519,4.83e+14,4.91e+14,23592960
740,7.4658,7.4241,4.97e+14,5.04e+14,24248320
760,7.3984,7.3638,5.10e+14,5.18e+14,24903680
780,7.3982,7.3260,5.23e+14,5.32e+14,25559040
