step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.6425,8.2092,6.42e+12,6.62e+12,655360
40,7.9355,7.9801,1.28e+13,1.32e+13,1310720
60,7.8232,7.9240,1.93e+13,1.99e+13,1966080
80,7.8449,7.8930,2.57e+13,2.65e+13,2621440
100,7.7582,7.7952,3.21e+13,3.31e+13,3276800
120,7.7302,7.7879,3.85e+13,3.97e+13,3932160
140,7.7711,7.7894,4.49e+13,4.64e+13,4587520
160,7.8121,7.7227,5.14e+13,5.30e+13,5242880
180,7.7357,7.7254,5.78e+13,5.96e+13,5898240
200,7.7456,7.7117,6.42e+13,6.62e+13,6553600
220,7.7447,7.6945,7.06e+13,7.28e+13,7208960
240,7.7403,7.7024,7.71e+13,7.95e+13,7864320
260,7.7069,7.7012,8.35e+13,8.61e+13,8519680
280,7.7252,7.6829,8.99e+13,9.27e+13,9175040
300,7.7053,7.6745,9.63e+13,9.93e+13,9830400
320,7.6706,7.6699,1.03e+14,1.06e+14,10485760
340,7.6854,7.6571,1.09e+14,1.13e+14,11141120
360,7.6961,7.7860,1.16e+14,1.19e+14,11796480
380,7.6320,7.6464,1.22e+14,1.26e+14,12451840
400,7.6480,7.6405,1.28e+14,1.32e+14,13107200
420,7.6110,7.6367,1.35e+14,1.39e+14,13762560
440,7.5999,7.6266,1.41e+14,1.46e+14,14417920
460,7.6212,7.6127,1.48e+14,1.52e+14,15073280
480,7.5953,7.5977,1.54e+14,1.59e+14,15728640
500,7.6085,7.5729,1.61e+14,1.66e+14,16384000
520,7.5204,7.5163,1.67e+14,1.72e+14,17039360
540,7.5336,7.5048,1.73e+14,1.79e+14,17694720
560,7.5035,7.4773,1.80e+14,1.85e+14,18350080
580,7.4334,7.3977,1.86e+14,1.92e+14,19005440
600,7.3587,7.3277,1.93e+14,1.99e+14,19660800
620,7.3227,7.3111,1.99e+14,2.05e+14,20316160
640,7.2876,7.2981,2.05e+14,2.12e+14,20971520
660,7.3054,7.2865,2.12e+14,2.19e+14,21626880
680,7.2772,7.2730,2.18e+14,2.25e+14,22282240
700,7.2603,7.2627,2.25e+14,2.32e+14,22937600
720,7.2533,7.2584,2.31e+14,2.38e+14,23592960
740,7.2842,7.2476,2.38e+14,2.45e+14,24248320
760,7.2913,7.2552,2.44e+14,2.52e+14,24903680
780,7.2891,7.2457,2.50e+14,2.58e+14,25559040
