step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0902,8.1977,1.17e+13,1.19e+13,655360
40,8.1146,8.0611,2.33e+13,2.37e+13,1310720
60,7.8756,7.8616,3.50e+13,3.56e+13,1966080
80,7.7986,7.7648,4.66e+13,4.75e+13,2621440
100,7.7019,7.7203,5.83e+13,5.93e+13,3276800
120,7.6888,7.6818,7.00e+13,7.12e+13,3932160
140,7.6461,7.6161,8.16e+13,8.31e+13,4587520
160,7.6008,7.6153,9.33e+13,9.49e+13,5242880
180,7.5484,7.5791,1.05e+14,1.07e+14,5898240
200,7.5125,7.5065,1.17e+14,1.19e+14,6553600
220,7.4383,7.4338,1.28e+14,1.31e+14,7208960
240,7.4740,7.4320,1.40e+14,1.42e+14,7864320
260,7.4041,7.4086,1.52e+14,1.54e+14,8519680
280,7.4973,7.4525,1.63e+14,1.66e+14,9175040
300,7.4120,7.3761,1.75e+14,1.78e+14,9830400
320,7.3606,7.3548,1.87e+14,1.90e+14,10485760
340,7.3499,7.3408,1.98e+14,2.02e+14,11141120
360,7.3103,7.3174,2.10e+14,2.14e+14,11796480
380,7.2848,7.2807,2.22e+14,2.25e+14,12451840
400,7.2181,7.1997,2.33e+14,2.37e+14,13107200
420,7.1713,7.1911,2.45e+14,2.49e+14,13762560
440,7.1598,7.1839,2.57e+14,2.61e+14,14417920
460,7.1838,7.1666,2.68e+14,2.73e+14,15073280
480,7.1469,7.1686,2.80e+14,2.85e+14,15728640
500,7.2222,7.1769,2.92e+14,2.97e+14,16384000
520,7.1148,7.1337,3.03e+14,3.09e+14,17039360
540,7.1918,7.1379,3.15e+14,3.20e+14,17694720
560,7.1454,7.1467,3.26e+14,3.32e+14,18350080
580,7.1624,7.1353,3.38e+14,3.44e+14,19005440
600,7.1826,7.1490,3.50e+14,3.56e+14,19660800
620,7.1439,7.1369,3.61e+14,3.68e+14,20316160
640,7.1306,7.1463,3.73e+14,3.80e+14,20971520
660,7.1830,7.1608,3.85e+14,3.92e+14,21626880
680,7.1707,7.1747,3.96e+14,4.04e+14,22282240
700,7.1874,7.1866,4.08e+14,4.15e+14,22937600
720,7.1712,7.1748,4.20e+14,4.27e+14,23592960
740,7.2172,7.1836,4.31e+14,4.39e+14,24248320
760,7.2363,7.2046,4.43e+14,4.51e+14,24903680
780,7.2747,7.2294,4.55e+14,4.63e+14,25559040
