step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8567,7.9086,1.57e+13,1.64e+13,819200
200,7.1103,7.4665,3.15e+13,3.28e+13,1638400
300,6.6514,6.8999,4.73e+13,4.92e+13,2457600
400,6.3681,6.7144,6.31e+13,6.55e+13,3276800
500,6.2906,6.6045,7.89e+13,8.19e+13,4096000
600,6.0857,6.5240,9.47e+13,9.83e+13,4915200
700,6.3537,6.4387,1.11e+14,1.15e+14,5734400
800,6.2506,6.3853,1.26e+14,1.31e+14,6553600
900,6.0631,6.3555,1.42e+14,1.47e+14,7372800
1000,6.1004,6.2826,1.58e+14,1.64e+14,8192000
1100,5.9765,6.2401,1.74e+14,1.80e+14,9011200
1200,6.0083,6.2169,1.90e+14,1.97e+14,9830400
1300,6.0105,6.1670,2.05e+14,2.13e+14,10649600
1400,5.8515,6.1435,2.21e+14,2.29e+14,11468800
1500,5.7255,6.1196,2.37e+14,2.46e+14,12288000
1600,5.8788,6.0885,2.53e+14,2.62e+14,13107200
1700,5.8817,6.0745,2.69e+14,2.79e+14,13926400
1800,5.9461,6.0565,2.84e+14,2.95e+14,14745600
1900,5.9646,6.0389,3.00e+14,3.11e+14,15564800
