step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9121,7.9585,1.57e+13,1.64e+13,819200
200,7.3494,7.6774,3.15e+13,3.28e+13,1638400
300,6.9572,7.1734,4.73e+13,4.92e+13,2457600
400,6.5965,6.9143,6.31e+13,6.55e+13,3276800
500,6.4480,6.7328,7.89e+13,8.19e+13,4096000
600,6.2411,6.6343,9.47e+13,9.83e+13,4915200
700,6.4660,6.5360,1.11e+14,1.15e+14,5734400
800,6.3313,6.4667,1.26e+14,1.31e+14,6553600
900,6.1414,6.4222,1.42e+14,1.47e+14,7372800
1000,6.1917,6.3522,1.58e+14,1.64e+14,8192000
1100,6.0734,6.3058,1.74e+14,1.80e+14,9011200
1200,6.0929,6.2802,1.90e+14,1.97e+14,9830400
1300,6.0874,6.2299,2.05e+14,2.13e+14,10649600
1400,5.9271,6.2047,2.21e+14,2.29e+14,11468800
1500,5.8395,6.1848,2.37e+14,2.46e+14,12288000
1600,5.9548,6.1534,2.53e+14,2.62e+14,13107200
1700,5.9613,6.1392,2.69e+14,2.79e+14,13926400
1800,6.0162,6.1234,2.84e+14,2.95e+14,14745600
1900,6.0241,6.1079,3.00e+14,3.11e+14,15564800
