step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4690,7.4276,6.26e+13,6.61e+13,819200
200,6.6215,7.1121,1.26e+14,1.32e+14,1638400
300,6.2501,6.5996,1.89e+14,1.98e+14,2457600
400,5.9724,6.4424,2.52e+14,2.64e+14,3276800
500,5.9699,6.3490,3.16e+14,3.30e+14,4096000
600,5.7529,6.2728,3.79e+14,3.96e+14,4915200
700,6.0032,6.1998,4.42e+14,4.63e+14,5734400
800,5.9167,6.1522,5.05e+14,5.29e+14,6553600
900,5.7104,6.1061,5.69e+14,5.95e+14,7372800
1000,5.7995,6.0414,6.32e+14,6.61e+14,8192000
1100,5.6558,5.9947,6.95e+14,7.27e+14,9011200
1200,5.6547,5.9671,7.58e+14,7.93e+14,9830400
1300,5.7158,5.9029,8.21e+14,8.59e+14,10649600
1400,5.5408,5.8701,8.85e+14,9.25e+14,11468800
1500,5.4091,5.8428,9.48e+14,9.91e+14,12288000
1600,5.5513,5.8037,1.01e+15,1.06e+15,13107200
1700,5.5890,5.7798,1.07e+15,1.12e+15,13926400
1800,5.5836,5.7561,1.14e+15,1.19e+15,14745600
1900,5.6611,5.7358,1.20e+15,1.26e+15,15564800
