step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9128,7.9214,1.57e+13,1.64e+13,819200
200,7.2081,7.5601,3.15e+13,3.28e+13,1638400
300,6.8531,7.0786,4.73e+13,4.92e+13,2457600
400,6.5942,6.9383,6.31e+13,6.55e+13,3276800
500,6.5973,6.8632,7.89e+13,8.19e+13,4096000
600,6.4243,6.8122,9.47e+13,9.83e+13,4915200
700,6.6653,6.7208,1.11e+14,1.15e+14,5734400
800,6.5756,6.6873,1.26e+14,1.31e+14,6553600
900,6.4360,6.6805,1.42e+14,1.47e+14,7372800
1000,6.4561,6.6050,1.58e+14,1.64e+14,8192000
1100,6.3409,6.5657,1.74e+14,1.80e+14,9011200
1200,6.3512,6.5394,1.90e+14,1.97e+14,9830400
1300,6.3474,6.4785,2.05e+14,2.13e+14,10649600
1400,6.1499,6.4590,2.21e+14,2.29e+14,11468800
1500,6.0753,6.4372,2.37e+14,2.46e+14,12288000
1600,6.1975,6.3996,2.53e+14,2.62e+14,13107200
1700,6.1701,6.3813,2.69e+14,2.79e+14,13926400
1800,6.2472,6.3616,2.84e+14,2.95e+14,14745600
1900,6.2683,6.3446,3.00e+14,3.11e+14,15564800
