step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7175,7.9454,1.25e+14,1.47e+14,819200
200,7.2572,7.7839,2.52e+14,2.95e+14,1638400
300,6.9078,7.5776,3.78e+14,4.42e+14,2457600
400,6.6670,6.7004,5.05e+14,5.90e+14,3276800
500,6.3850,6.5811,6.31e+14,7.37e+14,4096000
600,6.2838,6.4238,7.58e+14,8.84e+14,4915200
700,6.1955,6.4118,8.84e+14,1.03e+15,5734400
800,6.0173,6.2170,1.01e+15,1.18e+15,6553600
900,6.0471,6.1225,1.14e+15,1.33e+15,7372800
1000,5.9110,6.0956,1.26e+15,1.47e+15,8192000
1100,5.8151,5.9887,1.39e+15,1.62e+15,9011200
1200,5.7196,5.9184,1.52e+15,1.77e+15,9830400
1300,5.6772,5.8582,1.64e+15,1.92e+15,10649600
1400,5.7225,5.8176,1.77e+15,2.06e+15,11468800
1500,5.6242,5.7835,1.90e+15,2.21e+15,12288000
1600,5.6368,5.7993,2.02e+15,2.36e+15,13107200
1700,5.6442,5.7129,2.15e+15,2.51e+15,13926400
1800,5.4228,5.6972,2.28e+15,2.65e+15,14745600
1900,5.4546,5.6651,2.40e+15,2.80e+15,15564800
2000,5.4909,5.6243,2.53e+15,2.95e+15,16384000
2100,5.3766,5.6023,2.65e+15,3.09e+15,17203200
2200,5.4298,5.5715,2.78e+15,3.24e+15,18022400
2300,5.3794,5.5458,2.91e+15,3.39e+15,18841600
2400,5.3335,5.5249,3.03e+15,3.54e+15,19660800
2500,5.3835,5.5035,3.16e+15,3.68e+15,20480000
2600,5.1590,5.4898,3.29e+15,3.83e+15,21299200
2700,5.4084,5.4617,3.41e+15,3.98e+15,22118400
2800,5.2436,5.4432,3.54e+15,4.13e+15,22937600
2900,5.2408,5.4275,3.67e+15,4.27e+15,23756800
3000,5.3626,5.4103,3.79e+15,4.42e+15,24576000
3100,5.3260,5.3946,3.92e+15,4.57e+15,25395200
3200,5.2664,5.3835,4.05e+15,4.72e+15,26214400
3300,5.3909,5.3743,4.17e+15,4.86e+15,27033600
3400,5.1346,5.3596,4.30e+15,5.01e+15,27852800
3500,5.3755,5.3501,4.43e+15,5.16e+15,28672000
3600,5.2534,5.3441,4.55e+15,5.31e+15,29491200
