step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7721,7.9108,9.39e+13,1.07e+14,819200
200,7.4866,7.6672,1.89e+14,2.13e+14,1638400
300,7.0698,7.3229,2.84e+14,3.20e+14,2457600
400,6.8266,7.0862,3.78e+14,4.27e+14,3276800
500,6.8717,6.9504,4.73e+14,5.34e+14,4096000
600,6.7313,6.8806,5.68e+14,6.40e+14,4915200
700,6.8198,6.8499,6.63e+14,7.47e+14,5734400
800,6.6775,6.8113,7.58e+14,8.54e+14,6553600
900,6.6784,6.7913,8.53e+14,9.61e+14,7372800
1000,6.5328,6.7588,9.48e+14,1.07e+15,8192000
1100,6.4893,6.7472,1.04e+15,1.17e+15,9011200
1200,6.5775,6.7034,1.14e+15,1.28e+15,9830400
1300,6.5856,6.6775,1.23e+15,1.39e+15,10649600
1400,6.4946,6.6638,1.33e+15,1.49e+15,11468800
1500,6.4244,6.6283,1.42e+15,1.60e+15,12288000
1600,6.3308,6.6042,1.52e+15,1.71e+15,13107200
1700,6.4834,6.6101,1.61e+15,1.81e+15,13926400
1800,6.5373,6.5650,1.71e+15,1.92e+15,14745600
1900,6.5155,6.5450,1.80e+15,2.03e+15,15564800
2000,6.5810,6.5296,1.90e+15,2.13e+15,16384000
2100,6.4105,6.5125,1.99e+15,2.24e+15,17203200
2200,6.4379,6.4961,2.09e+15,2.35e+15,18022400
2300,6.4019,6.4847,2.18e+15,2.45e+15,18841600
2400,6.3629,6.4748,2.28e+15,2.56e+15,19660800
2500,6.5511,6.4628,2.37e+15,2.67e+15,20480000
2600,6.3636,6.4546,2.47e+15,2.77e+15,21299200
