step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4238,7.5527,1.25e+14,1.37e+14,819200
200,6.6527,6.9370,2.52e+14,2.74e+14,1638400
300,6.2990,6.5951,3.78e+14,4.11e+14,2457600
400,6.0591,6.3663,5.05e+14,5.48e+14,3276800
500,5.8619,6.2125,6.31e+14,6.85e+14,4096000
600,5.6228,6.1018,7.58e+14,8.22e+14,4915200
700,5.7741,6.0529,8.84e+14,9.59e+14,5734400
800,5.6544,5.9861,1.01e+15,1.10e+15,6553600
900,5.7227,5.9208,1.14e+15,1.23e+15,7372800
1000,5.4678,5.9009,1.26e+15,1.37e+15,8192000
1100,5.5899,5.8582,1.39e+15,1.51e+15,9011200
1200,5.4955,5.8192,1.52e+15,1.64e+15,9830400
1300,5.6104,5.7856,1.64e+15,1.78e+15,10649600
1400,5.3947,5.7662,1.77e+15,1.92e+15,11468800
1500,5.5743,5.7319,1.90e+15,2.06e+15,12288000
1600,5.5227,5.7127,2.02e+15,2.19e+15,13107200
1700,5.3873,5.6857,2.15e+15,2.33e+15,13926400
1800,5.4979,5.6501,2.28e+15,2.47e+15,14745600
1900,5.5394,5.6252,2.40e+15,2.60e+15,15564800
2000,5.5079,5.6108,2.53e+15,2.74e+15,16384000
2100,5.4140,5.5813,2.65e+15,2.88e+15,17203200
2200,5.3368,5.5557,2.78e+15,3.02e+15,18022400
2300,5.2521,5.5353,2.91e+15,3.15e+15,18841600
2400,5.2165,5.5122,3.03e+15,3.29e+15,19660800
2500,5.3087,5.4952,3.16e+15,3.43e+15,20480000
2600,5.4103,5.4750,3.29e+15,3.56e+15,21299200
2700,5.3181,5.4564,3.41e+15,3.70e+15,22118400
2800,5.3209,5.4380,3.54e+15,3.84e+15,22937600
2900,5.3297,5.4208,3.67e+15,3.97e+15,23756800
3000,5.3156,5.4044,3.79e+15,4.11e+15,24576000
3100,5.2671,5.3919,3.92e+15,4.25e+15,25395200
3200,5.2020,5.3823,4.05e+15,4.39e+15,26214400
3300,5.3253,5.3734,4.17e+15,4.52e+15,27033600
3400,5.3892,5.3521,4.30e+15,4.66e+15,27852800
